family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR44888	PTN008532924	GO:0005911	C	IBD	false	UniProtKB:Q14CZ8|ZFIN:ZDB-GENE-050522-198	taxon:117571	20210623
PTHR44888	PTN008532924	GO:0038023	F	IRD	true	PANTHER:PTN000249437	taxon:117571	20260501
PTHR44888	PTN008532924	GO:0006955	P	IRD	true	PANTHER:PTN000249437	taxon:117571	20260501
PTHR44888	PTN008532924	GO:0007165	P	IRD	true	PANTHER:PTN000249437	taxon:117571	20260501
PTHR44888	PTN008532924	GO:0150105	P	IBD	false	UniProtKB:Q14CZ8	taxon:117571	20260501
PTHR44888	PTN008689748	GO:0005794	C	IBD	false	UniProtKB:A8MVW5	taxon:32523	20260530
PTHR44888	PTN008689748	GO:0005813	C	IBD	false	UniProtKB:A8MVW5	taxon:32523	20180118
PTHR44888	PTN008689748	GO:0005819	C	IBD	false	UniProtKB:A8MVW5	taxon:32523	20180118
PTHR44888	PTN008689748	GO:0030496	C	IBD	false	UniProtKB:A8MVW5	taxon:32523	20180118
PTHR44888	PTN008689748	GO:0007098	P	IBD	false	UniProtKB:A8MVW5	taxon:32523	20180118
PTHR44888	PTN008989435	GO:0009897	C	IBD	false	UniProtKB:Q9BZW8|MGI:MGI:1922595|MGI:MGI:109294|MGI:MGI:88339|MGI:MGI:1351314|MGI:MGI:88320|UniProtKB:P06729	taxon:	20260528
