id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H3JRU9,Pyruvate carboxylase,protein,158878,Staphylococcus aureus (strain Mu50 / ATCC 700699),Staphylococcus aureus (strain Mu50 / ATCC 700699),pycA,1150,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
D3DJ41,2-oxoglutarate carboxylase large subunit,protein,608538,Hydrogenobacter thermophilus (strain DSM 6534 / IAM 12695 / TK-6),Hydrogenobacter thermophilus (strain DSM 6534 / IAM 12695 / TK-6),cfiA,652,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
O17732,Pyruvate carboxylase 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,pyc-1,1175,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
O27179,Pyruvate carboxylase subunit B,protein,187420,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),pycB,568,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
O93918,Pyruvate carboxylase,protein,33178,Aspergillus terreus,Aspergillus terreus,pyc,1193,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
P11154,Pyruvate carboxylase 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PYC1,1178,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
P11498,"Pyruvate carboxylase, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),PC,1178,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
P13187,Oxaloacetate decarboxylase alpha chain,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,oadA,596,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
P32327,Pyruvate carboxylase 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PYC2,1180,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
P52873,"Pyruvate carboxylase, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pc,1178,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
P78992,Pyruvate carboxylase,protein,4922,Komagataella pastoris,Komagataella pastoris (Yeast),PYC1,1189,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
Q03030,Oxaloacetate decarboxylase alpha chain,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),oadA1,591,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
Q05920,"Pyruvate carboxylase, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Pc,1178,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
Q0CLK1,Pyruvate carboxylase,protein,341663,Aspergillus terreus (strain NIH 2624 / FGSC A1156),Aspergillus terreus (strain NIH 2624 / FGSC A1156),pyc,1193,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
Q29RK2,"Pyruvate carboxylase, mitochondrial",protein,9913,Bos taurus,Bos taurus (Bovine),PC,1178,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
Q58628,Pyruvate carboxylase subunit B,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),pycB,567,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
Q70AC7,Methylmalonyl-CoA carboxyltransferase 5S subunit,protein,1752,Propionibacterium freudenreichii subsp. shermanii,Propionibacterium freudenreichii subsp. shermanii,,505,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
Q8X1T3,Pyruvate carboxylase,protein,870730,Pichia angusta,Pichia angusta (Yeast),PYC,1175,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
Q8XGX8,Oxaloacetate decarboxylase alpha chain,protein,90370,Salmonella typhi,Salmonella typhi,oadA1,591,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
Q9HES8,Pyruvate carboxylase,protein,5061,Aspergillus niger,Aspergillus niger,pyc,1192,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
Q9KWU4,Pyruvate carboxylase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),pyc,1148,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
Q9UUE1,Pyruvate carboxylase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),pyr1,1185,PTHR43778:SF2,"PYRUVATE CARBOXYLASE, MITOCHONDRIAL",True
