GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9SU72	EDS1	acts_upstream_of_or_within	GO:0000304	response to singlet oxygen	biological_process		IGI	PMID:16790029	AGI_LocusCode:AT3G14110	3702	Arabidopsis thaliana	TAIR	Protein EDS1	20080822
UniProtKB	Q9SU72	EDS1	acts_upstream_of_or_within	GO:0001666	response to hypoxia	biological_process		IMP	PMID:18055613		3702	Arabidopsis thaliana	TAIR	Protein EDS1	20080226
UniProtKB	Q9SU72	EDS1	acts_upstream_of_or_within	GO:0009626	plant-type hypersensitive response	biological_process		IMP	PMID:17997306		3702	Arabidopsis thaliana	TAIR	Protein EDS1	20071219
UniProtKB	Q9SU72	EDS1	acts_upstream_of_or_within	GO:0009627	systemic acquired resistance	biological_process		IEP	PMID:17419843		3702	Arabidopsis thaliana	TAIR	Protein EDS1	20071107
UniProtKB	Q9SU72	EDS1	acts_upstream_of_or_within	GO:0010310	regulation of hydrogen peroxide metabolic process	biological_process		IMP	PMID:18055613		3702	Arabidopsis thaliana	TAIR	Protein EDS1	20080226
UniProtKB	Q9SU72	EDS1	acts_upstream_of_or_within	GO:0010618	aerenchyma formation	biological_process		IMP	PMID:18055613		3702	Arabidopsis thaliana	TAIR	Protein EDS1	20080822
UniProtKB	Q9SU72	EDS1	acts_upstream_of_or_within	GO:0050829	defense response to Gram-negative bacterium	biological_process		IMP	PMID:29253890		3702	Arabidopsis thaliana	TAIR	Protein EDS1	20180615
UniProtKB	Q9SU72	EDS1	acts_upstream_of_or_within	GO:0060866	leaf abscission	biological_process		IMP	PMID:29253890		3702	Arabidopsis thaliana	TAIR	Protein EDS1	20180522
UniProtKB	Q9SU72	EDS1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:11574472	UniProtKB:Q9S745	3702	Arabidopsis thaliana	IntAct	Protein EDS1	20260425
UniProtKB	Q9SU72	EDS1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:16040633	UniProtKB:Q4F883	3702	Arabidopsis thaliana	UniProt	Protein EDS1	20140422
UniProtKB	Q9SU72	EDS1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:16040633	UniProtKB:Q9S745	3702	Arabidopsis thaliana	UniProt	Protein EDS1	20140422
UniProtKB	Q9SU72	EDS1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:21434927	UniProtKB:Q4F883	3702	Arabidopsis thaliana	UniProt	Protein EDS1	20140429
UniProtKB	Q9SU72	EDS1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:21434927	UniProtKB:Q9S745	3702	Arabidopsis thaliana	UniProt	Protein EDS1	20140429
UniProtKB	Q9SU72	EDS1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:23275581	UniProtKB:F4KHI3	3702	Arabidopsis thaliana	UniProt	Protein EDS1	20140430
UniProtKB	Q9SU72	EDS1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:28555890	UniProtKB:Q9S745	3702	Arabidopsis thaliana	IntAct	Protein EDS1	20260425
UniProtKB	Q9SU72	EDS1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:32612234	UniProtKB:Q05466	3702	Arabidopsis thaliana	IntAct	Protein EDS1	20260425
UniProtKB	Q9SU72	EDS1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:32612234	UniProtKB:Q38845	3702	Arabidopsis thaliana	IntAct	Protein EDS1	20260425
