family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11851	PTN000220169	GO:0017087	C	IBD	false	WB:WBGene00022159|UniProtKB:Q586V8|UniProtKB:Q38F91|RGD:621297|WB:WBGene00013880|SGD:S000001066|SGD:S000004153	taxon:	20250902
PTHR11851	PTN000220240	GO:0004222	F	IBD	false	RGD:621297|UniProtKB:O75439|UniProtKB:Q38F91	taxon:2759	20250902
PTHR11851	PTN000220240	GO:0070585	P	IBD	false	CGD:CAL0000195289|UniProtKB:Q38F91|SGD:S000004153|RGD:621297	taxon:2759	20260528
PTHR11851	PTN001373471	GO:0009060	P	IBD	false	SGD:S000000141	taxon:2952368	20250902
PTHR11851	PTN001724261	GO:0005739	C	IBA	false	PANTHER:PTN000220169	taxon:6072	20250902
PTHR11851	PTN001724261	GO:0017087	C	IRD	true	PANTHER:PTN000220169	taxon:6072	20250902
PTHR11851	PTN001724261	GO:0045275	C	IBD	false	FB:FBgn0250814|UniProtKB:P22695|RGD:1359150|MGI:MGI:1914253	taxon:6072	20250805
PTHR11851	PTN001724261	GO:0070585	P	IRD	true	PANTHER:PTN002274973	taxon:6072	20260528
PTHR11851	PTN002274973	GO:0070585	P	IBD	false	SGD:S000001066|CGD:CAL0000178676|dictyBase:DDB_G0274809	taxon:	20260528
PTHR11851	PTN008528666	GO:0005739	C	IBA	false	PANTHER:PTN000220169	taxon:33154	20250902
PTHR11851	PTN008528666	GO:0017087	C	IRD	true	PANTHER:PTN000220169	taxon:33154	20250902
PTHR11851	PTN008528666	GO:0045275	C	IBD	false	SGD:S000006395	taxon:33154	20250805
PTHR11851	PTN008528666	GO:0006122	P	IBD	false	SGD:S000006395	taxon:33154	20250805
PTHR11851	PTN008528666	GO:0070585	P	IRD	true	PANTHER:PTN002274973	taxon:33154	20260528
