family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR36488	PTN000177419	GO:0005886	C	IBD	false	AGI_LocusCode:AT5G15290|AGI_LocusCode:AT1G14160	taxon:3398	20230405
PTHR36488	PTN001359625	GO:0005886	C	IBD	false	AGI_LocusCode:AT2G36100|AGI_LocusCode:AT2G27370|AGI_LocusCode:AT3G11550|AGI_LocusCode:AT5G06200	taxon:3398	20230405
PTHR36488	PTN001359625	GO:0048226	C	IBD	false	AGI_LocusCode:AT2G36100|AGI_LocusCode:AT2G27370|AGI_LocusCode:AT5G06200|AGI_LocusCode:AT3G11550	taxon:3398	20180323
PTHR36488	PTN001359625	GO:0007043	P	IBD	false	AGI_LocusCode:AT2G36100|AGI_LocusCode:AT2G27370|AGI_LocusCode:AT5G06200|AGI_LocusCode:AT3G11550	taxon:3398	20180323
PTHR36488	PTN001359625	GO:0042545	P	IBD	false	AGI_LocusCode:AT5G06200|AGI_LocusCode:AT3G11550|AGI_LocusCode:AT2G36100|AGI_LocusCode:AT2G27370	taxon:3398	20180323
PTHR36488	PTN001699922	GO:0007043	P	IBD	false	AGI_LocusCode:AT5G15290	taxon:1437201	20180323
PTHR36488	PTN001699922	GO:0042545	P	IBD	false	AGI_LocusCode:AT5G15290	taxon:1437201	20180323
PTHR36488	PTN004277700	GO:0005886	C	IBD	false	AGI_LocusCode:AT4G20390	taxon:1437183	20230405
PTHR36488	PTN007519064	GO:0005886	C	IBD	false	AGI_LocusCode:AT4G15620|AGI_LocusCode:AT4G15630	taxon:	20230405
PTHR36488	PTN008657873	GO:0005886	C	IBD	false	AGI_LocusCode:AT3G16300|AGI_LocusCode:AT4G16442|AGI_LocusCode:AT5G54980|AGI_LocusCode:AT2G39530	taxon:	20251022
