id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0JXB4,Probable transcriptional regulatory protein Arth_2304,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),Arth_2304,251,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A0K968,Probable transcriptional regulatory protein Bcen2424_2294,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),Bcen2424_2294,242,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A0KIF9,Probable transcriptional regulatory protein AHA_1522,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),AHA_1522,246,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A0L4W1,Probable transcriptional regulatory protein Mmc1_0479,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Mmc1_0479,250,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A0LGY9,Probable transcriptional regulatory protein Sfum_0996,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Sfum_0996,249,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A0LUK8,Probable transcriptional regulatory protein Acel_1346,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acel_1346,248,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A0PSY4,Probable transcriptional regulatory protein MUL_3246,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),MUL_3246,251,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A0PZU0,Probable transcriptional regulatory protein NT01CX_1819,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),NT01CX_1819,246,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A0Q6Q0,Probable transcriptional regulatory protein FTN_1028,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),FTN_1028,248,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A0QIC5,Probable transcriptional regulatory protein MAV_3481,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),MAV_3481,250,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A0QWH1,Probable transcriptional regulatory protein MSMEG_2940/MSMEI_2866,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),MSMEG_2940,251,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A0RN42,Probable transcriptional regulatory protein CFF8240_0424,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),CFF8240_0424,235,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A1ASF6,Probable transcriptional regulatory protein Ppro_2673,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Ppro_2673,247,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A1AW54,Probable transcriptional regulatory protein Rmag_0394,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,Rmag_0394,246,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A1B3A6,Probable transcriptional regulatory protein Pden_1905,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),Pden_1905,246,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A1BDW8,Probable transcriptional regulatory protein Cpha266_0538,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Cpha266_0538,250,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A1JRK5,Probable transcriptional regulatory protein YE2395,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),YE2395,247,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A1K2Y6,Probable transcriptional regulatory protein azo0574,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),azo0574,241,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
A1KLV3,Probable transcriptional regulatory protein BCG_2628c,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),BCG_2628c,251,PTHR12532:SF6,TRANSCRIPTIONAL REGULATORY PROTEIN YEBC-RELATED,True
