id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P19390,Capsule polysaccharide export inner-membrane protein BexB,protein,727,Haemophilus influenzae,Haemophilus influenzae,bexB,265,PTHR30413:SF10,CAPSULE POLYSACCHARIDE EXPORT INNER-MEMBRANE PROTEIN CTRC,True
P19391,Capsule polysaccharide export inner-membrane protein BexB,protein,727,Haemophilus influenzae,Haemophilus influenzae,bexB,265,PTHR30413:SF10,CAPSULE POLYSACCHARIDE EXPORT INNER-MEMBRANE PROTEIN CTRC,True
P22235,Capsule polysaccharide export inner-membrane protein BexB,protein,727,Haemophilus influenzae,Haemophilus influenzae,bexB,265,PTHR30413:SF10,CAPSULE POLYSACCHARIDE EXPORT INNER-MEMBRANE PROTEIN CTRC,True
P23889,Polysialic acid transport protein KpsM,protein,562,Escherichia coli,Escherichia coli,kpsM,258,PTHR30413:SF8,TRANSPORT PERMEASE PROTEIN,True
P24584,Polysialic acid transport protein KpsM,protein,562,Escherichia coli,Escherichia coli,kpsM,258,PTHR30413:SF8,TRANSPORT PERMEASE PROTEIN,True
P32015,Capsule polysaccharide export inner-membrane protein CtrC,protein,122586,Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58),Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58),ctrC,265,PTHR30413:SF10,CAPSULE POLYSACCHARIDE EXPORT INNER-MEMBRANE PROTEIN CTRC,True
P42953,Teichoic acid translocation permease protein TagG,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),tagG,275,PTHR30413:SF10,CAPSULE POLYSACCHARIDE EXPORT INNER-MEMBRANE PROTEIN CTRC,True
P43109,Vi polysaccharide export inner-membrane protein VexB,protein,90370,Salmonella typhi,Salmonella typhi,vexB,264,PTHR30413:SF10,CAPSULE POLYSACCHARIDE EXPORT INNER-MEMBRANE PROTEIN CTRC,True
P57012,Capsule polysaccharide export inner-membrane protein CtrC,protein,122587,Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),ctrC,265,PTHR30413:SF10,CAPSULE POLYSACCHARIDE EXPORT INNER-MEMBRANE PROTEIN CTRC,True
Q48475,O-antigen export system permease protein RfbA,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,rfbA,259,PTHR30413:SF8,TRANSPORT PERMEASE PROTEIN,True
Q48478,O-antigen export system permease protein RfbA,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,rfbA,259,PTHR30413:SF8,TRANSPORT PERMEASE PROTEIN,True
Q50862,O-antigen export system permease protein RfbA,protein,34,Myxococcus xanthus,Myxococcus xanthus,rfbA,260,PTHR30413:SF8,TRANSPORT PERMEASE PROTEIN,True
Q56902,O-antigen export system permease protein RfbD,protein,630,Yersinia enterocolitica,Yersinia enterocolitica,rfbD,259,PTHR30413:SF10,CAPSULE POLYSACCHARIDE EXPORT INNER-MEMBRANE PROTEIN CTRC,True
