id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O51222,Protein HflC,protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),hflC,323,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
O83152,Protein HflC,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),hflC,331,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
P0ABC3,Modulator of FtsH protease HflC,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),hflC,334,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
P0ABC4,Modulator of FtsH protease HflC,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),hflC,334,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
P0ABC5,Modulator of FtsH protease HflC,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,hflC,334,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
P0ABC6,Modulator of FtsH protease HflC,protein,623,Shigella flexneri,Shigella flexneri,hflC,334,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
P40606,Protein HflC,protein,223926,Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633),Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633),hflC,326,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
P44545,Protein HflC,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),hflC,295,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
P57630,Protein HflC,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),hflC,310,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
Q89A40,Protein HflC,protein,224915,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),hflC,326,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
Q8K915,Protein HflC,protein,198804,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),hflC,307,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
Q9KV08,Protein HflC,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),hflC,326,PTHR42911:SF1,MODULATOR OF FTSH PROTEASE HFLC,True
