family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR19384	PTN000453765	GO:0003958	F	IBD	false	AGI_LocusCode:AT4G24520|AGI_LocusCode:AT4G30210|CGD:CAL0000197218|PomBase:SPBC29A10.01|RGD:68335|SGD:S000001084|UniProtKB:C5YJG8|UniProtKB:P16435|UniProtKB:Q0J705|UniProtKB:Q4WM67|UniProtKB:Q653S9|UniProtKB:Q7X7K8	taxon:2759	20260529
PTHR19384	PTN000453956	GO:0005829	C	IBD	false	RGD:3185|SGD:S000006252|UniProtKB:P16435|UniProtKB:P35228|UniProtKB:Q9UBK8|UniProtKB:Q9UHB4	taxon:	20251219
PTHR19384	PTN000453956	GO:0010181	F	IBD	false	MGI:MGI:97361|RGD:3184|RGD:68335|UniProtKB:O08336|UniProtKB:O08394|UniProtKB:P38038|UniProtKB:Q9UBK8|UniProtKB:Q9UHB4	taxon:	20170928
PTHR19384	PTN000453956	GO:0016491	F	IBD	false	AGI_LocusCode:AT3G02280|AGI_LocusCode:AT4G24520|AGI_LocusCode:AT4G30210|CGD:CAL0000197218|FB:FBgn0011676|MGI:MGI:1891037|MGI:MGI:97360|MGI:MGI:97361|MGI:MGI:97362|MGI:MGI:97744|PomBase:SPBC29A10.01|RGD:3184|RGD:3185|RGD:3186|RGD:68335|SGD:S000001084|SGD:S000001926|SGD:S000006252|UniProtKB:C5YJG8|UniProtKB:O08336|UniProtKB:O08394|UniProtKB:P16435|UniProtKB:P29473|UniProtKB:P29474|UniProtKB:P29475|UniProtKB:P35228|UniProtKB:P38038|UniProtKB:Q0J705|UniProtKB:Q4WM67|UniProtKB:Q653S9|UniProtKB:Q7X7K8|UniProtKB:Q81BF4|UniProtKB:Q9UBK8|UniProtKB:Q9UHB4	taxon:	20260828
PTHR19384	PTN000453956	GO:0050660	F	IBD	false	MGI:MGI:97361|RGD:3184|RGD:68335|UniProtKB:O08336|UniProtKB:O08394|UniProtKB:P38038|UniProtKB:Q9UBK8|UniProtKB:Q9UHB4	taxon:	20210530
PTHR19384	PTN001834647	GO:0030586	F	IBD	false	MGI:MGI:1891037|UniProtKB:Q9UBK8	taxon:2759	20170928
PTHR19384	PTN001834647	GO:0050667	P	IBD	false	MGI:MGI:1891037|UniProtKB:Q9UBK8	taxon:2759	20260529
PTHR19384	PTN001834647	GO:0071265	P	IBD	false	MGI:MGI:1891037|UniProtKB:Q9UBK8	taxon:2759	20260529
PTHR19384	PTN002322100	GO:0006809	P	IBD	false	FB:FBgn0011676|MGI:MGI:97360|MGI:MGI:97361|MGI:MGI:97362|RGD:3184|RGD:3185|RGD:3186|UniProtKB:P29473|UniProtKB:P29474|UniProtKB:P35228	taxon:	20240528
PTHR19384	PTN002322100	GO:0009725	P	IBD	false	RGD:3184|RGD:3185|RGD:3186|RGD:68335|UniProtKB:P29473	taxon:	20250903
PTHR19384	PTN002322139	GO:0004783	F	IBD	false	SGD:S000001926	taxon:2759	20260729
