id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6QQ74,Hydroxyproline dehydrogenase,protein,9913,Bos taurus,Bos taurus (Bovine),PRODH2,461,PTHR13914:SF29,HYDROXYPROLINE DEHYDROGENASE,True
O32179,Proline dehydrogenase 1,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),fadM,302,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
O43272,"Proline dehydrogenase 1, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),PRODH,600,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
O45228,"Proline dehydrogenase 1, mitochondrial",protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,prdh-1,616,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
O74524,"Probable proline dehydrogenase, mitochondrial",protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPCC70.03c,492,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
P09368,"Proline dehydrogenase, mitochondrial",protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PUT1,476,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
P92983,"Proline dehydrogenase 1, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),POX1,499,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
P94390,Proline dehydrogenase 2,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),putB,303,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
Q04499,"Proline dehydrogenase 1, mitochondrial",protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),slgA,681,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
Q148G5,"Proline dehydrogenase 1, mitochondrial",protein,9913,Bos taurus,Bos taurus (Bovine),PRODH,593,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
Q2V057,Hydroxyproline dehydrogenase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Prodh2,456,PTHR13914:SF29,HYDROXYPROLINE DEHYDROGENASE,True
Q6NKX1,"Proline dehydrogenase 2, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),POX2,476,PTHR13914:SF31,"PROLINE DEHYDROGENASE 2, MITOCHONDRIAL",True
Q6PAY6,Hydroxyproline dehydrogenase,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),prodh2,466,PTHR13914:SF29,HYDROXYPROLINE DEHYDROGENASE,True
Q72IB8,Proline dehydrogenase,protein,262724,Thermus thermophilus (strain ATCC BAA-163 / DSM 7039 / HB27),Thermus thermophilus (strain ATCC BAA-163 / DSM 7039 / HB27),TT_C1214,307,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
Q86H28,"Proline dehydrogenase 1, mitochondrial",protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),prodh,572,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
Q8L2I5,Proline dehydrogenase 2,protein,86029,Bacillus subtilis subsp. natto,Bacillus subtilis subsp. natto,,304,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
Q8RMG1,Proline dehydrogenase 1,protein,86029,Bacillus subtilis subsp. natto,Bacillus subtilis subsp. natto,fadM,302,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
Q8VCZ9,Hydroxyproline dehydrogenase,protein,10090,Mus musculus,Mus musculus (Mouse),Prodh2,456,PTHR13914:SF29,HYDROXYPROLINE DEHYDROGENASE,True
Q9RW55,Proline dehydrogenase,protein,243230,Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1),Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1),DR_0814,310,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
Q9UF12,Hydroxyproline dehydrogenase,protein,9606,Homo sapiens,Homo sapiens (Human),PRODH2,460,PTHR13914:SF29,HYDROXYPROLINE DEHYDROGENASE,True
Q9WU79,"Proline dehydrogenase 1, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Prodh,599,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
Q9XB58,Carbapenem antibiotics biosynthesis protein CarD,protein,555,Pectobacterium carotovorum subsp. carotovorum,Pectobacterium carotovorum subsp. carotovorum,carD,376,PTHR13914:SF0,"PROLINE DEHYDROGENASE 1, MITOCHONDRIAL",True
