id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A060KY90,Transcription factor MYC1,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),MYC1,630,PTHR11514:SF138,TRANSCRIPTION FACTOR MYC1,True
A0A3Q7ELQ2,Transcription factor MTB1,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),MTB1,613,PTHR11514:SF107,TRANSCRIPTION FACTOR MTB1,True
A0A3Q7H216,Transcription factor MTB3,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),MTB3,517,PTHR11514:SF53,TRANSCRIPTION FACTOR BHLH3,True
A0A3Q7HES4,Transcription factor MTB2,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),MTB2,579,PTHR11514:SF47,TRANSCRIPTION FACTOR BHLH13,True
A0A3Q7HRZ6,Transcription factor MYC2,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),MYC2,689,PTHR11514:SF43,TRANSCRIPTION FACTOR MYC2,True
O23090,Transcription factor bHLH14,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),BHLH14,423,PTHR11514:SF40,TRANSCRIPTION FACTOR BHLH14,True
O23487,Transcription factor bHLH3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),BHLH3,467,PTHR11514:SF53,TRANSCRIPTION FACTOR BHLH3,True
O49687,Transcription factor MYC4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MYC4,589,PTHR11514:SF155,TRANSCRIPTION FACTOR MYC4,True
Q336P5,Transcription factor MYC2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),MYC2,699,PTHR11514:SF43,TRANSCRIPTION FACTOR MYC2,True
Q39204,Transcription factor MYC2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MYC2,623,PTHR11514:SF43,TRANSCRIPTION FACTOR MYC2,True
Q9FIP9,Transcription factor MYC3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MYC3,592,PTHR11514:SF141,TRANSCRIPTION FACTOR MYC3,True
Q9LNJ5,Transcription factor bHLH13,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),BHLH13,590,PTHR11514:SF47,TRANSCRIPTION FACTOR BHLH13,True
Q9LUK7,Transcription factor bHLH28,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),BHLH28,511,PTHR11514:SF133,TRANSCRIPTION FACTOR BHLH28,True
Q9ZPY8,Transcription factor ABA-INDUCIBLE bHLH-TYPE,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),AIB,566,PTHR11514:SF119,TRANSCRIPTION FACTOR ABA-INDUCIBLE BHLH-TYPE,True
