id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1AF64,D-phenylhydantoinase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
A7ZQY1,D-phenylhydantoinase,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
A8A415,D-phenylhydantoinase,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
B1ITC8,D-phenylhydantoinase,protein,481805,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
B1XEG2,D-phenylhydantoinase,protein,316385,Escherichia coli (strain K12 / DH10B),Escherichia coli (strain K12 / DH10B),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
B6I707,D-phenylhydantoinase,protein,409438,Escherichia coli (strain SE11),Escherichia coli (strain SE11),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
B7LF59,D-phenylhydantoinase,protein,585055,Escherichia coli (strain 55989 / EAEC),Escherichia coli (strain 55989 / EAEC),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
B7LYD8,D-phenylhydantoinase,protein,585034,Escherichia coli O8 (strain IAI1),Escherichia coli O8 (strain IAI1),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
B7MM60,D-phenylhydantoinase,protein,585035,Escherichia coli O45:K1 (strain S88 / ExPEC),Escherichia coli O45:K1 (strain S88 / ExPEC),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
B7MZ27,D-phenylhydantoinase,protein,585397,Escherichia coli O81 (strain ED1a),Escherichia coli O81 (strain ED1a),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
B7N7B8,D-phenylhydantoinase,protein,585056,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC),Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
B7NW14,D-phenylhydantoinase,protein,585057,Escherichia coli O7:K1 (strain IAI39 / ExPEC),Escherichia coli O7:K1 (strain IAI39 / ExPEC),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
B7UHS3,D-phenylhydantoinase,protein,574521,Escherichia coli O127:H6 (strain E2348/69 / EPEC),Escherichia coli O127:H6 (strain E2348/69 / EPEC),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
C5A0E6,D-phenylhydantoinase,protein,595496,Escherichia coli (strain K12 / MC4100 / BW2952),Escherichia coli (strain K12 / MC4100 / BW2952),hyuA,461,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
C5B137,Formyltransferase/hydrolase complex Fhc subunit A,protein,272630,Methylorubrum extorquens (strain ATCC 14718 / DSM 1338 / JCM 2805 / NCIMB 9133 / AM1),Methylorubrum extorquens (strain ATCC 14718 / DSM 1338 / JCM 2805 / NCIMB 9133 / AM1),fhcA,548,PTHR11647:SF1,COLLAPSIN RESPONSE MEDIATOR PROTEIN,True
O02675,Dihydropyrimidinase-related protein 2,protein,9913,Bos taurus,Bos taurus (Bovine),DPYSL2,572,PTHR11647:SF56,DIHYDROPYRIMIDINASE-RELATED PROTEIN 2,True
O08553,Dihydropyrimidinase-related protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Dpysl2,572,PTHR11647:SF56,DIHYDROPYRIMIDINASE-RELATED PROTEIN 2,True
