family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11647	PTN000182450	GO:0004157	F	IBD	false	AGI_LocusCode:AT5G12200|FB:FBgn0023023|UniProtKB:Q14117|dictyBase:DDB_G0269246|MGI:MGI:1928679|RGD:68376	taxon:2759	20210101
PTHR11647	PTN000182450	GO:0006208	P	IBD	false	WB:WBGene00000964|AGI_LocusCode:AT5G12200|dictyBase:DDB_G0269246|RGD:68376|FB:FBgn0023023|UniProtKB:Q14117|WB:WBGene00000963	taxon:2759	20260528
PTHR11647	PTN000182670	GO:0005829	C	IBD	false	RGD:2410|UniProtKB:Q14194|UniProtKB:Q16555|MGI:MGI:1928679|ZFIN:ZDB-GENE-031105-1|RGD:68376	taxon:2	20260528
PTHR11647	PTN000182670	GO:0016812	F	IBD	false	WB:WBGene00000963|UniProtKB:Q14117|FB:FBgn0023023|AGI_LocusCode:AT5G12200|WB:WBGene00000964|UniProtKB:Q46806|RGD:68376|dictyBase:DDB_G0269246|MGI:MGI:1928679	taxon:2	20221007
PTHR11647	PTN002616324	GO:0004157	F	IKR	true	PANTHER:PTN000182450	taxon:117571	20210101
PTHR11647	PTN002616324	GO:0006208	P	IKR	true	PANTHER:PTN000182450	taxon:117571	20260528
PTHR11647	PTN002616333	GO:0004157	F	IKR	true	PANTHER:PTN000182450	taxon:117571	20210101
PTHR11647	PTN002616333	GO:0006208	P	IKR	true	PANTHER:PTN000182450	taxon:117571	20260528
PTHR11647	PTN002616333	GO:0051764	P	IBD	false	RGD:2410	taxon:117571	20190312
PTHR11647	PTN002616339	GO:0004157	F	IKR	true	PANTHER:PTN000182450	taxon:117571	20210101
PTHR11647	PTN002616339	GO:0006208	P	IKR	true	PANTHER:PTN000182450	taxon:117571	20260528
PTHR11647	PTN002616346	GO:0004157	F	IKR	true	PANTHER:PTN000182450	taxon:117571	20210101
PTHR11647	PTN002616346	GO:0006208	P	IKR	true	PANTHER:PTN000182450	taxon:117571	20260528
PTHR11647	PTN002616352	GO:0004157	F	IKR	true	PANTHER:PTN000182450	taxon:117571	20210101
PTHR11647	PTN002616352	GO:0006208	P	IKR	true	PANTHER:PTN000182450	taxon:117571	20260528
