id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5F379,DNA repair protein RecN,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),recN,554,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
O25943,DNA repair protein RecN,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),recN,524,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
O66834,DNA repair protein RecN,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),recN,520,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
O83456,DNA repair protein RecN,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),recN,573,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
P05824,DNA repair protein RecN,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),recN,553,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
P0A5U7,DNA repair protein RecN,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),recN,587,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
P0C6Q4,DNA repair protein RecN,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),recN,554,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
P17894,DNA repair protein RecN,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),recN,576,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
P44496,DNA repair protein RecN,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),recN,558,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
P74374,DNA repair protein RecN,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),recN,584,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
P9WHI6,DNA repair protein RecN,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),recN,587,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
P9WHI7,DNA repair protein RecN,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),recN,587,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
Q1RHI2,DNA repair protein RecN,protein,336407,Rickettsia bellii (strain RML369-C),Rickettsia bellii (strain RML369-C),recN,550,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
Q49896,DNA repair protein RecN,protein,272631,Mycobacterium leprae (strain TN),Mycobacterium leprae (strain TN),recN,587,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
Q4UKJ1,DNA repair protein RecN,protein,315456,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),recN,546,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
Q68XI5,DNA repair protein RecN,protein,257363,Rickettsia typhi (strain ATCC VR-144 / Wilmington),Rickettsia typhi (strain ATCC VR-144 / Wilmington),recN,554,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
Q87BS5,DNA repair protein RecN,protein,183190,Xylella fastidiosa (strain Temecula1 / ATCC 700964),Xylella fastidiosa (strain Temecula1 / ATCC 700964),recN,557,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
Q92J40,DNA repair protein RecN,protein,272944,Rickettsia conorii (strain ATCC VR-613 / Malish 7),Rickettsia conorii (strain ATCC VR-613 / Malish 7),recN,545,PTHR11059:SF0,DNA REPAIR PROTEIN RECN,True
