GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P49746	THBS3	is_active_in	GO:0031012	extracellular matrix	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0031850|MGI:MGI:1101779|MGI:MGI:98737|MGI:MGI:98738|PANTHER:PTN000810635|RGD:2378|UniProtKB:P35443	9606	Homo sapiens	GO_Central	Thrombospondin-3	20250902
UniProtKB	P49746	THBS3	enables	GO:0005509	calcium ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001881|InterPro:IPR003367|InterPro:IPR008859|InterPro:IPR018097|InterPro:IPR028974	9606	Homo sapiens	InterPro	Thrombospondin-3	20251006
UniProtKB	P49746	THBS3	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008859|InterPro:IPR028507	9606	Homo sapiens	InterPro	Thrombospondin-3	20251006
UniProtKB	P49746	THBS3	involved_in	GO:0007155	cell adhesion	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR003367|InterPro:IPR008859|UniProtKB-KW:KW-0130	9606	Homo sapiens	UniProt	Thrombospondin-3	20251006
UniProtKB	P49746	THBS3	enables	GO:0008201	heparin binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027326|InterPro:IPR028507	9606	Homo sapiens	UniProt	Thrombospondin-3	20251006
UniProtKB	P49746	THBS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P27797	9606	Homo sapiens	IntAct	Thrombospondin-3	20251004
UniProtKB	P49746	THBS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P36957	9606	Homo sapiens	IntAct	Thrombospondin-3	20251004
UniProtKB	P49746	THBS3	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q8TDX7	9606	Homo sapiens	IntAct	Thrombospondin-3	20251004
UniProtKB	P49746	THBS3	acts_upstream_of_or_within	GO:0003417	growth plate cartilage development	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q05895|ensembl:ENSMUSP00000029682	9606	Homo sapiens	Ensembl	Thrombospondin-3	20250926
UniProtKB	P49746	THBS3	acts_upstream_of_or_within	GO:0043931	ossification involved in bone maturation	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q05895|ensembl:ENSMUSP00000029682	9606	Homo sapiens	Ensembl	Thrombospondin-3	20250926
UniProtKB	P49746	THBS3	acts_upstream_of_or_within	GO:0060346	bone trabecula formation	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q05895|ensembl:ENSMUSP00000029682	9606	Homo sapiens	Ensembl	Thrombospondin-3	20250926
UniProtKB	P49746	THBS3	enables	GO:0005201	extracellular matrix structural constituent	molecular_function	ECO:0007666	RCA	PMID:28327460		9606	Homo sapiens	BHF-UCL	Thrombospondin-3	20181003
UniProtKB	P49746	THBS3	located_in	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:28327460		9606	Homo sapiens	BHF-UCL	Thrombospondin-3	20181003
UniProtKB	P49746	THBS3	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-382054		9606	Homo sapiens	Reactome	Thrombospondin-3	20130528
UniProtKB	P49746	THBS3	enables	GO:0008201	heparin binding	molecular_function	ECO:0000314	IDA	PMID:8288588		9606	Homo sapiens	MGI	Thrombospondin-3	20100405
UniProtKB	P49746	THBS3	enables	GO:0005509	calcium ion binding	molecular_function	ECO:0000303	NAS	PMID:7558000		9606	Homo sapiens	UniProt	Thrombospondin-3	20100216
UniProtKB	P49746	THBS3	involved_in	GO:0007160	cell-matrix adhesion	biological_process	ECO:0000303	NAS	PMID:7558000		9606	Homo sapiens	UniProt	Thrombospondin-3	20100216
UniProtKB	P49746	THBS3	located_in	GO:0048471	perinuclear region of cytoplasm	cellular_component	ECO:0000314	IDA	PMID:11943589		9606	Homo sapiens	UniProt	Thrombospondin-3	20100216
