id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1L8I2C5,Cell division cycle protein 20 homolog B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),cdc20b.L,517,PTHR19918:SF4,CELL DIVISION CYCLE PROTEIN 20 HOMOLOG B,True
A0A396ISC0,B-type cell cycle switch protein ccs52B,protein,3880,Medicago truncatula,Medicago truncatula (Barrel medic),CCS52B,486,PTHR19918:SF36,PROTEIN FIZZY-RELATED 3,True
D3Z3I0,Cell division cycle protein 20 homolog B,protein,10090,Mus musculus,Mus musculus (Mouse),Cdc20b,519,PTHR19918:SF4,CELL DIVISION CYCLE PROTEIN 20 HOMOLOG B,True
F4K5R6,"Cell division cycle 20.6, cofactor of APC complex",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CDC20-6,428,PTHR19918:SF8,FI02843P,True
O13286,WD repeat-containing protein srw1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),srw1,556,PTHR19918:SF1,FIZZY-RELATED PROTEIN HOMOLOG,True
O94411,Meiotic fizzy-related protein 2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),mfr2,509,PTHR19918:SF5,MEIOSIS-SPECIFIC APC_C ACTIVATOR PROTEIN AMA1,True
O94423,Meiotic fizzy-related protein 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),mfr1,421,PTHR19918:SF63,MEIOTIC FIZZY-RELATED PROTEIN 1,True
P0DOB8,Protein cortex,protein,34740,Heliconius melpomene,Heliconius melpomene (Postman butterfly),cort,447,PTHR19918:SF52,PROTEIN CORTEX,True
P0DOB9,Protein cortex,protein,33431,Heliconius erato,Heliconius erato (Crimson patched longwing butterfly),cort,449,PTHR19918:SF52,PROTEIN CORTEX,True
P0DOC0,Protein cortex,protein,82595,Biston betularia,Biston betularia (Pepper-and-salt geometer moth),cort,441,PTHR19918:SF52,PROTEIN CORTEX,True
P26309,APC/C activator protein CDC20,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CDC20,610,PTHR19918:SF8,FI02843P,True
P50082,Meiosis-specific APC/C activator protein AMA1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),AMA1,593,PTHR19918:SF5,MEIOSIS-SPECIFIC APC_C ACTIVATOR PROTEIN AMA1,True
P53197,APC/C activator protein CDH1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CDH1,566,PTHR19918:SF1,FIZZY-RELATED PROTEIN HOMOLOG,True
P78972,WD repeat-containing protein slp1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),slp1,488,PTHR19918:SF8,FI02843P,True
Q09373,WD repeat-containing protein fzy-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,fzy-1,507,PTHR19918:SF8,FI02843P,True
Q09786,Uncharacterized WD repeat-containing protein C13G6.08,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC13G6.08,535,PTHR19918:SF66,CDC20_FIZZY FAMILY WD REPEAT PROTEIN,True
Q12834,Cell division cycle protein 20 homolog,protein,9606,Homo sapiens,Homo sapiens (Human),CDC20,499,PTHR19918:SF3,CELL DIVISION CYCLE PROTEIN 20 HOMOLOG,True
Q3E906,"Cell division cycle 20.5, cofactor of APC complex",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CDC20-5,450,PTHR19918:SF8,FI02843P,True
Q4PSE4,"Cell division cycle 20.4, cofactor of APC complex",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CDC20-4,444,PTHR19918:SF8,FI02843P,True
Q54KM3,Anaphase-promoting complex subunit cdh1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),cdh1,754,PTHR19918:SF1,FIZZY-RELATED PROTEIN HOMOLOG,True
Q54MZ3,Anaphase-promoting complex subunit cdc20,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),cdc20,499,PTHR19918:SF8,FI02843P,True
Q5H7C0,Cell division cycle protein 20 homolog,protein,9823,Sus scrofa,Sus scrofa (Pig),CDC20,499,PTHR19918:SF3,CELL DIVISION CYCLE PROTEIN 20 HOMOLOG,True
Q62623,Cell division cycle protein 20 homolog,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cdc20,499,PTHR19918:SF3,CELL DIVISION CYCLE PROTEIN 20 HOMOLOG,True
Q86Y33,Cell division cycle protein 20 homolog B,protein,9606,Homo sapiens,Homo sapiens (Human),CDC20B,519,PTHR19918:SF4,CELL DIVISION CYCLE PROTEIN 20 HOMOLOG B,True
Q8L3Z8,Protein FIZZY-RELATED 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FZR2,483,PTHR19918:SF61,PROTEIN FIZZY-RELATED 2,True
Q8LPL5,Protein FIZZY-RELATED 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FZR3,481,PTHR19918:SF36,PROTEIN FIZZY-RELATED 3,True
Q8VZS9,Protein FIZZY-RELATED 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FZR1,475,PTHR19918:SF1,FIZZY-RELATED PROTEIN HOMOLOG,True
Q960N3,Protein cortex,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),cort,483,PTHR19918:SF52,PROTEIN CORTEX,True
Q9JJ66,Cell division cycle protein 20 homolog,protein,10090,Mus musculus,Mus musculus (Mouse),Cdc20,499,PTHR19918:SF3,CELL DIVISION CYCLE PROTEIN 20 HOMOLOG,True
Q9M7I2,B-type cell cycle switch protein ccs52A,protein,3880,Medicago truncatula,Medicago truncatula (Barrel medic),CCS52A,475,PTHR19918:SF1,FIZZY-RELATED PROTEIN HOMOLOG,True
Q9R1K5,Fizzy-related protein homolog,protein,10090,Mus musculus,Mus musculus (Mouse),Fzr1,493,PTHR19918:SF1,FIZZY-RELATED PROTEIN HOMOLOG,True
Q9S7H3,"Cell division cycle 20.3, cofactor of APC complex",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CDC20-3,442,PTHR19918:SF8,FI02843P,True
Q9S7I8,"Cell division cycle 20.2, cofactor of APC complex",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CDC20-2,447,PTHR19918:SF8,FI02843P,True
Q9SZA4,"Cell division cycle 20.1, cofactor of APC complex",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CDC20-1,457,PTHR19918:SF8,FI02843P,True
