id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A2R2JFW7,Arginase,protein,1332765,Glaciozyma antarctica (strain PI12),Glaciozyma antarctica (strain PI12) (Antarctic psychrophilic yeast),,345,PTHR43782:SF3,ARGINASE,True
A0A509AF89,Arginase,protein,5823,Plasmodium berghei (strain Anka),Plasmodium berghei (strain Anka),ARG,354,PTHR43782:SF3,ARGINASE,True
C4LSS0,Arginase,protein,294381,Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),ARG,296,PTHR43782:SF3,ARGINASE,True
D2Z025,N(omega)-hydroxy-L-arginine amidinohydrolase,protein,1914,Streptomyces lavendulae,Streptomyces lavendulae,dcsB,273,PTHR43782:SF3,ARGINASE,True
O08691,"Arginase-2, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Arg2,354,PTHR43782:SF4,"ARGINASE-2, MITOCHONDRIAL",True
O08701,"Arginase-2, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Arg2,354,PTHR43782:SF4,"ARGINASE-2, MITOCHONDRIAL",True
P00812,Arginase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CAR1,333,PTHR43782:SF3,ARGINASE,True
P05089,Arginase-1,protein,9606,Homo sapiens,Homo sapiens (Human),ARG1,322,PTHR43782:SF2,ARGINASE-1,True
P07824,Arginase-1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Arg1,323,PTHR43782:SF2,ARGINASE-1,True
P0A2X9,Arginase,protein,224914,Brucella melitensis biotype 1 (strain ATCC 23456 / CCUG 17765 / NCTC 10094 / 16M),Brucella melitensis biotype 1 (strain ATCC 23456 / CCUG 17765 / NCTC 10094 / 16M),arcB,306,PTHR43782:SF3,ARGINASE,True
P0A2Y0,Arginase,protein,204722,Brucella suis biovar 1 (strain 1330),Brucella suis biovar 1 (strain 1330),arcB,306,PTHR43782:SF3,ARGINASE,True
P0A2Y1,Arginase,protein,262698,Brucella abortus biovar 1 (strain 9-941),Brucella abortus biovar 1 (strain 9-941),arcB,306,PTHR43782:SF3,ARGINASE,True
P14012,Arginase,protein,176299,Agrobacterium fabrum (strain C58 / ATCC 33970),Agrobacterium fabrum (strain C58 / ATCC 33970),arcA,324,PTHR43782:SF3,ARGINASE,True
P30759,Arginase-1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),arg1,316,PTHR43782:SF2,ARGINASE-1,True
P33280,Arginase,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),aga-1,358,PTHR43782:SF3,ARGINASE,True
P37818,Arginase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),car1,323,PTHR43782:SF3,ARGINASE,True
P39138,Arginase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),rocF,296,PTHR43782:SF3,ARGINASE,True
P40906,Arginase,protein,222929,Coccidioides posadasii (strain C735),Coccidioides posadasii (strain C735) (Valley fever fungus),ARG,322,PTHR43782:SF3,ARGINASE,True
P49900,"Arginase, hepatic",protein,8400,Aquarana catesbeiana,Aquarana catesbeiana (American bullfrog),,323,PTHR43782:SF2,ARGINASE-1,True
P53608,Arginase,protein,33931,Bacillus caldovelox,Bacillus caldovelox,rocF,299,PTHR43782:SF3,ARGINASE,True
P60086,Arginase,protein,93062,Staphylococcus aureus (strain COL),Staphylococcus aureus (strain COL),arg,302,PTHR43782:SF3,ARGINASE,True
P60087,Arginase,protein,158878,Staphylococcus aureus (strain Mu50 / ATCC 700699),Staphylococcus aureus (strain Mu50 / ATCC 700699),arg,302,PTHR43782:SF3,ARGINASE,True
