id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0C5DM37,CYP enzymes assisting alcohol dehydrogenase,protein,4058,Catharanthus roseus,Catharanthus roseus (Madagascar periwinkle),CYPADH,376,PTHR43880:SF38,ALCOHOL DEHYDROGENASE-RELATED,True
A0A2I7G3B2,Alcohol dehydrogenase 1,protein,118510,Tanacetum cinerariifolium,Tanacetum cinerariifolium (Dalmatian daisy),ADH1,378,PTHR43880:SF38,ALCOHOL DEHYDROGENASE-RELATED,True
A0A2I7G3B3,Alcohol dehydrogenase 2,protein,118510,Tanacetum cinerariifolium,Tanacetum cinerariifolium (Dalmatian daisy),ADH2,379,PTHR43880:SF38,ALCOHOL DEHYDROGENASE-RELATED,True
A0A2U1Q018,Alcohol dehydrogenase 1,protein,35608,Artemisia annua,Artemisia annua (Sweet wormwood),ADH1,378,PTHR43880:SF38,ALCOHOL DEHYDROGENASE-RELATED,True
A1A835,S-(hydroxymethyl)glutathione dehydrogenase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,frmA,369,PTHR43880:SF12,ALCOHOL DEHYDROGENASE CLASS-3,True
A1L4Y2,Alcohol dehydrogenase-like 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g32780,394,PTHR43880:SF39,ALCOHOL DEHYDROGENASE-LIKE 3,True
A2XAZ3,Alcohol dehydrogenase class-3,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),ADHIII,381,PTHR43880:SF58,ALCOHOL DEHYDROGENASE CLASS-3,True
A7ZIA4,S-(hydroxymethyl)glutathione dehydrogenase,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),frmA,369,PTHR43880:SF12,ALCOHOL DEHYDROGENASE CLASS-3,True
A7ZX04,S-(hydroxymethyl)glutathione dehydrogenase,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),frmA,369,PTHR43880:SF12,ALCOHOL DEHYDROGENASE CLASS-3,True
B1J085,S-(hydroxymethyl)glutathione dehydrogenase,protein,481805,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),frmA,369,PTHR43880:SF12,ALCOHOL DEHYDROGENASE CLASS-3,True
B1LIP1,S-(hydroxymethyl)glutathione dehydrogenase,protein,439855,Escherichia coli (strain SMS-3-5 / SECEC),Escherichia coli (strain SMS-3-5 / SECEC),frmA,369,PTHR43880:SF12,ALCOHOL DEHYDROGENASE CLASS-3,True
B2NI93,Geraniol dehydrogenase,protein,223459,Carpoglyphus lactis,Carpoglyphus lactis (Dried fruit mite),gedh,378,PTHR43880:SF12,ALCOHOL DEHYDROGENASE CLASS-3,True
O19053,Alcohol dehydrogenase class-3,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),ADH5,374,PTHR43880:SF4,ALCOHOL DEHYDROGENASE CLASS-3,True
O46649,Alcohol dehydrogenase class-2 isozyme 1,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),ADH2-1,379,PTHR43880:SF14,ALL-TRANS-RETINOL DEHYDROGENASE [NAD(+)] ADH4,True
O46650,Alcohol dehydrogenase class-2 isozyme 2,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),ADH2-2,379,PTHR43880:SF14,ALL-TRANS-RETINOL DEHYDROGENASE [NAD(+)] ADH4,True
O57380,NADP-dependent alcohol dehydrogenase,protein,8403,Pelophylax perezi,Pelophylax perezi (Perez's frog),ADH8,373,PTHR43880:SF63,"ALCOHOL DEHYDROGENASE 1A (CLASS I), ALPHA POLYPEPTIDE",True
O74540,Putative S-(hydroxymethyl)glutathione dehydrogenase 2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPCC13B11.04c,380,PTHR43880:SF12,ALCOHOL DEHYDROGENASE CLASS-3,True
O74685,S-(hydroxymethyl)glutathione dehydrogenase,protein,4922,Komagataella pastoris,Komagataella pastoris (Yeast),FLD1,379,PTHR43880:SF12,ALCOHOL DEHYDROGENASE CLASS-3,True
O97959,Alcohol dehydrogenase 1C,protein,9557,Papio hamadryas,Papio hamadryas (Hamadryas baboon),ADH1C,375,PTHR43880:SF1,ALCOHOL DEHYDROGENASE 1A,True
P00325,All-trans-retinol dehydrogenase [NAD(+)] ADH1B,protein,9606,Homo sapiens,Homo sapiens (Human),ADH1B,375,PTHR43880:SF11,ALL-TRANS-RETINOL DEHYDROGENASE [NAD(+)] ADH1B,True
P00326,Alcohol dehydrogenase 1C,protein,9606,Homo sapiens,Homo sapiens (Human),ADH1C,375,PTHR43880:SF57,ALCOHOL DEHYDROGENASE 1C,True
P00327,Alcohol dehydrogenase E chain,protein,9796,Equus caballus,Equus caballus (Horse),,375,PTHR43880:SF1,ALCOHOL DEHYDROGENASE 1A,True
P00328,Alcohol dehydrogenase S chain,protein,9796,Equus caballus,Equus caballus (Horse),,374,PTHR43880:SF1,ALCOHOL DEHYDROGENASE 1A,True
P00329,Alcohol dehydrogenase 1,protein,10090,Mus musculus,Mus musculus (Mouse),Adh1,375,PTHR43880:SF1,ALCOHOL DEHYDROGENASE 1A,True
P00333,Alcohol dehydrogenase 1,protein,4577,Zea mays,Zea mays (Maize),ADH1,379,PTHR43880:SF9,ALCOHOL DEHYDROGENASE 1,True
P04707,Alcohol dehydrogenase 2,protein,4577,Zea mays,Zea mays (Maize),ADH2,379,PTHR43880:SF59,ALCOHOL DEHYDROGENASE 2,True
P05336,Alcohol dehydrogenase 1,protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),ADH1,379,PTHR43880:SF9,ALCOHOL DEHYDROGENASE 1,True
P06525,Alcohol dehydrogenase class-P,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ADH1,379,PTHR43880:SF26,ALCOHOL DEHYDROGENASE CLASS-P,True
P06757,Alcohol dehydrogenase 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Adh1,376,PTHR43880:SF1,ALCOHOL DEHYDROGENASE 1A,True
P07327,Alcohol dehydrogenase 1A,protein,9606,Homo sapiens,Homo sapiens (Human),ADH1A,375,PTHR43880:SF1,ALCOHOL DEHYDROGENASE 1A,True
P08319,All-trans-retinol dehydrogenase [NAD(+)] ADH4,protein,9606,Homo sapiens,Homo sapiens (Human),ADH4,380,PTHR43880:SF14,ALL-TRANS-RETINOL DEHYDROGENASE [NAD(+)] ADH4,True
P0CL53,S-(hydroxymethyl)glutathione dehydrogenase,protein,510516,Aspergillus oryzae (strain ATCC 42149 / RIB 40),Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold),FDH1,383,PTHR43880:SF12,ALCOHOL DEHYDROGENASE CLASS-3,True
P10847,Alcohol dehydrogenase 2,protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),ADH2,373,PTHR43880:SF66,OS11G0210600 PROTEIN,True
P10848,Alcohol dehydrogenase 3,protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),ADH3,379,PTHR43880:SF37,ALCOHOL DEHYDROGENASE ADH3D,True
P11766,Alcohol dehydrogenase class-3,protein,9606,Homo sapiens,Homo sapiens (Human),ADH5,374,PTHR43880:SF4,ALCOHOL DEHYDROGENASE CLASS-3,True
P12711,Alcohol dehydrogenase class-3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Adh5,374,PTHR43880:SF4,ALCOHOL DEHYDROGENASE CLASS-3,True
P12886,Alcohol dehydrogenase 1,protein,3888,Pisum sativum,Pisum sativum (Garden pea),,380,PTHR43880:SF26,ALCOHOL DEHYDROGENASE CLASS-P,True
P13603,Alcohol dehydrogenase 1,protein,3899,Trifolium repens,Trifolium repens (Creeping white clover),ADH1,380,PTHR43880:SF26,ALCOHOL DEHYDROGENASE CLASS-P,True
P14139,All-trans-retinol dehydrogenase [NAD(+)] ADH1B,protein,9557,Papio hamadryas,Papio hamadryas (Hamadryas baboon),ADH1B,375,PTHR43880:SF11,ALL-TRANS-RETINOL DEHYDROGENASE [NAD(+)] ADH1B,True
P14219,Alcohol dehydrogenase 1,protein,4543,Cenchrus americanus,Cenchrus americanus (Pearl millet),ADH1,379,PTHR43880:SF9,ALCOHOL DEHYDROGENASE 1,True
P14673,Alcohol dehydrogenase 1,protein,4113,Solanum tuberosum,Solanum tuberosum (Potato),ADH1,380,PTHR43880:SF40,ALCOHOL DEHYDROGENASE 2,True
P14674,Alcohol dehydrogenase 2,protein,4113,Solanum tuberosum,Solanum tuberosum (Potato),ADH2,380,PTHR43880:SF40,ALCOHOL DEHYDROGENASE 2,True
P14675,Alcohol dehydrogenase 3,protein,4113,Solanum tuberosum,Solanum tuberosum (Potato),ADH3,380,PTHR43880:SF40,ALCOHOL DEHYDROGENASE 2,True
P17648,Alcohol dehydrogenase,protein,3747,Fragaria ananassa,Fragaria ananassa (Strawberry),ADH,380,PTHR43880:SF40,ALCOHOL DEHYDROGENASE 2,True
P19631,Alcohol dehydrogenase 1,protein,93934,Coturnix japonica,Coturnix japonica (Japanese quail),ADH1,375,PTHR43880:SF1,ALCOHOL DEHYDROGENASE 1A,True
P19854,Alcohol dehydrogenase class-3,protein,9796,Equus caballus,Equus caballus (Horse),ADH5,374,PTHR43880:SF4,ALCOHOL DEHYDROGENASE CLASS-3,True
