id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0G2K7V7,MHC class I-like protein MILL2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Mill2,372,PTHR16675:SF190,MHC CLASS I-LIKE PROTEIN MILL2,True
C1ITJ8,Major histocompatibility complex class I-related protein 1,protein,9913,Bos taurus,Bos taurus (Bovine),MR1,336,PTHR16675:SF242,MAJOR HISTOCOMPATIBILITY COMPLEX CLASS I-RELATED GENE PROTEIN,True
F5HFB4,Membrane glycoprotein UL18,protein,295027,Human cytomegalovirus (strain Merlin),Human cytomegalovirus (strain Merlin) (HHV-5),UL18,368,PTHR16675:SF235,SHKT DOMAIN-CONTAINING PROTEIN,False
O08602,Retinoic acid early-inducible protein 1-alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Raet1a,253,PTHR16675:SF64,RETINOIC ACID EARLY TRANSCRIPT 1E,True
O08603,Retinoic acid early-inducible protein 1-beta,protein,10090,Mus musculus,Mus musculus (Mouse),Raet1b,253,PTHR16675:SF64,RETINOIC ACID EARLY TRANSCRIPT 1E,True
O08604,Retinoic acid early-inducible protein 1-gamma,protein,10090,Mus musculus,Mus musculus (Mouse),Raet1c,253,PTHR16675:SF64,RETINOIC ACID EARLY TRANSCRIPT 1E,True
O19477,Major histocompatibility complex class I-related protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Mr1,343,PTHR16675:SF242,MAJOR HISTOCOMPATIBILITY COMPLEX CLASS I-RELATED GENE PROTEIN,True
O35799,Hereditary hemochromatosis protein homolog,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hfe,360,PTHR16675:SF172,HEREDITARY HEMOCHROMATOSIS PROTEIN,True
O62848,Antigen-presenting glycoprotein CD1d,protein,9940,Ovis aries,Ovis aries (Sheep),CD1D,335,PTHR16675:SF175,ANTIGEN-PRESENTING GLYCOPROTEIN CD1D,True
P01889,"HLA class I histocompatibility antigen, B alpha chain",protein,9606,Homo sapiens,Homo sapiens (Human),HLA-B,362,PTHR16675:SF270,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, B ALPHA CHAIN",True
P01893,"Putative HLA class I histocompatibility antigen, alpha chain H",protein,9606,Homo sapiens,Homo sapiens (Human),HLA-H,362,PTHR16675:SF256,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, ALPHA CHAIN H-RELATED",True
P01894,"RLA class I histocompatibility antigen, alpha chain 11/11",protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),,361,PTHR16675:SF251,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, C ALPHA CHAIN",True
P01895,"H-2 class I histocompatibility antigen, alpha chain",protein,10090,Mus musculus,Mus musculus (Mouse),H2-D1,298,PTHR16675:SF251,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, C ALPHA CHAIN",True
P01896,"H-2 class I histocompatibility antigen, alpha chain",protein,10090,Mus musculus,Mus musculus (Mouse),,185,PTHR16675:SF251,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, C ALPHA CHAIN",True
P01897,"H-2 class I histocompatibility antigen, L-D alpha chain",protein,10090,Mus musculus,Mus musculus (Mouse),H2-L,362,PTHR16675:SF251,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, C ALPHA CHAIN",True
P01898,"H-2 class I histocompatibility antigen, Q10 alpha chain",protein,10090,Mus musculus,Mus musculus (Mouse),H2-Q10,325,PTHR16675:SF251,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, C ALPHA CHAIN",True
P01899,"H-2 class I histocompatibility antigen, D-B alpha chain",protein,10090,Mus musculus,Mus musculus (Mouse),H2-D1,362,PTHR16675:SF251,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, C ALPHA CHAIN",True
P01900,"H-2 class I histocompatibility antigen, D-D alpha chain",protein,10090,Mus musculus,Mus musculus (Mouse),H2-D1,365,PTHR16675:SF251,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, C ALPHA CHAIN",True
P01901,"H-2 class I histocompatibility antigen, K-B alpha chain",protein,10090,Mus musculus,Mus musculus (Mouse),H2-K1,369,PTHR16675:SF251,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, C ALPHA CHAIN",True
P01902,"H-2 class I histocompatibility antigen, K-D alpha chain",protein,10090,Mus musculus,Mus musculus (Mouse),H2-K1,368,PTHR16675:SF251,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, C ALPHA CHAIN",True
P03991,"H-2 class I histocompatibility antigen, K-W28 alpha chain",protein,10090,Mus musculus,Mus musculus (Mouse),H2-K1,368,PTHR16675:SF251,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, C ALPHA CHAIN",True
P04223,"H-2 class I histocompatibility antigen, K-K alpha chain",protein,10090,Mus musculus,Mus musculus (Mouse),H2-K1,369,PTHR16675:SF251,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, C ALPHA CHAIN",True
P04439,"HLA class I histocompatibility antigen, A alpha chain",protein,9606,Homo sapiens,Homo sapiens (Human),HLA-A,365,PTHR16675:SF229,"HLA CLASS I HISTOCOMPATIBILITY ANTIGEN, A ALPHA CHAIN",True
P06126,T-cell surface glycoprotein CD1a,protein,9606,Homo sapiens,Homo sapiens (Human),CD1A,327,PTHR16675:SF160,T-CELL SURFACE GLYCOPROTEIN CD1A,True
