GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q88CK1	spuF	enables	GO:0000166	nucleotide binding	molecular_function	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000400038	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Spermidine/putrescine import ATP-binding protein PotA	20260616
UniProtKB	Q88CK1	spuF	enables	GO:0005524	ATP binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR003439|InterPro:IPR013611|InterPro:IPR017871|UniRule:UR000400038	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Spermidine/putrescine import ATP-binding protein PotA	20260616
UniProtKB	Q88CK1	spuF	enables	GO:0015417	ABC-type polyamine transporter activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR005893|EC:7.6.2.11	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Spermidine/putrescine import ATP-binding protein PotA	20260616
UniProtKB	Q88CK1	spuF	involved_in	GO:0015846	polyamine transport	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005893	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Spermidine/putrescine import ATP-binding protein PotA	20260616
UniProtKB	Q88CK1	spuF	involved_in	GO:0015847	putrescine transport	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00088942	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Spermidine/putrescine import ATP-binding protein PotA	20260616
UniProtKB	Q88CK1	spuF	enables	GO:0016887	ATP hydrolysis activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003439|InterPro:IPR017871	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Spermidine/putrescine import ATP-binding protein PotA	20260616
UniProtKB	Q88CK1	spuF	enables	GO:0022857	transmembrane transporter activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013611	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Spermidine/putrescine import ATP-binding protein PotA	20260616
UniProtKB	Q88CK1	spuF	part_of	GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00033812|InterPro:IPR005893|InterPro:IPR013611	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Spermidine/putrescine import ATP-binding protein PotA	20260616
UniProtKB	Q88CK1	spuF	involved_in	GO:0055085	transmembrane transport	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013611	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Spermidine/putrescine import ATP-binding protein PotA	20260616
UniProtKB	Q88CK1	spuF	involved_in	GO:1902047	polyamine transmembrane transport	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0015417	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	Spermidine/putrescine import ATP-binding protein PotA	20260616
