id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0JZ00,Putative glutamate--cysteine ligase 2-1,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),Arth_2891,383,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A0K1R7,Putative glutamate--cysteine ligase 2-2,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),Arth_3862,408,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A0K2U6,Putative glutamate--cysteine ligase 2,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),Bcen2424_0069,371,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A0PNK6,Putative glutamate--cysteine ligase 2,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),MUL_1380,392,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A0QLR0,Putative glutamate--cysteine ligase 2,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),MAV_4721,379,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A0QQQ2,Putative glutamate--cysteine ligase 2-1,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),MSMEG_0836,376,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A0QXJ6,Putative glutamate--cysteine ligase 2-2,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),MSMEG_3326,396,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A0R3T8,Putative glutamate--cysteine ligase 2-3,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),MSMEG_5590,365,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1A8L2,Putative glutamate--cysteine ligase 2,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,ybdK,372,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1B2I7,Putative glutamate--cysteine ligase 2,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),Pden_1633,376,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1K7T8,Putative glutamate--cysteine ligase 2,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),azo2276,375,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1KFQ5,Putative glutamate--cysteine ligase 2,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),BCG_0472,376,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1R1K8,Putative glutamate--cysteine ligase 2-1,protein,290340,Paenarthrobacter aurescens (strain TC1),Paenarthrobacter aurescens (strain TC1),AAur_0300,384,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1R8M8,Putative glutamate--cysteine ligase 2-2,protein,290340,Paenarthrobacter aurescens (strain TC1),Paenarthrobacter aurescens (strain TC1),AAur_2882,383,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1RAU1,Putative glutamate--cysteine ligase 2-3,protein,290340,Paenarthrobacter aurescens (strain TC1),Paenarthrobacter aurescens (strain TC1),AAur_3665,424,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1SKY7,Putative glutamate--cysteine ligase 2-1,protein,196162,Nocardioides sp. (strain ATCC BAA-499 / JS614),Nocardioides sp. (strain ATCC BAA-499 / JS614),Noca_2970,382,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1SLX8,Putative glutamate--cysteine ligase 2-2,protein,196162,Nocardioides sp. (strain ATCC BAA-499 / JS614),Nocardioides sp. (strain ATCC BAA-499 / JS614),Noca_3311,369,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1SN17,Putative glutamate--cysteine ligase 2-3,protein,196162,Nocardioides sp. (strain ATCC BAA-499 / JS614),Nocardioides sp. (strain ATCC BAA-499 / JS614),Noca_3702,376,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1T324,Putative glutamate--cysteine ligase 2-1,protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mvan_0736,380,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1TEV2,Putative glutamate--cysteine ligase 2-2,protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mvan_4929,365,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1TJA3,Putative glutamate--cysteine ligase 2,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),Aave_0434,374,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1UAE3,Putative glutamate--cysteine ligase 2-1,protein,189918,Mycobacterium sp. (strain KMS),Mycobacterium sp. (strain KMS),Mkms_0585,376,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1ULE3,Putative glutamate--cysteine ligase 2-2,protein,189918,Mycobacterium sp. (strain KMS),Mycobacterium sp. (strain KMS),Mkms_4460,364,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1V8X0,Putative glutamate--cysteine ligase 2,protein,320388,Burkholderia mallei (strain SAVP1),Burkholderia mallei (strain SAVP1),BMASAVP1_A3394,371,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1VTI2,Putative glutamate--cysteine ligase 2,protein,365044,Polaromonas naphthalenivorans (strain CJ2),Polaromonas naphthalenivorans (strain CJ2),Pnap_3664,381,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1W2Y5,Putative glutamate--cysteine ligase 2,protein,232721,Acidovorax sp. (strain JS42),Acidovorax sp. (strain JS42),Ajs_0357,374,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A1WFG0,Putative glutamate--cysteine ligase 2,protein,391735,Verminephrobacter eiseniae (strain EF01-2),Verminephrobacter eiseniae (strain EF01-2),Veis_0584,374,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A2S6N7,Putative glutamate--cysteine ligase 2,protein,412022,Burkholderia mallei (strain NCTC 10229),Burkholderia mallei (strain NCTC 10229),BMA10229_A1626,371,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A2SKM7,Putative glutamate--cysteine ligase 2,protein,420662,Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1),Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1),Mpe_A3163,370,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A3MQF9,Putative glutamate--cysteine ligase 2,protein,320389,Burkholderia mallei (strain NCTC 10247),Burkholderia mallei (strain NCTC 10247),BMA10247_2975,371,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A3N3Y5,Putative glutamate--cysteine ligase 2,protein,320373,Burkholderia pseudomallei (strain 668),Burkholderia pseudomallei (strain 668),BURPS668_0001,371,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A3NPL5,Putative glutamate--cysteine ligase 2,protein,357348,Burkholderia pseudomallei (strain 1106a),Burkholderia pseudomallei (strain 1106a),BURPS1106A_0001,371,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A3PTZ8,Putative glutamate--cysteine ligase 2-1,protein,164757,Mycobacterium sp. (strain JLS),Mycobacterium sp. (strain JLS),Mjls_0563,376,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
A3Q5U2,Putative glutamate--cysteine ligase 2-2,protein,164757,Mycobacterium sp. (strain JLS),Mycobacterium sp. (strain JLS),Mjls_4754,364,PTHR36510:SF1,GLUTAMATE--CYSTEINE LIGASE 2-RELATED,True
