family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR25465	PTN000407857	GO:0061630	F	IBD	false	UniProtKB:Q9NZS9|AGI_LocusCode:AT3G24800	taxon:2759	20170228
PTHR25465	PTN000407857	GO:0043161	P	IBD	false	AGI_LocusCode:AT3G24800|UniProtKB:Q9NZS9	taxon:2759	20170228
PTHR25465	PTN000762195	GO:0045087	P	IBD	false	UniProtKB:Q12899|UniProtKB:O60858|UniProtKB:Q14142|UniProtKB:Q0PF16|UniProtKB:Q96F44|UniProtKB:Q9BZY9|UniProtKB:Q9C035|MGI:MGI:97904|UniProtKB:Q9C030|UniProtKB:O15553|UniProtKB:P14373|MGI:MGI:2385051|UniProtKB:Q9BVG3|UniProtKB:Q9C029|UniProtKB:P19474|MGI:MGI:1338757|UniProtKB:Q9UPQ4|UniProtKB:Q9C019|MGI:MGI:2137355	taxon:2759	20260529
PTHR25465	PTN002555864	GO:0010508	P	IBD	false	UniProtKB:Q6PJ69	taxon:40674	20171221
PTHR25465	PTN002556572	GO:0005737	C	IBD	false	UniProtKB:Q8IUD6	taxon:40674	20200809
PTHR25465	PTN002556572	GO:0004842	F	IBD	false	UniProtKB:Q8IUD6	taxon:40674	20171201
PTHR25465	PTN002556572	GO:0043021	F	IBD	false	UniProtKB:Q8IUD6	taxon:40674	20171201
PTHR25465	PTN002556572	GO:0045088	P	IBD	false	MGI:MGI:1919206|UniProtKB:Q8IUD6	taxon:40674	20230111
PTHR25465	PTN007774218	GO:0005737	C	IBD	false	MGI:MGI:1914104|MGI:MGI:2664992|UniProtKB:O60858|UniProtKB:Q12899|UniProtKB:Q5W0U4|UniProtKB:Q969Q1|UniProtKB:Q86XT4|MGI:MGI:2137353|UniProtKB:Q9HCM9|UniProtKB:Q9C019|UniProtKB:O15553|RGD:619964|UniProtKB:Q9C029|UniProtKB:Q9H2S5|UniProtKB:Q9C030|UniProtKB:Q9C037|UniProtKB:Q14142|UniProtKB:Q96F44|UniProtKB:Q9UPQ4|MGI:MGI:1338757|MGI:MGI:1337056|MGI:MGI:2149590|MGI:MGI:2137352|UniProtKB:Q8IWZ4|UniProtKB:P14373|UniProtKB:Q6AZZ1|UniProtKB:Q9BVG3|RGD:1304877|UniProtKB:Q9BZY9|UniProtKB:Q9C035|UniProtKB:O75677|MGI:MGI:106657|MGI:MGI:97904|MGI:MGI:98178|MGI:MGI:1923931|UniProtKB:Q8WV44|UniProtKB:Q96A61|RGD:708400|UniProtKB:Q9Y577|MGI:MGI:2684869|MGI:MGI:2137355|UniProtKB:Q9BYJ4|UniProtKB:O75679|UniProtKB:Q86WT6|UniProtKB:Q6P9F5|MGI:MGI:3612190|UniProtKB:Q0PF16|UniProtKB:Q9UDY6|UniProtKB:Q8IYM9|UniProtKB:P19474|MGI:MGI:2384814|MGI:MGI:3036269|MGI:MGI:1913847	taxon:	20260529
PTHR25465	PTN007774218	GO:0061630	F	IBD	false	UniProtKB:Q96A61|UniProtKB:Q8WV44|UniProtKB:Q12899|UniProtKB:Q9BZY9|MGI:MGI:106657|MGI:MGI:98178|MGI:MGI:2664992|UniProtKB:Q9C029|UniProtKB:Q86WT6|UniProtKB:Q6P9F5|UniProtKB:Q9H2S5|UniProtKB:Q9BYV6|MGI:MGI:2137355|UniProtKB:Q9C019|MGI:MGI:2684862|UniProtKB:Q969Q1|MGI:MGI:2684869|UniProtKB:Q86XT4|UniProtKB:Q96F44|UniProtKB:Q9UDY6|UniProtKB:Q9C030|MGI:MGI:3612190|MGI:MGI:2385051|UniProtKB:Q9BVG3|UniProtKB:P14373|MGI:MGI:2137352|MGI:MGI:2384814|UniProtKB:Q8IWZ4|UniProtKB:Q8IYM9|MGI:MGI:1861440|MGI:MGI:2447992|UniProtKB:P19474	taxon:	20260529
