id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O95361,Tripartite motif-containing protein 16,protein,9606,Homo sapiens,Homo sapiens (Human),TRIM16,564,PTHR25465:SF10,TRIPARTITE MOTIF-CONTAINING PROTEIN 16-RELATED,True
Q12161,RING finger protein PSH1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PSH1,406,,,True
Q14134,Tripartite motif-containing protein 29,protein,9606,Homo sapiens,Homo sapiens (Human),TRIM29,588,PTHR25465:SF7,TRIPARTITE MOTIF-CONTAINING PROTEIN 29,True
Q14142,Tripartite motif-containing protein 14,protein,9606,Homo sapiens,Homo sapiens (Human),TRIM14,442,PTHR25465:SF11,TRIPARTITE MOTIF CONTAINING 14,True
Q14258,E3 ubiquitin/ISG15 ligase TRIM25,protein,9606,Homo sapiens,Homo sapiens (Human),TRIM25,630,PTHR25465:SF77,E3 UBIQUITIN_ISG15 LIGASE TRIM25,True
Q5M929,E3 ubiquitin-protein ligase RNF135,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rnf135,415,PTHR25465:SF41,E3 UBIQUITIN-PROTEIN LIGASE RNF135,True
Q5R760,E3 ubiquitin-protein ligase TRIM16,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),TRIM16,564,PTHR25465:SF10,TRIPARTITE MOTIF-CONTAINING PROTEIN 16-RELATED,True
Q61510,E3 ubiquitin/ISG15 ligase TRIM25,protein,10090,Mus musculus,Mus musculus (Mouse),Trim25,634,PTHR25465:SF77,E3 UBIQUITIN_ISG15 LIGASE TRIM25,True
Q6PJ69,E3 ubiquitin-protein ligase TRIM65,protein,9606,Homo sapiens,Homo sapiens (Human),TRIM65,517,PTHR25465:SF14,E3 UBIQUITIN-PROTEIN LIGASE TRIM65,True
Q8BFW4,E3 ubiquitin-protein ligase TRIM65,protein,10090,Mus musculus,Mus musculus (Mouse),Trim65,522,PTHR25465:SF14,E3 UBIQUITIN-PROTEIN LIGASE TRIM65,True
Q8BVW3,Tripartite motif-containing protein 14,protein,10090,Mus musculus,Mus musculus (Mouse),Trim14,440,PTHR25465:SF11,TRIPARTITE MOTIF CONTAINING 14,True
Q8C0E3,E3 ubiquitin-protein ligase TRIM47,protein,10090,Mus musculus,Mus musculus (Mouse),Trim47,641,PTHR25465:SF21,E3 UBIQUITIN-PROTEIN LIGASE TRIM47,True
Q8IUD6,E3 ubiquitin-protein ligase RNF135,protein,9606,Homo sapiens,Homo sapiens (Human),RNF135,432,PTHR25465:SF41,E3 UBIQUITIN-PROTEIN LIGASE RNF135,True
Q8IWZ5,Tripartite motif-containing protein 42,protein,9606,Homo sapiens,Homo sapiens (Human),TRIM42,723,PTHR25465:SF13,TRIPARTITE MOTIF-CONTAINING PROTEIN 42,True
Q8R2Q0,Tripartite motif-containing protein 29,protein,10090,Mus musculus,Mus musculus (Mouse),Trim29,587,PTHR25465:SF7,TRIPARTITE MOTIF-CONTAINING PROTEIN 29,True
Q96LD4,E3 ubiquitin-protein ligase TRIM47,protein,9606,Homo sapiens,Homo sapiens (Human),TRIM47,638,PTHR25465:SF21,E3 UBIQUITIN-PROTEIN LIGASE TRIM47,True
Q99PJ2,E3 ubiquitin-protein ligase TRIM8,protein,10090,Mus musculus,Mus musculus (Mouse),Trim8,551,PTHR25465:SF19,E3 UBIQUITIN-PROTEIN LIGASE TRIM8,True
Q99PP9,Tripartite motif-containing protein 16,protein,10090,Mus musculus,Mus musculus (Mouse),Trim16,556,PTHR25465:SF10,TRIPARTITE MOTIF-CONTAINING PROTEIN 16-RELATED,True
Q9BZR9,E3 ubiquitin-protein ligase TRIM8,protein,9606,Homo sapiens,Homo sapiens (Human),TRIM8,551,PTHR25465:SF19,E3 UBIQUITIN-PROTEIN LIGASE TRIM8,True
Q9CWS1,E3 ubiquitin-protein ligase RNF135,protein,10090,Mus musculus,Mus musculus (Mouse),Rnf135,417,PTHR25465:SF41,E3 UBIQUITIN-PROTEIN LIGASE RNF135,True
