GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q88FB2	sucC	enables	GO:0000287	magnesium ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000101646	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Succinate--CoA ligase [ADP-forming] subunit beta	20260601
UniProtKB	Q88FB2	sucC	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005811	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Succinate--CoA ligase [ADP-forming] subunit beta	20260601
UniProtKB	Q88FB2	sucC	enables	GO:0004775	succinate-CoA ligase (ADP-forming) activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00087660|RHEA:17661|EC:6.2.1.5|PANTHER:PTN002273944|UniRule:UR000101646	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Succinate--CoA ligase [ADP-forming] subunit beta	20260601
UniProtKB	Q88FB2	sucC	enables	GO:0004776	succinate-CoA ligase (GDP-forming) activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:22120	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	RHEA	Succinate--CoA ligase [ADP-forming] subunit beta	20260601
UniProtKB	Q88FB2	sucC	enables	GO:0005524	ATP binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR011761|InterPro:IPR013815|UniRule:UR000101646	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Succinate--CoA ligase [ADP-forming] subunit beta	20260601
UniProtKB	Q88FB2	sucC	located_in	GO:0005829	cytosol	cellular_component	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN002273944	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	Succinate--CoA ligase [ADP-forming] subunit beta	20260601
UniProtKB	Q88FB2	sucC	involved_in	GO:0006099	tricarboxylic acid cycle	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR005809|PANTHER:PTN002273944|UniRule:UR000101646|UniPathway:UPA00223	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Succinate--CoA ligase [ADP-forming] subunit beta	20260601
UniProtKB	Q88FB2	sucC	involved_in	GO:0006104	succinyl-CoA metabolic process	biological_process	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN002273944	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	Succinate--CoA ligase [ADP-forming] subunit beta	20260601
UniProtKB	Q88FB2	sucC	part_of	GO:0042709	succinate-CoA ligase complex	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00088362|PANTHER:PTN002273944	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Succinate--CoA ligase [ADP-forming] subunit beta	20260601
UniProtKB	Q88FB2	sucC	enables	GO:0046872	metal ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011761	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Succinate--CoA ligase [ADP-forming] subunit beta	20260601
