family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13944	PTN002677784	GO:0005085	F	IBD	false	MGI:MGI:103264|FB:FBgn0032796|UniProtKB:Q6ZSZ5|UniProtKB:Q92974|UniProtKB:Q12802|UniProtKB:Q8N1W1	taxon:	20250516
PTHR13944	PTN002677784	GO:0007264	P	IBD	false	UniProtKB:Q6ZSZ5	taxon:	20250516
PTHR13944	PTN002677784	GO:0035023	P	IBD	false	UniProtKB:Q12802|MGI:MGI:103264	taxon:	20200305
PTHR13944	PTN002677798	GO:0005856	C	IBD	false	MGI:MGI:103264|UniProtKB:Q92974	taxon:117571	20200305
PTHR13944	PTN002677798	GO:0032587	C	IBD	false	UniProtKB:Q92974	taxon:117571	20200305
PTHR13944	PTN002677798	GO:0007015	P	IBD	false	UniProtKB:Q92974|MGI:MGI:103264	taxon:117571	20200305
PTHR13944	PTN002677811	GO:0015629	C	IBD	false	UniProtKB:Q12802|MGI:MGI:2676556	taxon:117571	20200305
PTHR13944	PTN002677811	GO:0016020	C	IBD	false	UniProtKB:Q12802	taxon:117571	20200305
PTHR13944	PTN002677811	GO:0005078	F	IBD	false	UniProtKB:Q12802|RGD:727893	taxon:117571	20200305
PTHR13944	PTN002677811	GO:0005085	F	IRD	true	PANTHER:PTN002677784	taxon:117571	20250516
PTHR13944	PTN002677811	GO:0035025	P	IBD	false	UniProtKB:Q12802	taxon:117571	20250516
PTHR13944	PTN002677811	GO:0043123	P	IBD	false	UniProtKB:Q12802|RGD:727893	taxon:117571	20200305
PTHR13944	PTN002677811	GO:0043410	P	IBD	false	RGD:727893	taxon:117571	20250516
