id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6QNX3,NTF2-related export protein 2,protein,9913,Bos taurus,Bos taurus (Bovine),NXT2,142,,,True
B2GV77,NTF2-related export protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Nxt2,142,,,True
O42242,Nuclear transport factor 2,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),ntf2,127,,,True
P0CAN8,NTF2-related export protein 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),nxt1,115,,,True
P33331,Nuclear transport factor 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),NTF2,125,,,True
P61970,Nuclear transport factor 2,protein,9606,Homo sapiens,Homo sapiens (Human),NUTF2,127,,,True
P61971,Nuclear transport factor 2,protein,10090,Mus musculus,Mus musculus (Mouse),Nutf2,127,,,True
P61972,Nuclear transport factor 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Nutf2,127,,,True
P87102,Nuclear transport factor 2,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),ntf2,124,,,True
Q10100,Nuclear transport factor 2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ntf2,123,,,True
Q21735,Probable nuclear transport factor 2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ran-4,133,,,True
Q2KIW0,NTF2-related export protein 1,protein,9913,Bos taurus,Bos taurus (Bovine),NXT1,140,,,True
Q32KP9,Nuclear transport factor 2,protein,9913,Bos taurus,Bos taurus (Bovine),NUTF2,127,,,True
Q3UNA4,NTF2-related export protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Nxt2,142,,,True
Q5R8G4,Nuclear transport factor 2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),NUTF2,127,,,True
Q5ZLH0,NTF2-related export protein 2,protein,9031,Gallus gallus,Gallus gallus (Chicken),NXT2,141,,,True
Q6BWC0,Nuclear transport factor 2,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),NTF2,124,,,True
Q6CC82,Nuclear transport factor 2,protein,284591,Yarrowia lipolytica (strain CLIB 122 / E 150),Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast),NTF2,123,,,True
Q6CQX4,Nuclear transport factor 2,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),NTF2,125,,,True
Q6FRC6,Nuclear transport factor 2,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),NTF2,125,,,True
Q75AA5,Nuclear transport factor 2,protein,284811,Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056),Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast),NTF2,125,,,True
Q86HW7,Nuclear transport factor 2,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),nutf2,127,,,True
Q8NJ52,Nuclear transport factor 2,protein,29918,Davidiella tassiana,Davidiella tassiana (Mycosphaerella tassiana),NTF2,125,,,True
Q96VN3,Nuclear transport factor 2,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),ntf2,125,,,True
Q9C7F5,Nuclear transport factor 2B,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NTF2B,126,,,True
Q9FZK4,Nuclear transport factor 2A,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NTF2A,122,,,True
Q9NPJ8,NTF2-related export protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),NXT2,142,,,True
Q9P926,Nuclear transport factor 2,protein,5476,Candida albicans,Candida albicans (Yeast),NTF2,124,,,True
Q9QZV9,NTF2-related export protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Nxt1,140,,,True
Q9U757,NTF2-related export protein,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,nxt-1,137,,,True
Q9UKK6,NTF2-related export protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),NXT1,140,,,True
Q9V3H8,NTF2-related export protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Nxt1,133,,,True
Q9XJ54,Nuclear transport factor 2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),NTF2,122,,,True
