family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR19290	PTN000446010	GO:0005634	C	IBD	false	FB:FBgn0010433|FB:FBgn0015550|FB:FBgn0023091|MGI:MGI:104654|MGI:MGI:107755|MGI:MGI:109619|MGI:MGI:1339708|MGI:MGI:1355331|MGI:MGI:1355553|MGI:MGI:1918343|MGI:MGI:1930001|MGI:MGI:891976|MGI:MGI:893591|RGD:3091|RGD:3165|UniProtKB:Q13562|UniProtKB:Q8N100|UniProtKB:Q90XB3|UniProtKB:Q96SQ7|UniProtKB:Q9HD90|UniProtKB:Q9Y4Z2|WB:WBGene00000561|WB:WBGene00003018	taxon:	20260828
PTHR19290	PTN000446010	GO:0003700	F	IBD	false	FB:FBgn0010433|FB:FBgn0015550|MGI:MGI:103239|MGI:MGI:104654|MGI:MGI:106593|MGI:MGI:107755|MGI:MGI:1339708|MGI:MGI:1355331|MGI:MGI:1918343|MGI:MGI:1930001|MGI:MGI:891976|MGI:MGI:893591|RGD:631350|UniProtKB:Q13562|UniProtKB:Q96SQ7|UniProtKB:Q9Y4Z2|ZFIN:ZDB-GENE-050107-2	taxon:	20250903
PTHR19290	PTN000446010	GO:0070888	F	IBD	false	FB:FBgn0015550|MGI:MGI:107754|MGI:MGI:107755|MGI:MGI:109619|MGI:MGI:1339708|UniProtKB:Q13562|UniProtKB:Q92886|UniProtKB:Q96SQ7	taxon:	20260828
PTHR19290	PTN000446010	GO:0007423	P	IBD	false	FB:FBgn0003270|FB:FBgn0010433|FB:FBgn0024249|MGI:MGI:104654|MGI:MGI:107754|MGI:MGI:108055|MGI:MGI:1339708|MGI:MGI:1355553|MGI:MGI:1930001|MGI:MGI:2153710|RGD:1310434|UniProtKB:O57598|UniProtKB:Q8N100|UniProtKB:Q92886|WB:WBGene00003018|ZFIN:ZDB-GENE-000926-1|ZFIN:ZDB-GENE-030730-1|ZFIN:ZDB-GENE-041201-1|ZFIN:ZDB-GENE-990415-17|ZFIN:ZDB-GENE-990415-172|ZFIN:ZDB-GENE-990415-174	taxon:	20250903
PTHR19290	PTN000446010	GO:0045944	P	IBD	false	FB:FBgn0010433|FB:FBgn0015550|FB:FBgn0023091|MGI:MGI:103239|MGI:MGI:104654|MGI:MGI:106593|MGI:MGI:107754|MGI:MGI:107755|MGI:MGI:109619|MGI:MGI:1339708|MGI:MGI:2153710|MGI:MGI:891976|MGI:MGI:893591|RGD:3165|UniProtKB:Q13562|UniProtKB:Q8N100|UniProtKB:Q9Y4Z2|WB:WBGene00001961|WB:WBGene00003595	taxon:	20250412
PTHR19290	PTN000446010	GO:0061564	P	IBD	false	FB:FBgn0015550|FB:FBgn0032651|MGI:MGI:104654|MGI:MGI:109619|MGI:MGI:1930001|WB:WBGene00000561|WB:WBGene00003595|ZFIN:ZDB-GENE-990415-174	taxon:	20221208
PTHR19290	PTN001060907	GO:0000981	F	IBD	false	FB:FBgn0015550|MGI:MGI:103239|MGI:MGI:104654|MGI:MGI:106593|MGI:MGI:107755|MGI:MGI:1339708|MGI:MGI:1355331|MGI:MGI:1930001|MGI:MGI:891976|MGI:MGI:893591|RGD:631350|UniProtKB:Q13562|UniProtKB:Q9Y4Z2	taxon:6072	20250903
PTHR19290	PTN002360678	GO:0005634	C	IBD	false	FB:FBgn0003900|FB:FBgn0032209|MGI:MGI:102934|MGI:MGI:103577|MGI:MGI:103580|MGI:MGI:104664|MGI:MGI:1333884|MGI:MGI:2150010|MGI:MGI:98872|RGD:621206|RGD:621709|UniProtKB:O43680|UniProtKB:O60682|UniProtKB:O96004|UniProtKB:Q12870|UniProtKB:Q15672|UniProtKB:Q7RTU7|UniProtKB:Q8WVJ9|WB:WBGene00001954|WB:WBGene00001956|ZFIN:ZDB-GENE-051113-88	taxon:33154	20251220
PTHR19290	PTN002360678	GO:0000977	F	IBD	false	FB:FBgn0053557|MGI:MGI:102934|MGI:MGI:103580|MGI:MGI:104664|MGI:MGI:1202715|MGI:MGI:1328312|MGI:MGI:1333884|MGI:MGI:1349421|MGI:MGI:2150010|MGI:MGI:98872|RGD:621709|UniProtKB:O60682|UniProtKB:O96004|UniProtKB:P61296|UniProtKB:Q15672|UniProtKB:Q6QHK4|UniProtKB:Q7RTU7	taxon:33154	20260828
PTHR19290	PTN002360678	GO:0000981	F	IBD	false	FB:FBgn0032209|FB:FBgn0053557|MGI:MGI:102934|MGI:MGI:103577|MGI:MGI:103580|MGI:MGI:104664|MGI:MGI:1202715|MGI:MGI:1328312|MGI:MGI:1333884|MGI:MGI:1349421|MGI:MGI:2150010|RGD:621207|UniProtKB:O43680|UniProtKB:O96004|UniProtKB:P61296|UniProtKB:Q15672|UniProtKB:Q7RTU7	taxon:33154	20250903
