id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A3KNX5,Class A basic helix-loop-helix protein 9,protein,7955,Danio rerio,Danio rerio (Zebrafish),bhlha9,271,,,True
B6VQA1,Protein dimmed,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),dimm,390,PTHR19290:SF167,PROTEIN DIMMED,True
D2CLZ9,Transcription factor atoh8,protein,7955,Danio rerio,Danio rerio (Zebrafish),atoh8,266,PTHR19290:SF102,TRANSCRIPTION FACTOR ATOH8,True
O09029,Class E basic helix-loop-helix protein 22,protein,10036,Mesocricetus auratus,Mesocricetus auratus (Golden hamster),BHLHE22,365,PTHR19290:SF52,CLASS E BASIC HELIX-LOOP-HELIX PROTEIN 22,True
O09105,Neurogenic differentiation factor 4,protein,10090,Mus musculus,Mus musculus (Mouse),Neurod4,330,PTHR19290:SF86,NEUROGENIC DIFFERENTIATION FACTOR 4,True
O13125,Transcription factor Atoh7-a,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),atoh7-a,138,PTHR19290:SF162,TRANSCRIPTION FACTOR ATOH7,True
O13126,Transcription factor Atoh7-b,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),atoh7-b,138,PTHR19290:SF162,TRANSCRIPTION FACTOR ATOH7,True
O16867,Basic helix-loop-helix neural transcription factor TAP,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),tap,398,PTHR19290:SF163,BASIC HELIX-LOOP-HELIX NEURAL TRANSCRIPTION FACTOR TAP,True
O42202,Neurogenic differentiation factor 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),neurod1,350,PTHR19290:SF88,NEUROGENIC DIFFERENTIATION FACTOR 1,True
O42606,Neurogenin-1,protein,7955,Danio rerio,Danio rerio (Zebrafish),neurog1,208,PTHR19290:SF171,NEUROGENIN-2,True
O45489,Helix-loop-helix protein 17,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,hlh-17,101,PTHR19290:SF104,GH17679P,True
O57598,Transcription factor ATOH7,protein,9031,Gallus gallus,Gallus gallus (Chicken),ATOH7,151,PTHR19290:SF99,TRANSCRIPTION FACTOR ATOH7,True
P41894,Helix-loop-helix protein delilah,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),tx,384,PTHR19290:SF147,HELIX-LOOP-HELIX PROTEIN DELILAH,True
P46581,Neurogenic differentiation factor 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,cnd-1,192,PTHR19290:SF134,NEUROGENIC DIFFERENTIATION FACTOR 1,True
P48985,Transcription factor Atoh1,protein,10090,Mus musculus,Mus musculus (Mouse),Atoh1,351,PTHR19290:SF82,TRANSCRIPTION FACTOR ATOH1,True
P48986,Neurogenic differentiation factor 6,protein,10090,Mus musculus,Mus musculus (Mouse),Neurod6,337,PTHR19290:SF9,NEUROGENIC DIFFERENTIATION FACTOR 6,True
P48987,Protein atonal,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),ato,312,PTHR19290:SF169,PROTEIN ATONAL,True
P70447,Neurogenin-2,protein,10090,Mus musculus,Mus musculus (Mouse),Neurog2,263,PTHR19290:SF171,NEUROGENIN-2,True
P70562,Class A basic helix-loop-helix protein 15,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Bhlha15,197,PTHR19290:SF160,CLASS A BASIC HELIX-LOOP-HELIX PROTEIN 15,True
P70595,Neurogenin-1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Neurog1,244,PTHR19290:SF130,NEUROGENIN-1,True
P70660,Neurogenin-1,protein,10090,Mus musculus,Mus musculus (Mouse),Neurog1,244,PTHR19290:SF130,NEUROGENIN-1,True
P70661,Neurogenin-3,protein,10090,Mus musculus,Mus musculus (Mouse),Neurog3,214,PTHR19290:SF94,NEUROGENIN-3,True
P79765,Neurogenic differentiation factor 1,protein,9031,Gallus gallus,Gallus gallus (Chicken),NEUROD1,357,PTHR19290:SF88,NEUROGENIC DIFFERENTIATION FACTOR 1,True
P79766,Neurogenic differentiation factor 4,protein,9031,Gallus gallus,Gallus gallus (Chicken),NEUROD4,330,PTHR19290:SF86,NEUROGENIC DIFFERENTIATION FACTOR 4,True
P79920,Neurogenic differentiation factor 4,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),neurod4,315,PTHR19290:SF86,NEUROGENIC DIFFERENTIATION FACTOR 4,True
Q08DI0,Neurogenic differentiation factor 6,protein,9913,Bos taurus,Bos taurus (Bovine),NEUROD6,337,PTHR19290:SF9,NEUROGENIC DIFFERENTIATION FACTOR 6,True
Q0V9X5,Class E basic helix-loop-helix protein 22,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),bhlhe22,296,PTHR19290:SF52,CLASS E BASIC HELIX-LOOP-HELIX PROTEIN 22,True
Q10574,Protein lin-32,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lin-32,142,PTHR19290:SF162,TRANSCRIPTION FACTOR ATOH7,True
Q13516,Oligodendrocyte transcription factor 2,protein,9606,Homo sapiens,Homo sapiens (Human),OLIG2,323,PTHR19290:SF32,OLIGODENDROCYTE TRANSCRIPTION FACTOR 2,True
Q13562,Neurogenic differentiation factor 1,protein,9606,Homo sapiens,Homo sapiens (Human),NEUROD1,356,PTHR19290:SF88,NEUROGENIC DIFFERENTIATION FACTOR 1,True
Q15784,Neurogenic differentiation factor 2,protein,9606,Homo sapiens,Homo sapiens (Human),NEUROD2,382,PTHR19290:SF83,NEUROGENIC DIFFERENTIATION FACTOR 2,True
Q4R5G6,Neurogenic differentiation factor 6,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),NEUROD6,337,PTHR19290:SF9,NEUROGENIC DIFFERENTIATION FACTOR 6,True
Q5IS79,Transcription factor ATOH1,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),ATOH1,356,PTHR19290:SF82,TRANSCRIPTION FACTOR ATOH1,True
Q60430,Neurogenic differentiation factor 1,protein,10036,Mesocricetus auratus,Mesocricetus auratus (Golden hamster),NEUROD1,355,PTHR19290:SF88,NEUROGENIC DIFFERENTIATION FACTOR 1,True
Q60867,Neurogenic differentiation factor 1,protein,10090,Mus musculus,Mus musculus (Mouse),Neurod1,357,PTHR19290:SF88,NEUROGENIC DIFFERENTIATION FACTOR 1,True
Q62414,Neurogenic differentiation factor 2,protein,10090,Mus musculus,Mus musculus (Mouse),Neurod2,383,PTHR19290:SF83,NEUROGENIC DIFFERENTIATION FACTOR 2,True
Q63689,Neurogenic differentiation factor 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Neurod2,382,PTHR19290:SF83,NEUROGENIC DIFFERENTIATION FACTOR 2,True
Q64289,Neurogenic differentiation factor 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Neurod1,357,PTHR19290:SF88,NEUROGENIC DIFFERENTIATION FACTOR 1,True
Q6NYU3,Neurogenic differentiation factor 6-A,protein,7955,Danio rerio,Danio rerio (Zebrafish),neurod6a,327,PTHR19290:SF9,NEUROGENIC DIFFERENTIATION FACTOR 6,True
Q6PFG8,Oligodendrocyte transcription factor 3,protein,10090,Mus musculus,Mus musculus (Mouse),Olig3,273,PTHR19290:SF96,OLIGODENDROCYTE TRANSCRIPTION FACTOR 3,True
Q71T09,Class E basic helix-loop-helix protein 22,protein,9031,Gallus gallus,Gallus gallus (Chicken),BHLHE22,311,PTHR19290:SF52,CLASS E BASIC HELIX-LOOP-HELIX PROTEIN 22,True
Q7RTS1,Class A basic helix-loop-helix protein 15,protein,9606,Homo sapiens,Homo sapiens (Human),BHLHA15,189,PTHR19290:SF160,CLASS A BASIC HELIX-LOOP-HELIX PROTEIN 15,True
Q7RTU3,Oligodendrocyte transcription factor 3,protein,9606,Homo sapiens,Homo sapiens (Human),OLIG3,272,PTHR19290:SF96,OLIGODENDROCYTE TRANSCRIPTION FACTOR 3,True
Q8AW52,Transcription factor atoh7,protein,7955,Danio rerio,Danio rerio (Zebrafish),atoh7,134,PTHR19290:SF162,TRANSCRIPTION FACTOR ATOH7,True
Q8BGW3,Class E basic helix-loop-helix protein 23,protein,10090,Mus musculus,Mus musculus (Mouse),Bhlhe23,223,PTHR19290:SF53,CLASS E BASIC HELIX-LOOP-HELIX PROTEIN 23,True
Q8C6A8,Class E basic helix-loop-helix protein 22,protein,10090,Mus musculus,Mus musculus (Mouse),Bhlhe22,355,PTHR19290:SF52,CLASS E BASIC HELIX-LOOP-HELIX PROTEIN 22,True
Q8N100,Transcription factor ATOH7,protein,9606,Homo sapiens,Homo sapiens (Human),ATOH7,152,PTHR19290:SF99,TRANSCRIPTION FACTOR ATOH7,True
Q8NDY6,Class E basic helix-loop-helix protein 23,protein,9606,Homo sapiens,Homo sapiens (Human),BHLHE23,225,PTHR19290:SF53,CLASS E BASIC HELIX-LOOP-HELIX PROTEIN 23,True
