id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0K7T1,RNA-binding protein Hfq,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),hfq,79,PTHR34772:SF1,RNA-BINDING PROTEIN HFQ,True
A0KGS1,RNA-binding protein Hfq,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),hfq,87,PTHR34772:SF1,RNA-BINDING PROTEIN HFQ,True
A0KSR7,RNA-binding protein Hfq,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),hfq,90,PTHR34772:SF1,RNA-BINDING PROTEIN HFQ,True
A0Q0M9,RNA-binding protein Hfq,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),hfq,77,PTHR34772:SF1,RNA-BINDING PROTEIN HFQ,True
A0Q6S3,RNA-binding protein Hfq,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),hfq,109,PTHR34772:SF1,RNA-BINDING PROTEIN HFQ,True
A0RH87,RNA-binding protein Hfq,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),hfq,74,PTHR34772:SF1,RNA-BINDING PROTEIN HFQ,True
A1AJ78,RNA-binding protein Hfq,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,hfq,102,PTHR34772:SF1,RNA-BINDING PROTEIN HFQ,True
A1B9J4,RNA-binding protein Hfq,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),hfq,77,PTHR34772:SF1,RNA-BINDING PROTEIN HFQ,True
A1JIR5,RNA-binding protein Hfq,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),hfq,101,PTHR34772:SF1,RNA-BINDING PROTEIN HFQ,True
A1K3Z4,RNA-binding protein Hfq,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),hfq,80,PTHR34772:SF1,RNA-BINDING PROTEIN HFQ,True
