GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q68DU8	KCTD16	is_active_in	GO:0042734	presynaptic membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1914659|PANTHER:PTN002684145|RGD:1559856	9606	Homo sapiens	GO_Central	BTB/POZ domain-containing protein KCTD16	20240919
UniProtKB	Q68DU8	KCTD16	is_active_in	GO:0045211	postsynaptic membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1914659|PANTHER:PTN002684145|RGD:1559856	9606	Homo sapiens	GO_Central	BTB/POZ domain-containing protein KCTD16	20240919
UniProtKB	Q68DU8	KCTD16	part_of	GO:0043235	receptor complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1914659|MGI:MGI:2145823|MGI:MGI:2443804|MGI:MGI:2444667|PANTHER:PTN000376183	9606	Homo sapiens	GO_Central	BTB/POZ domain-containing protein KCTD16	20230406
UniProtKB	Q68DU8	KCTD16	involved_in	GO:0008277	regulation of G protein-coupled receptor signaling pathway	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1914659|MGI:MGI:2145823|MGI:MGI:2443804|MGI:MGI:2444667|PANTHER:PTN000376183	9606	Homo sapiens	GO_Central	BTB/POZ domain-containing protein KCTD16	20200212
UniProtKB	Q68DU8	KCTD16	located_in	GO:0042734	presynaptic membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q5DTY9|ensembl:ENSMUSP00000158201|UniProtKB-SubCell:SL-0222	9606	Homo sapiens	UniProt	BTB/POZ domain-containing protein KCTD16	20251201
UniProtKB	Q68DU8	KCTD16	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027930	9606	Homo sapiens	UniProt	BTB/POZ domain-containing protein KCTD16	20251201
UniProtKB	Q68DU8	KCTD16	located_in	GO:0045211	postsynaptic membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q5DTY9|ensembl:ENSMUSP00000158201|UniProtKB-SubCell:SL-0219	9606	Homo sapiens	UniProt	BTB/POZ domain-containing protein KCTD16	20251201
UniProtKB	Q68DU8	KCTD16	involved_in	GO:0051260	protein homooligomerization	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003131	9606	Homo sapiens	InterPro	BTB/POZ domain-containing protein KCTD16	20251201
UniProtKB	Q68DU8	KCTD16	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:26960425	UniProtKB:P05067-4	9606	Homo sapiens	IntAct	BTB/POZ domain-containing protein KCTD16	20251129
UniProtKB	Q68DU8	KCTD16	part_of	GO:0043235	receptor complex	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5DTY9|ensembl:ENSMUSP00000158201	9606	Homo sapiens	Ensembl	BTB/POZ domain-containing protein KCTD16	20251124
