id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5PKD8,Insulin-like growth factor-binding protein-like 1,protein,9913,Bos taurus,Bos taurus (Bovine),IGFBPL1,274,PTHR14186:SF16,INSULIN-LIKE GROWTH FACTOR-BINDING PROTEIN-LIKE 1,True
G4V4F9,Single insulin-like growth factor-binding domain protein-1,protein,6928,Cupiennius salei,Cupiennius salei (American wandering spider),,97,PTHR14186:SF20,CYSTEINE-RICH MOTOR NEURON 1 PROTEIN-LIKE,True
G4V4G0,Single insulin-like growth factor-binding domain protein-2,protein,6928,Cupiennius salei,Cupiennius salei (American wandering spider),,99,PTHR14186:SF20,CYSTEINE-RICH MOTOR NEURON 1 PROTEIN-LIKE,True
G4V4G1,Insulin-like growth factor-binding protein-related protein 1,protein,6928,Cupiennius salei,Cupiennius salei (American wandering spider),,261,PTHR14186:SF19,INSULIN-LIKE GROWTH FACTOR-BINDING PROTEIN 7,True
P0CJ14,Venom protein 302,protein,172552,Lychas mucronatus,Lychas mucronatus (Chinese swimming scorpion),,93,PTHR14186:SF20,CYSTEINE-RICH MOTOR NEURON 1 PROTEIN-LIKE,True
Q16270,Insulin-like growth factor-binding protein 7,protein,9606,Homo sapiens,Homo sapiens (Human),IGFBP7,282,PTHR14186:SF19,INSULIN-LIKE GROWTH FACTOR-BINDING PROTEIN 7,True
Q61581,Insulin-like growth factor-binding protein 7,protein,10090,Mus musculus,Mus musculus (Mouse),Igfbp7,281,PTHR14186:SF19,INSULIN-LIKE GROWTH FACTOR-BINDING PROTEIN 7,True
Q80W15,Insulin-like growth factor-binding protein-like 1,protein,10090,Mus musculus,Mus musculus (Mouse),Igfbpl1,270,PTHR14186:SF16,INSULIN-LIKE GROWTH FACTOR-BINDING PROTEIN-LIKE 1,True
Q8BJ66,Kazal-type serine protease inhibitor domain-containing protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Kazald1,313,PTHR14186:SF21,KAZAL-TYPE SERINE PROTEASE INHIBITOR DOMAIN-CONTAINING PROTEIN 1,True
Q8WX77,Insulin-like growth factor-binding protein-like 1,protein,9606,Homo sapiens,Homo sapiens (Human),IGFBPL1,278,PTHR14186:SF16,INSULIN-LIKE GROWTH FACTOR-BINDING PROTEIN-LIKE 1,True
Q96I82,Kazal-type serine protease inhibitor domain-containing protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),KAZALD1,304,PTHR14186:SF21,KAZAL-TYPE SERINE PROTEASE INHIBITOR DOMAIN-CONTAINING PROTEIN 1,True
