family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR46051	PTN002477002	GO:0009966	P	IBD	false	ZFIN:ZDB-GENE-030131-3904|RGD:68396|MGI:MGI:107357	taxon:	20260828
PTHR46051	PTN002477002	GO:0050776	P	IBD	false	UniProtKB:Q92835|MGI:MGI:107357	taxon:	20241121
PTHR46051	PTN002917607	GO:0005829	C	IBD	false	UniProtKB:O15357	taxon:117571	20220325
PTHR46051	PTN002917607	GO:0004445	F	IBD	false	RGD:68396	taxon:117571	20220325
PTHR46051	PTN002917607	GO:0043569	P	IBD	false	RGD:68396	taxon:117571	20220325
PTHR46051	PTN002917628	GO:0005829	C	IBD	false	UniProtKB:Q92835	taxon:117571	20230604
PTHR46051	PTN002917628	GO:0009968	P	IBD	false	MGI:MGI:107357	taxon:117571	20220325
PTHR46051	PTN002917628	GO:0045579	P	IBD	false	MGI:MGI:107357	taxon:117571	20220325
PTHR46051	PTN002917628	GO:0045659	P	IBD	false	MGI:MGI:107357	taxon:117571	20220325
PTHR46051	PTN002917628	GO:0045779	P	IBD	false	MGI:MGI:107357	taxon:117571	20220325
