id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0P0X004,Cation-transporting ATPase HMA5,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HMA9,1003,PTHR46594:SF6,COPPER-TRANSPORTING ATPASE RAN1,True
A3AWA4,Copper-transporting ATPase HMA5,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),HMA5,1002,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
A5IVY4,Copper chaperone CopZ,protein,359786,Staphylococcus aureus (strain JH9),Staphylococcus aureus (strain JH9),copZ,68,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
A6QK48,Copper chaperone CopZ,protein,426430,Staphylococcus aureus (strain Newman),Staphylococcus aureus (strain Newman),copZ,68,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
A6U4T9,Copper chaperone CopZ,protein,359787,Staphylococcus aureus (strain JH1),Staphylococcus aureus (strain JH1),copZ,68,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
A7X6S3,Copper chaperone CopZ,protein,418127,Staphylococcus aureus (strain Mu3 / ATCC 700698),Staphylococcus aureus (strain Mu3 / ATCC 700698),copZ,68,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
A8Z3F9,Copper chaperone CopZ,protein,451516,Staphylococcus aureus (strain USA300 / TCH1516),Staphylococcus aureus (strain USA300 / TCH1516),copZ,68,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
O32221,Copper chaperone CopZ,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),copZ,69,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
O32622,Uncharacterized protein HI_0292,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),HI_0292,68,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
O33533,Nitrogen fixation protein FixI,protein,387,Rhizobium leguminosarum bv. viciae,Rhizobium leguminosarum bv. viciae,fixI,761,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
O59666,Copper-transporting ATPase ccc2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ccc2,904,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P04129,Mercuric transport protein periplasmic component,protein,623,Shigella flexneri,Shigella flexneri,merP,91,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P04131,Mercuric transport protein periplasmic component,protein,287,Pseudomonas aeruginosa,Pseudomonas aeruginosa,merP,91,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P0A216,Mercuric transport protein periplasmic component,protein,90370,Salmonella typhi,Salmonella typhi,merP,91,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P0A217,Mercuric transport protein periplasmic component,protein,549,Enterobacter agglomerans,Enterobacter agglomerans (Erwinia herbicola),merP,91,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P0A218,Mercuric transport protein periplasmic component,protein,550,Enterobacter cloacae,Enterobacter cloacae,merP,91,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P0C885,Copper chaperone CopZ,protein,273036,Staphylococcus aureus (strain bovine RF122 / ET3-1),Staphylococcus aureus (strain bovine RF122 / ET3-1),copZ,68,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P13113,Mercuric transport protein periplasmic component,protein,615,Serratia marcescens,Serratia marcescens,merP,91,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P18398,Nitrogen fixation protein FixI,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),fixI,757,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P35670,Copper-transporting ATPase 2,protein,9606,Homo sapiens,Homo sapiens (Human),ATP7B,1465,PTHR46594:SF8,P-TYPE CU(+) TRANSPORTER,True
P38360,P-type cation-transporting ATPase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PCA1,1216,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P43979,Uncharacterized protein HI_0291,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),HI_0291,68,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P49015,Copper-transporting ATPase 1,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),ATP7A,1476,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P70705,Copper-transporting ATPase 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Atp7a,1492,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
P94186,Mercuric transport protein periplasmic component,protein,512,Alcaligenes sp.,Alcaligenes sp.,merP,91,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
Q04656,Copper-transporting ATPase 1,protein,9606,Homo sapiens,Homo sapiens (Human),ATP7A,1500,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
Q2FDU9,Copper chaperone CopZ,protein,367830,Staphylococcus aureus (strain USA300),Staphylococcus aureus (strain USA300),copZ,68,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
Q2FV63,Copper chaperone CopZ,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),copZ,68,PTHR46594:SF4,P-TYPE CATION-TRANSPORTING ATPASE,True
