family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR14093	PTN002679651	GO:0005576	C	IBD	false	ZFIN:ZDB-GENE-030519-1|MGI:MGI:98733|UniProtKB:F1RRV3|UniProtKB:P01266|RGD:3848	taxon:117571	20260529
PTHR14093	PTN002679651	GO:0006590	P	IBD	false	MGI:MGI:98733|UniProtKB:F1RRV3|UniProtKB:P01266|RGD:3848	taxon:117571	20221007
PTHR14093	PTN002679661	GO:0005737	C	IBD	false	MGI:MGI:96534|UniProtKB:P04233	taxon:117571	20251219
PTHR14093	PTN002679661	GO:0009986	C	IBD	false	MGI:MGI:96534|UniProtKB:P04233|ZFIN:ZDB-GENE-000901-1	taxon:117571	20230406
PTHR14093	PTN002679661	GO:0004896	F	IBD	false	UniProtKB:P04233|MGI:MGI:96534	taxon:117571	20200304
PTHR14093	PTN002679661	GO:0035718	F	IBD	false	UniProtKB:P04233	taxon:117571	20230406
PTHR14093	PTN002679661	GO:0042289	F	IBD	false	UniProtKB:P04233|MGI:MGI:96534	taxon:117571	20200304
PTHR14093	PTN002679661	GO:0001961	P	IBD	false	MGI:MGI:96534|UniProtKB:P04233	taxon:117571	20200304
PTHR14093	PTN002679661	GO:0002286	P	IBD	false	ZFIN:ZDB-GENE-000901-1	taxon:117571	20200304
PTHR14093	PTN002679661	GO:0002830	P	IBD	false	MGI:MGI:96534	taxon:117571	20200304
PTHR14093	PTN002679661	GO:0019882	P	IBD	false	MGI:MGI:96534|ZFIN:ZDB-GENE-000901-1	taxon:117571	20200304
PTHR14093	PTN002679661	GO:0043518	P	IBD	false	UniProtKB:P04233|MGI:MGI:96534	taxon:117571	20200304
PTHR14093	PTN002679661	GO:0060907	P	IBD	false	MGI:MGI:96534	taxon:117571	20200304
PTHR14093	PTN002679661	GO:0070374	P	IBD	false	MGI:MGI:96534|UniProtKB:P04233	taxon:117571	20200304
PTHR14093	PTN002679661	GO:1902166	P	IBD	false	UniProtKB:P04233|MGI:MGI:96534	taxon:117571	20200304
