GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q5XJA0	tdp2	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001039821|UniProtKB:O95551|UniProtKB:Q38BP2	7955	Danio rerio	GO_Central	Tyrosyl-DNA phosphodiesterase 2	20250903
UniProtKB	Q5XJA0	tdp2	enables	GO:0003697	single-stranded DNA binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001039821|UniProtKB:O95551	7955	Danio rerio	GO_Central	Tyrosyl-DNA phosphodiesterase 2	20170427
UniProtKB	Q5XJA0	tdp2	involved_in	GO:0006302	double-strand break repair	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001039821|UniProtKB:O95551	7955	Danio rerio	GO_Central	Tyrosyl-DNA phosphodiesterase 2	20170427
UniProtKB	Q5XJA0	tdp2	is_active_in	GO:0016605	PML body	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001039821|UniProtKB:O95551	7955	Danio rerio	GO_Central	Tyrosyl-DNA phosphodiesterase 2	20170427
UniProtKB	Q5XJA0	tdp2	enables	GO:0070260	5'-tyrosyl-DNA phosphodiesterase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001039821|UniProtKB:O95551	7955	Danio rerio	GO_Central	Tyrosyl-DNA phosphodiesterase 2	20170427
UniProtKB	Q5XJA0	tdp2	enables	GO:0003677	DNA binding	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029224	7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20260428
UniProtKB	Q5XJA0	tdp2	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005135	7955	Danio rerio	InterPro	Tyrosyl-DNA phosphodiesterase 2	20260428
UniProtKB	Q5XJA0	tdp2	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20260428
UniProtKB	Q5XJA0	tdp2	located_in	GO:0016605	PML body	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0465	7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20260428
UniProtKB	Q5XJA0	tdp2	enables	GO:0070259	tyrosyl-DNA phosphodiesterase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00091832	7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20260428
UniProtKB	Q5XJA0	tdp2	located_in	GO:0005634	nucleus	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O95551	7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20190911
UniProtKB	Q5XJA0	tdp2	enables	GO:0070259	tyrosyl-DNA phosphodiesterase activity	molecular_function	ECO:0000314	IDA	PMID:29574079		7955	Danio rerio	ZFIN	Tyrosyl-DNA phosphodiesterase 2	20180828
UniProtKB	Q5XJA0	tdp2	enables	GO:0003677	DNA binding	molecular_function	ECO:0000314	IDA	PMID:23104058		7955	Danio rerio	ZFIN	Tyrosyl-DNA phosphodiesterase 2	20130108
UniProtKB	Q5XJA0	tdp2	enables	GO:0000287	magnesium ion binding	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O95551	7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20120920
UniProtKB	Q5XJA0	tdp2	enables	GO:0003697	single-stranded DNA binding	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O95551	7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20120920
UniProtKB	Q5XJA0	tdp2	enables	GO:0030145	manganese ion binding	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O95551	7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20120920
UniProtKB	Q5XJA0	tdp2	involved_in	GO:0006302	double-strand break repair	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O95551	7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20091002
UniProtKB	Q5XJA0	tdp2	located_in	GO:0016605	PML body	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O95551	7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20091002
UniProtKB	Q5XJA0	tdp2	enables	GO:0070260	5'-tyrosyl-DNA phosphodiesterase activity	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O95551	7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20091002
UniProtKB	Q5XJA0	tdp2	involved_in	GO:0007368	determination of left/right symmetry	biological_process	ECO:0000315	IMP	PMID:18039968		7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20081007
UniProtKB	Q5XJA0	tdp2	involved_in	GO:0007369	gastrulation	biological_process	ECO:0000315	IMP	PMID:18039968		7955	Danio rerio	UniProt	Tyrosyl-DNA phosphodiesterase 2	20081007
UniProtKB	Q5XJA0	tdp2	acts_upstream_of_or_within	GO:0060027	convergent extension involved in gastrulation	biological_process	ECO:0000315	IMP	PMID:18039968	ZFIN:ZDB-MRPHLNO-080307-1|ZFIN:ZDB-MRPHLNO-080309-1	7955	Danio rerio	ZFIN	Tyrosyl-DNA phosphodiesterase 2	20080609
UniProtKB	Q5XJA0	tdp2	acts_upstream_of_or_within	GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	biological_process	ECO:0000315	IMP	PMID:18039968	ZFIN:ZDB-MRPHLNO-080307-1|ZFIN:ZDB-MRPHLNO-080309-1	7955	Danio rerio	ZFIN	Tyrosyl-DNA phosphodiesterase 2	20080513
UniProtKB	Q5XJA0	tdp2	acts_upstream_of_or_within	GO:0007368	determination of left/right symmetry	biological_process	ECO:0000315	IMP	PMID:18039968	ZFIN:ZDB-MRPHLNO-080307-1	7955	Danio rerio	ZFIN	Tyrosyl-DNA phosphodiesterase 2	20080314
UniProtKB	Q5XJA0	tdp2	acts_upstream_of_or_within	GO:0007368	determination of left/right symmetry	biological_process	ECO:0000315	IMP	PMID:18039968	ZFIN:ZDB-MRPHLNO-080309-1	7955	Danio rerio	ZFIN	Tyrosyl-DNA phosphodiesterase 2	20080314
UniProtKB	Q5XJA0	tdp2	acts_upstream_of_or_within	GO:0007368	determination of left/right symmetry	biological_process	ECO:0000315	IMP	PMID:18039968	ZFIN:ZDB-MRPHLNO-080309-2	7955	Danio rerio	ZFIN	Tyrosyl-DNA phosphodiesterase 2	20080314
