id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2AUM9,Centrosomal protein of 152 kDa,protein,10090,Mus musculus,Mus musculus (Mouse),Cep152,1736,PTHR10337:SF6,CENTROSOMAL PROTEIN OF 152 KDA,True
O70142,SHC-transforming protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Shc2,573,PTHR10337:SF5,SHC-TRANSFORMING PROTEIN 2,True
O70143,SHC-transforming protein 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Shc3,594,PTHR10337:SF4,SHC-TRANSFORMING PROTEIN 3,True
O94986,Centrosomal protein of 152 kDa,protein,9606,Homo sapiens,Homo sapiens (Human),CEP152,1710,PTHR10337:SF6,CENTROSOMAL PROTEIN OF 152 KDA,True
P29353,SHC-transforming protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),SHC1,583,PTHR10337:SF2,SHC-TRANSFORMING PROTEIN 1,True
P98077,SHC-transforming protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),SHC2,582,PTHR10337:SF5,SHC-TRANSFORMING PROTEIN 2,True
P98083,SHC-transforming protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Shc1,579,PTHR10337:SF2,SHC-TRANSFORMING PROTEIN 1,True
Q0IIE2,SHC-transforming protein 1,protein,9913,Bos taurus,Bos taurus (Bovine),SHC1,473,PTHR10337:SF2,SHC-TRANSFORMING PROTEIN 1,True
Q498G2,Centrosomal protein of 152 kDa,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),cep152,1663,PTHR10337:SF6,CENTROSOMAL PROTEIN OF 152 KDA,True
Q5M824,SHC-transforming protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Shc1,469,PTHR10337:SF2,SHC-TRANSFORMING PROTEIN 1,True
Q5R7W7,SHC-transforming protein 1,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),SHC1,583,PTHR10337:SF2,SHC-TRANSFORMING PROTEIN 1,True
Q61120,SHC-transforming protein 3,protein,10090,Mus musculus,Mus musculus (Mouse),Shc3,474,PTHR10337:SF4,SHC-TRANSFORMING PROTEIN 3,True
Q6S5L8,SHC-transforming protein 4,protein,9606,Homo sapiens,Homo sapiens (Human),SHC4,630,PTHR10337:SF12,SHC-TRANSFORMING PROTEIN 4,True
Q6S5L9,SHC-transforming protein 4,protein,10090,Mus musculus,Mus musculus (Mouse),Shc4,626,PTHR10337:SF12,SHC-TRANSFORMING PROTEIN 4,True
Q8AY68,SHC-transforming protein 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),shc1,465,PTHR10337:SF2,SHC-TRANSFORMING PROTEIN 1,True
Q8BMC3,SHC-transforming protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Shc2,573,PTHR10337:SF5,SHC-TRANSFORMING PROTEIN 2,True
Q92529,SHC-transforming protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),SHC3,594,PTHR10337:SF4,SHC-TRANSFORMING PROTEIN 3,True
