GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P10809	HSPD1	involved_in	GO:0006457	protein folding	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000143677|SGD:S000004249|UniProtKB:P0A6F5|UniProtKB:P10809|UniProtKB:P9WPE7|UniProtKB:P9WPE9	9606	Homo sapiens	GO_Central	60 kDa heat shock protein, mitochondrial	20250904
UniProtKB	P10809	HSPD1	involved_in	GO:0008637	apoptotic mitochondrial changes	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000888030|RGD:621314	9606	Homo sapiens	GO_Central	60 kDa heat shock protein, mitochondrial	20240229
UniProtKB	P10809	HSPD1	involved_in	GO:0032755	positive regulation of interleukin-6 production	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002900230|RGD:621314|UniProtKB:P10809	9606	Homo sapiens	GO_Central	60 kDa heat shock protein, mitochondrial	20200810
UniProtKB	P10809	HSPD1	involved_in	GO:0032727	positive regulation of interferon-alpha production	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96242|PANTHER:PTN002900230|UniProtKB:P10809	9606	Homo sapiens	GO_Central	60 kDa heat shock protein, mitochondrial	20200401
UniProtKB	P10809	HSPD1	involved_in	GO:0032729	positive regulation of type II interferon production	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96242|PANTHER:PTN002900230|UniProtKB:P10809	9606	Homo sapiens	GO_Central	60 kDa heat shock protein, mitochondrial	20200401
UniProtKB	P10809	HSPD1	involved_in	GO:0042110	T cell activation	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96242|PANTHER:PTN002900230|UniProtKB:P10809	9606	Homo sapiens	GO_Central	60 kDa heat shock protein, mitochondrial	20200401
UniProtKB	P10809	HSPD1	involved_in	GO:0050870	positive regulation of T cell activation	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96242|PANTHER:PTN002900230|UniProtKB:P10809	9606	Homo sapiens	GO_Central	60 kDa heat shock protein, mitochondrial	20200401
UniProtKB	P10809	HSPD1	is_active_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015245|PANTHER:PTN000143509|RGD:621314|SGD:S000000248	9606	Homo sapiens	GO_Central	60 kDa heat shock protein, mitochondrial	20200206
UniProtKB	P10809	HSPD1	is_active_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000143509|PomBase:SPAC12G12.04|SGD:S000004249|UniProtKB:P10809|ZFIN:ZDB-GENE-021206-1	9606	Homo sapiens	GO_Central	60 kDa heat shock protein, mitochondrial	20200206
UniProtKB	P10809	HSPD1	involved_in	GO:0034514	mitochondrial unfolded protein response	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000143510|WB:WBGene00002025	9606	Homo sapiens	GO_Central	60 kDa heat shock protein, mitochondrial	20200206
