id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A067DFU5,Protoglabretal synthase MOI1,protein,2711,Citrus sinensis,Citrus sinensis (Sweet orange),MOI1,211,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
A0A067E3D8,Isomeliandiol synthase MOI2,protein,2711,Citrus sinensis,Citrus sinensis (Sweet orange),MOI2,217,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
A0A9Y1LNE1,Isomeliandiol synthase ISM1,protein,2768810,Ailanthus altissima,Ailanthus altissima (Tree-of-heaven),ISM1,210,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
A0A9Y1LQX3,Protoglabretal synthase ISM2,protein,2768810,Ailanthus altissima,Ailanthus altissima (Tree-of-heaven),ISM2,219,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
O48962,"Probable 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g20050,223,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
P0DXH1,Isomeliandiol synthase MOI2,protein,155640,Melia azedarach,Melia azedarach (Chinaberry tree),MOI2,213,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
P70245,"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase",protein,10090,Mus musculus,Mus musculus (Mouse),Ebp,230,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
Q15125,"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase",protein,9606,Homo sapiens,Homo sapiens (Human),EBP,230,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
Q55E32,"Probable 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase",protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),ebp,219,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
Q60490,"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase",protein,10141,Cavia porcellus,Cavia porcellus (Guinea pig),EBP,229,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
Q9BY08,Emopamil-binding protein-like,protein,9606,Homo sapiens,Homo sapiens (Human),EBPL,206,PTHR14207:SF4,EMOPAMIL-BINDING PROTEIN-LIKE,True
Q9D0P0,Emopamil-binding protein-like,protein,10090,Mus musculus,Mus musculus (Mouse),Ebpl,206,PTHR14207:SF1,EMOPAMIL-BINDING PROTEIN-LIKE,True
Q9FTZ2,"Probable 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),LOC_Os01g01369,219,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
Q9JJ46,"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ebp,230,PTHR14207:SF0,"3-BETA-HYDROXYSTEROID-DELTA(8),DELTA(7)-ISOMERASE",True
