id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A4PCD4,DNA nucleotidylexotransferase,protein,30602,Eulemur macaco,Eulemur macaco (Black lemur),DNTT,511,PTHR11276:SF21,DNA NUCLEOTIDYLEXOTRANSFERASE,True
O02789,DNA nucleotidylexotransferase,protein,13616,Monodelphis domestica,Monodelphis domestica (Gray short-tailed opossum),DNTT,518,PTHR11276:SF21,DNA NUCLEOTIDYLEXOTRANSFERASE,True
O57383,DNA polymerase beta,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),polb,334,PTHR11276:SF42,DNA POLYMERASE BETA,True
O57486,DNA nucleotidylexotransferase,protein,8296,Ambystoma mexicanum,Ambystoma mexicanum (Axolotl),DNTT,510,PTHR11276:SF21,DNA NUCLEOTIDYLEXOTRANSFERASE,True
P04053,DNA nucleotidylexotransferase,protein,9606,Homo sapiens,Homo sapiens (Human),DNTT,509,PTHR11276:SF21,DNA NUCLEOTIDYLEXOTRANSFERASE,True
P06526,DNA nucleotidylexotransferase,protein,9913,Bos taurus,Bos taurus (Bovine),DNTT,509,PTHR11276:SF21,DNA NUCLEOTIDYLEXOTRANSFERASE,True
P06746,DNA polymerase beta,protein,9606,Homo sapiens,Homo sapiens (Human),POLB,335,PTHR11276:SF42,DNA POLYMERASE BETA,True
P06766,DNA polymerase beta,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Polb,335,PTHR11276:SF42,DNA POLYMERASE BETA,True
P09838,DNA nucleotidylexotransferase,protein,10090,Mus musculus,Mus musculus (Mouse),Dntt,510,PTHR11276:SF21,DNA NUCLEOTIDYLEXOTRANSFERASE,True
P0C983,Repair DNA polymerase X,protein,561443,African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996),African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996) (ASFV),Pret-109,174,PTHR11276:SF28,DNA POLYMERASE LAMBDA,False
P0C984,Repair DNA polymerase X,protein,10500,African swine fever virus (isolate Tick/Malawi/Lil 20-1/1983),African swine fever virus (isolate Tick/Malawi/Lil 20-1/1983) (ASFV),Mal-105,174,PTHR11276:SF28,DNA POLYMERASE LAMBDA,False
