family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR22760	PTN000509188	GO:0005789	C	IBD	false	AGI_LocusCode:AT5G14850|MGI:MGI:1891825|UniProtKB:Q86VD9|UniProtKB:Q92521	taxon:	20260529
PTHR22760	PTN000509188	GO:0000030	F	IBD	false	AGI_LocusCode:AT1G02145|AGI_LocusCode:AT1G16900|AGI_LocusCode:AT5G14850|CGD:CAL0000175734|SGD:S000003110|SGD:S000005163|SGD:S000005313|SGD:S000005675|UniProtKB:Q585D3|UniProtKB:Q86VD9|UniProtKB:Q92521|UniProtKB:Q9BV10|UniProtKB:Q9H6U8	taxon:	20260529
PTHR22760	PTN000509189	GO:0000009	F	IBD	false	AGI_LocusCode:AT1G02145|SGD:S000005313|UniProtKB:Q9BV10	taxon:2759	20260529
PTHR22760	PTN000509189	GO:0006487	P	IBD	false	AGI_LocusCode:AT1G02145|SGD:S000005313|UniProtKB:Q9BV10	taxon:2759	20260529
PTHR22760	PTN000509239	GO:0000026	F	IBD	false	AGI_LocusCode:AT1G16900|SGD:S000005163|UniProtKB:Q585D3|UniProtKB:Q9H6U8	taxon:2759	20260529
PTHR22760	PTN000509239	GO:0006487	P	IBD	false	SGD:S000005163|UniProtKB:Q585D3|UniProtKB:Q9H6U8|dictyBase:DDB_G0279349	taxon:2759	20240731
PTHR22760	PTN000509293	GO:0000026	F	IBD	false	SGD:S000003110|UniProtKB:Q92521	taxon:2759	20250903
PTHR22760	PTN000509293	GO:0006506	P	IBD	false	FB:FBgn0035464|SGD:S000003110|UniProtKB:Q8IDS3|UniProtKB:Q92521	taxon:2759	20250903
PTHR22760	PTN001101712	GO:0000026	F	IBD	false	CGD:CAL0000175734|SGD:S000005675|UniProtKB:Q86VD9	taxon:2759	20250903
PTHR22760	PTN001101712	GO:0006506	P	IBD	false	CGD:CAL0000175734|SGD:S000005675|UniProtKB:Q86VD9	taxon:2759	20170228
