GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O48814	BIK1	enables	GO:0004672	protein kinase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000719|InterPro:IPR001245|InterPro:IPR008271	3702	Arabidopsis thaliana	InterPro	Serine/threonine-protein kinase BIK1	20260601
UniProtKB	O48814	BIK1	enables	GO:0004674	protein serine/threonine kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000003	EC:2.7.11.1	3702	Arabidopsis thaliana	UniProt	Serine/threonine-protein kinase BIK1	20260601
UniProtKB	O48814	BIK1	enables	GO:0005524	ATP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000719|InterPro:IPR017441	3702	Arabidopsis thaliana	InterPro	Serine/threonine-protein kinase BIK1	20260601
UniProtKB	O48814	BIK1	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	3702	Arabidopsis thaliana	UniProt	Serine/threonine-protein kinase BIK1	20260601
UniProtKB	O48814	BIK1	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	3702	Arabidopsis thaliana	UniProt	Serine/threonine-protein kinase BIK1	20260601
UniProtKB	O48814	BIK1	located_in	GO:0010008	endosome membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0100	3702	Arabidopsis thaliana	UniProt	Serine/threonine-protein kinase BIK1	20260601
UniProtKB	O48814	BIK1	enables	GO:0106310	protein serine kinase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:17989	3702	Arabidopsis thaliana	RHEA	Serine/threonine-protein kinase BIK1	20260601
UniProtKB	O48814	BIK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20018686	UniProtKB:Q94F62	3702	Arabidopsis thaliana	IntAct	Serine/threonine-protein kinase BIK1	20260530
UniProtKB	O48814	BIK1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20018686	UniProtKB:Q9FL28	3702	Arabidopsis thaliana	IntAct	Serine/threonine-protein kinase BIK1	20260530
UniProtKB	O48814	BIK1	enables	GO:0004674	protein serine/threonine kinase activity	molecular_function	ECO:0000304	TAS	PMID:30584105		3702	Arabidopsis thaliana	PHI-base	Serine/threonine-protein kinase BIK1	20251015
