GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P20674	COX5A	part_of	GO:0045277	respiratory chain complex IV	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0019624|MGI:MGI:88474|PANTHER:PTN000367750|PomBase:SPAC1B2.04|SGD:S000001093|UniProtKB:P00426|UniProtKB:P20674	9606	Homo sapiens	GO_Central	Cytochrome c oxidase subunit 5A, mitochondrial	20241120
UniProtKB	P20674	COX5A	involved_in	GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000367750|SGD:S000001093|WB:WBGene00012553	9606	Homo sapiens	GO_Central	Cytochrome c oxidase subunit 5A, mitochondrial	20240730
UniProtKB	P20674	COX5A	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P12787|ensembl:ENSMUSP00000000090|InterPro:IPR003204|InterPro:IPR036545|UniProtKB-SubCell:SL-0168	9606	Homo sapiens	UniProt	Cytochrome c oxidase subunit 5A, mitochondrial	20260706
UniProtKB	P20674	COX5A	involved_in	GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003204|InterPro:IPR036545	9606	Homo sapiens	InterPro	Cytochrome c oxidase subunit 5A, mitochondrial	20260706
UniProtKB	P20674	COX5A	part_of	GO:0045277	respiratory chain complex IV	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P12787|ensembl:ENSMUSP00000000090|InterPro:IPR036545	9606	Homo sapiens	UniProt	Cytochrome c oxidase subunit 5A, mitochondrial	20260706
UniProtKB	P20674	COX5A	involved_in	GO:1902600	proton transmembrane transport	biological_process	ECO:0000364	IEA	GO_REF:0000108	GO:0004129	9606	Homo sapiens	GOC	Cytochrome c oxidase subunit 5A, mitochondrial	20260706
UniProtKB	P20674	COX5A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q15323	9606	Homo sapiens	IntAct	Cytochrome c oxidase subunit 5A, mitochondrial	20260704
UniProtKB	P20674	COX5A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q6A162	9606	Homo sapiens	IntAct	Cytochrome c oxidase subunit 5A, mitochondrial	20260704
UniProtKB	P20674	COX5A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q96B26	9606	Homo sapiens	IntAct	Cytochrome c oxidase subunit 5A, mitochondrial	20260704
UniProtKB	P20674	COX5A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O95238	9606	Homo sapiens	IntAct	Cytochrome c oxidase subunit 5A, mitochondrial	20260704
