id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0KWE9,Glucans biosynthesis protein G,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),opgG,545,PTHR30504:SF2,GLUCANS BIOSYNTHESIS PROTEIN G,True
A1A9U6,Glucans biosynthesis protein G,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,mdoG,517,PTHR30504:SF4,GLUCANS BIOSYNTHESIS PROTEIN G,True
A1AB32,Glucans biosynthesis protein D,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,mdoD,551,PTHR30504:SF3,GLUCANS BIOSYNTHESIS PROTEIN D,True
A1RJC1,Glucans biosynthesis protein G,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),opgG,544,PTHR30504:SF2,GLUCANS BIOSYNTHESIS PROTEIN G,True
A3D3T9,Glucans biosynthesis protein G,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),opgG,542,PTHR30504:SF2,GLUCANS BIOSYNTHESIS PROTEIN G,True
A4WAB7,Glucans biosynthesis protein D,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),mdoD,551,PTHR30504:SF3,GLUCANS BIOSYNTHESIS PROTEIN D,True
A4Y769,Glucans biosynthesis protein G,protein,319224,Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),opgG,544,PTHR30504:SF2,GLUCANS BIOSYNTHESIS PROTEIN G,True
A5F1Q1,Glucans biosynthesis protein G,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),opgG,545,PTHR30504:SF2,GLUCANS BIOSYNTHESIS PROTEIN G,True
A6VDK1,Glucans biosynthesis protein G,protein,381754,Pseudomonas paraeruginosa (strain DSM 24068 / PA7),Pseudomonas paraeruginosa (strain DSM 24068 / PA7),opgG,525,PTHR30504:SF4,GLUCANS BIOSYNTHESIS PROTEIN G,True
A6WMM6,Glucans biosynthesis protein G,protein,402882,Shewanella baltica (strain OS185),Shewanella baltica (strain OS185),opgG,542,PTHR30504:SF2,GLUCANS BIOSYNTHESIS PROTEIN G,True
A7MLE5,Glucans biosynthesis protein D,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),mdoD,551,PTHR30504:SF3,GLUCANS BIOSYNTHESIS PROTEIN D,True
A7ZKF2,Glucans biosynthesis protein G,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),mdoG,511,PTHR30504:SF4,GLUCANS BIOSYNTHESIS PROTEIN G,True
A7ZLL8,Glucans biosynthesis protein D,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),mdoD,551,PTHR30504:SF3,GLUCANS BIOSYNTHESIS PROTEIN D,True
A7ZZ05,Glucans biosynthesis protein G,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),mdoG,511,PTHR30504:SF4,GLUCANS BIOSYNTHESIS PROTEIN G,True
A7ZZY2,Glucans biosynthesis protein D,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),mdoD,551,PTHR30504:SF3,GLUCANS BIOSYNTHESIS PROTEIN D,True
A8GCY3,Glucans biosynthesis protein G,protein,399741,Serratia proteamaculans (strain 568),Serratia proteamaculans (strain 568),mdoG,522,PTHR30504:SF4,GLUCANS BIOSYNTHESIS PROTEIN G,True
A9KZ12,Glucans biosynthesis protein G,protein,399599,Shewanella baltica (strain OS195),Shewanella baltica (strain OS195),opgG,542,PTHR30504:SF2,GLUCANS BIOSYNTHESIS PROTEIN G,True
B0RZ46,Glucans biosynthesis protein D,protein,509169,Xanthomonas campestris pv. campestris (strain B100),Xanthomonas campestris pv. campestris (strain B100),opgD,533,PTHR30504:SF3,GLUCANS BIOSYNTHESIS PROTEIN D,True
B0U613,Glucans biosynthesis protein D,protein,405440,Xylella fastidiosa (strain M12),Xylella fastidiosa (strain M12),opgD,537,PTHR30504:SF3,GLUCANS BIOSYNTHESIS PROTEIN D,True
B1IV53,Glucans biosynthesis protein G,protein,481805,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),mdoG,511,PTHR30504:SF4,GLUCANS BIOSYNTHESIS PROTEIN G,True
B1J2R3,Glucans biosynthesis protein G,protein,390235,Pseudomonas putida (strain W619),Pseudomonas putida (strain W619),opgG,579,PTHR30504:SF4,GLUCANS BIOSYNTHESIS PROTEIN G,True
B1LIW2,Glucans biosynthesis protein G,protein,439855,Escherichia coli (strain SMS-3-5 / SECEC),Escherichia coli (strain SMS-3-5 / SECEC),mdoG,517,PTHR30504:SF4,GLUCANS BIOSYNTHESIS PROTEIN G,True
