GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q14353	GAMT	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001282244|PomBase:SPAC26A3.17c|SGD:S000002873	9606	Homo sapiens	GO_Central	Guanidinoacetate N-methyltransferase	20260529
UniProtKB	Q14353	GAMT	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001282244|SGD:S000002873	9606	Homo sapiens	GO_Central	Guanidinoacetate N-methyltransferase	20170228
UniProtKB	Q14353	GAMT	involved_in	GO:0006601	creatine biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1098221|PANTHER:PTN001285367|RGD:2659|UniProtKB:Q14353	9606	Homo sapiens	GO_Central	Guanidinoacetate N-methyltransferase	20170228
UniProtKB	Q14353	GAMT	enables	GO:0030731	guanidinoacetate N-methyltransferase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001285367|RGD:2659|UniProtKB:Q14353	9606	Homo sapiens	GO_Central	Guanidinoacetate N-methyltransferase	20170228
UniProtKB	Q14353	GAMT	enables	GO:0030731	guanidinoacetate N-methyltransferase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR016550|RHEA:10656|EC:2.1.1.2	9606	Homo sapiens	UniProt	Guanidinoacetate N-methyltransferase	20260616
UniProtKB	Q14353	GAMT	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28514442	UniProtKB:O95363	9606	Homo sapiens	IntAct	Guanidinoacetate N-methyltransferase	20260613
UniProtKB	Q14353	GAMT	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q969Q5	9606	Homo sapiens	IntAct	Guanidinoacetate N-methyltransferase	20260613
UniProtKB	Q14353	GAMT	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9HCM9-2	9606	Homo sapiens	IntAct	Guanidinoacetate N-methyltransferase	20260613
UniProtKB	Q14353	GAMT	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:O95363	9606	Homo sapiens	IntAct	Guanidinoacetate N-methyltransferase	20260613
UniProtKB	Q14353	GAMT	involved_in	GO:0006600	creatine metabolic process	biological_process	ECO:0000304	TAS	Reactome:R-HSA-71288		9606	Homo sapiens	Reactome	Guanidinoacetate N-methyltransferase	20260316
UniProtKB	Q14353	GAMT	involved_in	GO:0006601	creatine biosynthetic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00087325|UniPathway:UPA00104	9606	Homo sapiens	UniProt	Guanidinoacetate N-methyltransferase	20260227
UniProtKB	Q14353	GAMT	enables	GO:0008168	methyltransferase activity	molecular_function	ECO:0000304	TAS	Reactome:R-HSA-71286		9606	Homo sapiens	Reactome	Guanidinoacetate N-methyltransferase	20200515
UniProtKB	Q14353	GAMT	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-71286		9606	Homo sapiens	Reactome	Guanidinoacetate N-methyltransferase	20130213
UniProtKB	Q14353	GAMT	involved_in	GO:0006601	creatine biosynthetic process	biological_process	ECO:0000314	IDA	PMID:8651275		9606	Homo sapiens	UniProt	Guanidinoacetate N-methyltransferase	20090819
UniProtKB	Q14353	GAMT	enables	GO:0030731	guanidinoacetate N-methyltransferase activity	molecular_function	ECO:0000315	IMP	PMID:8651275		9606	Homo sapiens	UniProt	Guanidinoacetate N-methyltransferase	20090819
UniProtKB	Q14353	GAMT	involved_in	GO:0006601	creatine biosynthetic process	biological_process	ECO:0000304	TAS	PMID:9325156		9606	Homo sapiens	PINC	Guanidinoacetate N-methyltransferase	20030904
UniProtKB	Q14353	GAMT	involved_in	GO:0006936	muscle contraction	biological_process	ECO:0000304	TAS	PMID:8547310		9606	Homo sapiens	PINC	Guanidinoacetate N-methyltransferase	20030904
UniProtKB	Q14353	GAMT	enables	GO:0008168	methyltransferase activity	molecular_function	ECO:0000304	TAS	PMID:9325156		9606	Homo sapiens	PINC	Guanidinoacetate N-methyltransferase	20030904
