family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR31384	PTN000774836	GO:0005634	C	IBD	false	UniProtKB:Q2LAJ3|AGI_LocusCode:AT1G59750|AGI_LocusCode:AT5G20730|AGI_LocusCode:AT4G30080|AGI_LocusCode:AT1G19220|AGI_LocusCode:AT1G30330|UniProtKB:K4DF01|AGI_LocusCode:AT5G62000|AGI_LocusCode:AT2G33860	taxon:	20260529
PTHR31384	PTN000774836	GO:0000976	F	IBD	false	AGI_LocusCode:AT1G77850|AGI_LocusCode:AT4G23980|AGI_LocusCode:AT2G33860|AGI_LocusCode:AT5G37020|AGI_LocusCode:AT1G19850|AGI_LocusCode:AT1G34310|AGI_LocusCode:AT1G19220|AGI_LocusCode:AT3G61830|AGI_LocusCode:AT5G60450|AGI_LocusCode:AT1G34390|AGI_LocusCode:AT2G46530	taxon:	20250130
PTHR31384	PTN000774836	GO:0006355	P	IBD	false	AGI_LocusCode:AT1G19850|AGI_LocusCode:AT1G59750|AGI_LocusCode:AT5G62000|AGI_LocusCode:AT5G20730	taxon:	20250130
PTHR31384	PTN000774864	GO:0009733	P	IBD	false	AGI_LocusCode:AT1G19850	taxon:3398	20250130
PTHR31384	PTN000774864	GO:0009908	P	IBD	false	AGI_LocusCode:AT1G19850	taxon:3398	20250130
PTHR31384	PTN000774864	GO:0009942	P	IBD	false	AGI_LocusCode:AT1G19850	taxon:3398	20250130
PTHR31384	PTN000774864	GO:0010305	P	IBD	false	AGI_LocusCode:AT1G19850	taxon:3398	20250130
PTHR31384	PTN000774864	GO:0048364	P	IBD	false	AGI_LocusCode:AT1G19850	taxon:3398	20250130
PTHR31384	PTN000774864	GO:0048507	P	IBD	false	AGI_LocusCode:AT1G19850	taxon:3398	20250130
PTHR31384	PTN000775341	GO:0009733	P	IBD	false	AGI_LocusCode:AT1G30330|AGI_LocusCode:AT5G37020	taxon:3398	20250130
PTHR31384	PTN000775341	GO:0009908	P	IBD	false	AGI_LocusCode:AT1G30330|AGI_LocusCode:AT5G37020	taxon:3398	20250130
PTHR31384	PTN002046414	GO:0007389	P	IBD	false	AGI_LocusCode:AT2G28350|AGI_LocusCode:AT4G30080	taxon:3398	20250130
PTHR31384	PTN002046414	GO:0009733	P	IBD	false	AGI_LocusCode:AT2G28350|AGI_LocusCode:AT4G30080	taxon:3398	20250130
PTHR31384	PTN002046414	GO:0048829	P	IBD	false	AGI_LocusCode:AT4G30080|AGI_LocusCode:AT2G28350	taxon:3398	20250130
PTHR31384	PTN002046583	GO:0010150	P	IBD	false	AGI_LocusCode:AT5G62000	taxon:71275	20250130
PTHR31384	PTN002046583	GO:0010227	P	IBD	false	AGI_LocusCode:AT5G62000	taxon:71275	20250130
PTHR31384	PTN002046719	GO:0010050	P	IBD	false	AGI_LocusCode:AT2G33860	taxon:1437201	20250130
PTHR31384	PTN002046719	GO:0010158	P	IBD	false	AGI_LocusCode:AT2G33860	taxon:1437201	20250130
PTHR31384	PTN002046719	GO:0010582	P	IBD	false	AGI_LocusCode:AT2G33860	taxon:1437201	20250130
PTHR31384	PTN004816699	GO:0009733	P	IBD	false	AGI_LocusCode:AT5G20730|AGI_LocusCode:AT1G19220	taxon:1437183	20250130
PTHR31384	PTN004816699	GO:0010311	P	IBD	false	AGI_LocusCode:AT5G20730|AGI_LocusCode:AT1G19220	taxon:1437183	20250130
PTHR31384	PTN004816699	GO:0048366	P	IBD	false	AGI_LocusCode:AT1G19220|AGI_LocusCode:AT5G20730	taxon:1437183	20250130
PTHR31384	PTN004816699	GO:1990110	P	IBD	false	AGI_LocusCode:AT1G19220|AGI_LocusCode:AT5G20730	taxon:1437183	20250130
PTHR31384	PTN004817213	GO:0009733	P	IBD	false	AGI_LocusCode:AT1G59750	taxon:1437183	20250130
PTHR31384	PTN004817213	GO:0010150	P	IBD	false	AGI_LocusCode:AT1G59750	taxon:1437183	20250130
PTHR31384	PTN007875544	GO:0010154	P	IBD	false	AGI_LocusCode:AT5G37020	taxon:1437183	20250130
PTHR31384	PTN007875988	GO:0010208	P	IBD	false	AGI_LocusCode:AT1G77850	taxon:71240	20250130
PTHR31384	PTN007875988	GO:0048830	P	IBD	false	AGI_LocusCode:AT1G77850	taxon:71240	20250130
PTHR31384	PTN007875988	GO:0052543	P	IBD	false	AGI_LocusCode:AT1G77850	taxon:71240	20250130
PTHR31384	PTN007875988	GO:0120195	P	IBD	false	AGI_LocusCode:AT1G77850	taxon:71240	20250130
