id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0A2IJP3,Alpha-ketoglutarate-dependent dioxygenase cnsP,protein,27334,Penicillium expansum,Penicillium expansum (Blue mold rot fungus),cnsP,370,PTHR30468:SF1,ALPHA-KETOGLUTARATE-DEPENDENT SULFONATE DIOXYGENASE,True
A0A0A2J5V5,Alpha-ketoglutarate-dependent dioxygenase cnsM,protein,27334,Penicillium expansum,Penicillium expansum (Blue mold rot fungus),cnsM,359,PTHR30468:SF1,ALPHA-KETOGLUTARATE-DEPENDENT SULFONATE DIOXYGENASE,True
A0A2Z6FZX4,Alpha-ketoglutarate-dependent dioxygenase btcD,protein,1979465,Neocamarosporium betae,Neocamarosporium betae (Beet black rot fungus),btcD,339,PTHR30468:SF10,TAUD_TFDA-LIKE DOMAIN-CONTAINING PROTEIN,True
A0A8D5RZ52,Alpha-ketoglutarate-dependent dioxygenase esdpJ,protein,904690,Penicillium shearii,Penicillium shearii,esdpJ,376,PTHR30468:SF10,TAUD_TFDA-LIKE DOMAIN-CONTAINING PROTEIN,True
B5BP48,Alpha-ketoglutarate-dependent sulfonate dioxygenase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC460.04c,391,PTHR30468:SF31,ALPHA-KETOGLUTARATE-DEPENDENT SULFONATE DIOXYGENASE-RELATED,True
P37610,Alpha-ketoglutarate-dependent taurine dioxygenase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),tauD,283,PTHR30468:SF1,ALPHA-KETOGLUTARATE-DEPENDENT SULFONATE DIOXYGENASE,True
P65076,Alpha-ketoglutarate-dependent sulfate ester dioxygenase,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),BQ2027_MB3440,295,PTHR30468:SF5,ALPHA-KETOGLUTARATE-DEPENDENT SULFATE ESTER DIOXYGENASE,True
P83310,(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase,protein,80866,Delftia acidovorans,Delftia acidovorans (Pseudomonas acidovorans),rdpA,295,PTHR30468:SF1,ALPHA-KETOGLUTARATE-DEPENDENT SULFONATE DIOXYGENASE,True
P9WKZ0,Alpha-ketoglutarate-dependent sulfate ester dioxygenase,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),MT3514,295,PTHR30468:SF5,ALPHA-KETOGLUTARATE-DEPENDENT SULFATE ESTER DIOXYGENASE,True
P9WKZ1,Alpha-ketoglutarate-dependent sulfate ester dioxygenase,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Rv3406,295,PTHR30468:SF5,ALPHA-KETOGLUTARATE-DEPENDENT SULFATE ESTER DIOXYGENASE,True
Q12358,Alpha-ketoglutarate-dependent sulfonate dioxygenase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),JLP1,412,PTHR30468:SF1,ALPHA-KETOGLUTARATE-DEPENDENT SULFONATE DIOXYGENASE,True
Q2TXF3,Alpha-ketoglutarate-dependent dioxygenase oryG,protein,510516,Aspergillus oryzae (strain ATCC 42149 / RIB 40),Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold),oryG,341,PTHR30468:SF10,TAUD_TFDA-LIKE DOMAIN-CONTAINING PROTEIN,True
Q6FBW1,Alkylsulfatase,protein,62977,Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1),Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1),atsK,317,PTHR30468:SF5,ALPHA-KETOGLUTARATE-DEPENDENT SULFATE ESTER DIOXYGENASE,True
Q88RA3,Alpha-ketoglutarate-dependent taurine dioxygenase,protein,160488,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440),Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440),tauD,277,PTHR30468:SF1,ALPHA-KETOGLUTARATE-DEPENDENT SULFONATE DIOXYGENASE,True
Q8KSC8,(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase,protein,1219045,Sphingobium herbicidovorans (strain ATCC 700291 / DSM 11019 / CCUG 56400 / KCTC 2939 / LMG 18315 / NBRC 16415 / MH),Sphingobium herbicidovorans (strain ATCC 700291 / DSM 11019 / CCUG 56400 / KCTC 2939 / LMG 18315 / NBRC 16415 / MH),rdpA,295,PTHR30468:SF1,ALPHA-KETOGLUTARATE-DEPENDENT SULFONATE DIOXYGENASE,True
Q9WWU5,Alpha-ketoglutarate-dependent sulfate ester dioxygenase,protein,303,Pseudomonas putida,Pseudomonas putida,atsK,301,PTHR30468:SF5,ALPHA-KETOGLUTARATE-DEPENDENT SULFATE ESTER DIOXYGENASE,True
