id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O13719,SWIRM domain-containing protein laf1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),laf1,297,PTHR12374:SF21,SWIRM DOMAIN-CONTAINING PROTEIN FUN19-RELATED,True
O74443,SWIRM domain-containing protein laf2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),laf2,272,PTHR12374:SF21,SWIRM DOMAIN-CONTAINING PROTEIN FUN19-RELATED,True
O75478,Transcriptional adapter 2-alpha,protein,9606,Homo sapiens,Homo sapiens (Human),TADA2A,443,PTHR12374:SF20,TRANSCRIPTIONAL ADAPTER 2-ALPHA,True
P28003,SWIRM domain-containing protein FUN19,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),FUN19,413,PTHR12374:SF21,SWIRM DOMAIN-CONTAINING PROTEIN FUN19-RELATED,True
Q02336,SAGA complex subunit ADA2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ADA2,434,PTHR12374:SF20,TRANSCRIPTIONAL ADAPTER 2-ALPHA,True
Q3SZP8,Transcriptional adapter 2-alpha,protein,9913,Bos taurus,Bos taurus (Bovine),TADA2A,443,PTHR12374:SF20,TRANSCRIPTIONAL ADAPTER 2-ALPHA,True
Q503N9,Transcriptional adapter 2-beta,protein,7955,Danio rerio,Danio rerio (Zebrafish),tada2b,486,PTHR12374:SF63,TRANSCRIPTIONAL ADAPTER 2-BETA,True
Q59WH0,Transcriptional adapter 2,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),ADA2,445,PTHR12374:SF20,TRANSCRIPTIONAL ADAPTER 2-ALPHA,True
Q5RBN9,Transcriptional adapter 2-beta,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),TADA2B,420,PTHR12374:SF63,TRANSCRIPTIONAL ADAPTER 2-BETA,True
Q5ZJF3,Transcriptional adapter 2-alpha,protein,9031,Gallus gallus,Gallus gallus (Chicken),TADA2A,446,PTHR12374:SF20,TRANSCRIPTIONAL ADAPTER 2-ALPHA,True
Q6AYE3,Transcriptional adapter 2-alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tada2a,443,PTHR12374:SF20,TRANSCRIPTIONAL ADAPTER 2-ALPHA,True
Q6NRB5,Transcriptional adapter 2-beta,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),tada2b,420,PTHR12374:SF63,TRANSCRIPTIONAL ADAPTER 2-BETA,True
Q75LL6,Transcriptional adapter ADA2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),ADA2,567,PTHR12374:SF20,TRANSCRIPTIONAL ADAPTER 2-ALPHA,True
Q7KSD8,Transcriptional adapter 2A,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Ada2a,562,PTHR12374:SF20,TRANSCRIPTIONAL ADAPTER 2-ALPHA,True
Q86TJ2,Transcriptional adapter 2-beta,protein,9606,Homo sapiens,Homo sapiens (Human),TADA2B,420,PTHR12374:SF63,TRANSCRIPTIONAL ADAPTER 2-BETA,True
Q8CHV6,Transcriptional adapter 2-alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Tada2a,443,PTHR12374:SF20,TRANSCRIPTIONAL ADAPTER 2-ALPHA,True
Q8I8V0,Transcriptional adapter 2b,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Ada2b,555,PTHR12374:SF63,TRANSCRIPTIONAL ADAPTER 2-BETA,True
Q99326,SWIRM domain-containing protein YOR338W,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YOR338W,363,PTHR12374:SF21,SWIRM DOMAIN-CONTAINING PROTEIN FUN19-RELATED,True
Q9ATB4,Transcriptional adapter ADA2b,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ADA2B,487,PTHR12374:SF81,TRANSCRIPTIONAL ADAPTER ADA2B,True
Q9P7J7,SAGA complex subunit Ada2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ada2,437,PTHR12374:SF20,TRANSCRIPTIONAL ADAPTER 2-ALPHA,True
Q9SFD5,Transcriptional adapter ADA2a,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ADA2A,548,PTHR12374:SF20,TRANSCRIPTIONAL ADAPTER 2-ALPHA,True
