GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P15289	ARSA	enables	GO:0004065	arylsulfatase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1921258|PANTHER:PTN000819263|RGD:1310381|UniProtKB:P51690|UniProtKB:P51691|UniProtKB:P54793	9606	Homo sapiens	GO_Central	Arylsulfatase A	20210906
UniProtKB	P15289	ARSA	enables	GO:0004098	cerebroside-sulfatase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:21300|EC:3.1.6.8	9606	Homo sapiens	UniProt	Arylsulfatase A	20260706
UniProtKB	P15289	ARSA	located_in	GO:0005764	lysosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0158	9606	Homo sapiens	UniProt	Arylsulfatase A	20260706
UniProtKB	P15289	ARSA	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0095	9606	Homo sapiens	UniProt	Arylsulfatase A	20260706
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q15645	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q15645	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q15645	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:26871637	UniProtKB:Q15645	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O60826	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O75360	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O95231	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P28069	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P50995	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q12951-2	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q13554-3	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q15645	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q16512	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q6P5X5	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
UniProtKB	P15289	ARSA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q96D98	9606	Homo sapiens	IntAct	Arylsulfatase A	20260704
