family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10701	PTN000075760	GO:0005682	C	IBD	false	SGD:S000000831|PomBase:SPAC26A3.08	taxon:2759	20241119
PTHR10701	PTN000075760	GO:0005685	C	IBD	false	RGD:621301|UniProtKB:P14678|SGD:S000000831|RGD:621306|PomBase:SPAC26A3.08	taxon:2759	20170228
PTHR10701	PTN000075760	GO:0005686	C	IBD	false	RGD:621306|PomBase:SPAC26A3.08|RGD:621301	taxon:2759	20170228
PTHR10701	PTN000075760	GO:0005687	C	IBD	false	SGD:S000000831|UniProtKB:P14678	taxon:2759	20250902
PTHR10701	PTN000075760	GO:0005737	C	IBD	false	FB:FBgn0262601|MGI:MGI:98342|UniProtKB:P14678|PomBase:SPAC26A3.08	taxon:2759	20260528
PTHR10701	PTN000075760	GO:0046540	C	IBD	false	UniProtKB:P14678|SGD:S000000831	taxon:2759	20200807
PTHR10701	PTN000075760	GO:0071004	C	IBD	false	SGD:S000000831	taxon:2759	20170228
PTHR10701	PTN000075760	GO:0071013	C	IBD	false	UniProtKB:P14678	taxon:2759	20251218
PTHR10701	PTN000075760	GO:0070990	F	IBD	false	RGD:621301	taxon:2759	20231129
PTHR10701	PTN000075760	GO:0000398	P	IBD	false	UniProtKB:P14678|SGD:S000000831|PomBase:SPAC26A3.08|UniProtKB:Q586Q6	taxon:2759	20250902
