id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B2FNJ0,Major fimbrial subunit SMF-1,protein,522373,Stenotrophomonas maltophilia (strain K279a),Stenotrophomonas maltophilia (strain K279a),smf-1,169,PTHR33420:SF3,FIMBRIAL SUBUNIT ELFA,True
P04127,Pap fimbrial major pilin protein,protein,562,Escherichia coli,Escherichia coli,papA,185,PTHR33420:SF3,FIMBRIAL SUBUNIT ELFA,True
P04128,"Type-1 fimbrial protein, A chain",protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),fimA,182,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P04740,KS71A fimbrillin,protein,562,Escherichia coli,Escherichia coli,KS71A,187,PTHR33420:SF26,FIMBRIAL SUBUNIT,True
P05788,Serotype 2 fimbrial subunit,protein,257313,Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251),Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251),fim2,207,PTHR33420:SF3,FIMBRIAL SUBUNIT ELFA,True
P07111,PAP fimbrial minor pilin protein,protein,562,Escherichia coli,Escherichia coli,papH,195,PTHR33420:SF26,FIMBRIAL SUBUNIT,True
P08189,Protein FimF,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),fimF,176,PTHR33420:SF25,PROTEIN FIMF,True
P08190,Protein FimG,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),fimG,167,PTHR33420:SF27,PROTEIN FIMG,True
P08191,Type 1 fimbrin D-mannose specific adhesin,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),fimH,300,PTHR33420:SF14,TYPE 1 FIMBRIN D-MANNOSE SPECIFIC ADHESIN,True
P08407,Fimbrial protein PapE,protein,562,Escherichia coli,Escherichia coli,papE,173,PTHR33420:SF26,FIMBRIAL SUBUNIT,True
P08408,Fimbrial adapter PapF,protein,562,Escherichia coli,Escherichia coli,papF,167,PTHR33420:SF26,FIMBRIAL SUBUNIT,True
P09808,Fimbrial protein FimX,protein,257313,Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251),Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251),fimX,201,PTHR33420:SF3,FIMBRIAL SUBUNIT ELFA,True
P0ABW5,Uncharacterized fimbrial-like protein SfmA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),sfmA,180,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P0ABW6,Uncharacterized fimbrial-like protein SfmA,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,sfmA,180,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P11312,F17 fimbrial protein,protein,562,Escherichia coli,Escherichia coli,F17a-A,180,PTHR33420:SF3,FIMBRIAL SUBUNIT ELFA,True
P12266,Fimbrial subunit type 1,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,,182,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P12267,Fimbrial subunit type 3,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,mrkA,202,PTHR33420:SF10,FIMBRIAE MAJOR SUBUNIT,True
P12730,S-fimbrial protein subunit SfaA,protein,362663,Escherichia coli O6:K15:H31 (strain 536 / UPEC),Escherichia coli O6:K15:H31 (strain 536 / UPEC),sfaA,181,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P12903,Fimbrial subunit type 1,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,fim,182,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P13421,Fimbria A protein,protein,615,Serratia marcescens,Serratia marcescens,smfA,174,PTHR33420:SF26,FIMBRIAL SUBUNIT,True
P13429,S-fimbrial protein subunit SfaG,protein,362663,Escherichia coli O6:K15:H31 (strain 536 / UPEC),Escherichia coli O6:K15:H31 (strain 536 / UPEC),sfaG,175,PTHR33420:SF25,PROTEIN FIMF,True
P13430,S-fimbrial adhesin protein SfaS,protein,362663,Escherichia coli O6:K15:H31 (strain 536 / UPEC),Escherichia coli O6:K15:H31 (strain 536 / UPEC),sfaS,163,PTHR33420:SF27,PROTEIN FIMG,True
P13431,S-fimbrial protein subunit SfaH,protein,362663,Escherichia coli O6:K15:H31 (strain 536 / UPEC),Escherichia coli O6:K15:H31 (strain 536 / UPEC),sfaH,299,PTHR33420:SF14,TYPE 1 FIMBRIN D-MANNOSE SPECIFIC ADHESIN,True
P14212,Major fimbrial subunit,protein,727,Haemophilus influenzae,Haemophilus influenzae,hifA,213,PTHR33420:SF3,FIMBRIAL SUBUNIT ELFA,True
P17835,Serotype 3 fimbrial subunit,protein,257313,Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251),Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251),fim3,204,PTHR33420:SF3,FIMBRIAL SUBUNIT ELFA,True
P21413,Fimbrial protein 987P,protein,562,Escherichia coli,Escherichia coli,fasA,194,PTHR33420:SF3,FIMBRIAL SUBUNIT ELFA,True
P21648,Fimbria adhesin protein,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,mrkD,321,PTHR33420:SF3,FIMBRIAL SUBUNIT ELFA,True
P22595,Type-1 fimbrial protein subunit,protein,615,Serratia marcescens,Serratia marcescens,fimA,180,PTHR33420:SF3,FIMBRIAL SUBUNIT ELFA,True
P31058,Uncharacterized fimbrial-like protein YadC,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yadC,412,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P33343,Uncharacterized fimbrial-like protein YehD,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yehD,180,PTHR33420:SF32,FIMBRIAL-LIKE PROTEIN,True
P37016,Uncharacterized fimbrial-like protein YadK,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yadK,198,PTHR33420:SF5,FIMBRIAL SUBUNIT,True
P37017,Uncharacterized fimbrial-like protein YadL,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yadL,201,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P37018,Uncharacterized fimbrial-like protein YadM,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yadM,189,PTHR33420:SF33,MINOR FIMBRIAL SUBUNIT,True
P37050,Uncharacterized fimbrial-like protein YadN,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yadN,194,PTHR33420:SF3,FIMBRIAL SUBUNIT ELFA,True
P37909,Uncharacterized fimbrial-like protein YbgD,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ybgD,188,PTHR33420:SF11,FIMBRIAL-LIKE PROTEIN,True
P37920,"Type-1 fimbrial protein, A chain",protein,90370,Salmonella typhi,Salmonella typhi,fimA,184,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P37921,"Type-1 fimbrial protein, A chain",protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),fimA,185,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P37922,Fimbrin-like protein FimI,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),fimI,177,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P37925,Type 1 fimbrin D-mannose specific adhesin,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),fimH,335,PTHR33420:SF31,TYPE 1 FIMBRIN D-MANNOSE SPECIFIC ADHESIN,True
P37926,Fimbrial-like protein FimF,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),fimF,172,PTHR33420:SF4,FIMBRIAL-LIKE PROTEIN FIMF,True
P38052,Uncharacterized fimbrial-like protein SfmF,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),sfmF,171,PTHR33420:SF4,FIMBRIAL-LIKE PROTEIN FIMF,True
P39264,Fimbrin-like protein FimI,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),fimI,179,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P39834,Uncharacterized fimbrial-like protein YgiL,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ygiL,183,PTHR33420:SF11,FIMBRIAL-LIKE PROTEIN,True
P42184,PRS fimbrial major pilin protein,protein,562,Escherichia coli,Escherichia coli,prsA,161,PTHR33420:SF26,FIMBRIAL SUBUNIT,True
P42185,PRS fimbrial minor pilin protein,protein,562,Escherichia coli,Escherichia coli,prsH,195,PTHR33420:SF26,FIMBRIAL SUBUNIT,True
P42186,Fimbrial protein PrsE,protein,562,Escherichia coli,Escherichia coli,prsE,173,PTHR33420:SF26,FIMBRIAL SUBUNIT,True
P42187,Minor fimbrial protein PrsF,protein,562,Escherichia coli,Escherichia coli,prsF,167,PTHR33420:SF26,FIMBRIAL SUBUNIT,True
P42191,Protein PrsK,protein,562,Escherichia coli,Escherichia coli,prsK,177,PTHR33420:SF26,FIMBRIAL SUBUNIT,True
P42913,Uncharacterized fimbrial-like protein YraH,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yraH,194,PTHR33420:SF26,FIMBRIAL SUBUNIT,True
P43319,Uncharacterized fimbrial-like protein YraK,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yraK,363,PTHR33420:SF31,TYPE 1 FIMBRIN D-MANNOSE SPECIFIC ADHESIN,True
P43660,Long polar fimbria protein A,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),lpfA,178,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
P43663,Protein LpfD,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),lpfD,359,PTHR33420:SF31,TYPE 1 FIMBRIN D-MANNOSE SPECIFIC ADHESIN,True
P43664,Protein LpfE,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),lpfE,175,PTHR33420:SF12,FIMBRIN-LIKE PROTEIN FIMI-RELATED,True
