GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P06400	RB1	involved_in	GO:0031175	neuron projection development	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:97874|PANTHER:PTN000348429|ZFIN:ZDB-GENE-040428-1	9606	Homo sapiens	GO_Central	Retinoblastoma-associated protein	20200808
UniProtKB	P06400	RB1	involved_in	GO:0048667	cell morphogenesis involved in neuron differentiation	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:97874|PANTHER:PTN000348429|ZFIN:ZDB-GENE-040428-1	9606	Homo sapiens	GO_Central	Retinoblastoma-associated protein	20200808
UniProtKB	P06400	RB1	is_active_in	GO:0000785	chromatin	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015799|PANTHER:PTN000348425|RGD:3541	9606	Homo sapiens	GO_Central	Retinoblastoma-associated protein	20170428
UniProtKB	P06400	RB1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015799|PANTHER:PTN000348425	9606	Homo sapiens	GO_Central	Retinoblastoma-associated protein	20170428
UniProtKB	P06400	RB1	part_of	GO:0035189	Rb-E2F complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:97874|PANTHER:PTN000348429|UniProtKB:P06400	9606	Homo sapiens	GO_Central	Retinoblastoma-associated protein	20170428
UniProtKB	P06400	RB1	involved_in	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015799|FB:FBgn0038390|MGI:MGI:97874|PANTHER:PTN000348425	9606	Homo sapiens	GO_Central	Retinoblastoma-associated protein	20170428
UniProtKB	P06400	RB1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P13405|ensembl:ENSMUSP00000022701|InterPro:IPR002719|InterPro:IPR002720|UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Retinoblastoma-associated protein	20260428
UniProtKB	P06400	RB1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P13405|ensembl:ENSMUSP00000022701|UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Retinoblastoma-associated protein	20260428
UniProtKB	P06400	RB1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028309	9606	Homo sapiens	InterPro	Retinoblastoma-associated protein	20260428
UniProtKB	P06400	RB1	involved_in	GO:0032502	developmental process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028739	9606	Homo sapiens	UniProt	Retinoblastoma-associated protein	20260428
