GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9BX68	HINT2	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1916167|PANTHER:PTN000557763|TAIR:locus:2102554|UniProtKB:P0ACE7|UniProtKB:P49773|UniProtKB:Q9BX68	9606	Homo sapiens	GO_Central	Adenosine 5'-monophosphoramidase HINT2	20250903
UniProtKB	Q9BX68	HINT2	is_active_in	GO:0005739	mitochondrion	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1916167|PANTHER:PTN002349448|UniProtKB:Q9BX68	9606	Homo sapiens	GO_Central	Adenosine 5'-monophosphoramidase HINT2	20241120
UniProtKB	Q9BX68	HINT2	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1321133|PANTHER:PTN000557763|TAIR:locus:2102554|UniProtKB:P0ACE7|UniProtKB:P49773|UniProtKB:Q9BX68	9606	Homo sapiens	GO_Central	Adenosine 5'-monophosphoramidase HINT2	20220415
UniProtKB	Q9BX68	HINT2	enables	GO:0000166	nucleotide binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	9606	Homo sapiens	UniProt	Adenosine 5'-monophosphoramidase HINT2	20251201
UniProtKB	Q9BX68	HINT2	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011146	9606	Homo sapiens	InterPro	Adenosine 5'-monophosphoramidase HINT2	20251201
UniProtKB	Q9BX68	HINT2	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9D0S9|ensembl:ENSMUSP00000030192|UniProtKB-SubCell:SL-0173	9606	Homo sapiens	UniProt	Adenosine 5'-monophosphoramidase HINT2	20251201
UniProtKB	Q9BX68	HINT2	involved_in	GO:0006629	lipid metabolic process	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0443	9606	Homo sapiens	UniProt	Adenosine 5'-monophosphoramidase HINT2	20251201
UniProtKB	Q9BX68	HINT2	involved_in	GO:0006694	steroid biosynthetic process	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0752	9606	Homo sapiens	UniProt	Adenosine 5'-monophosphoramidase HINT2	20251201
UniProtKB	Q9BX68	HINT2	involved_in	GO:0006915	apoptotic process	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0053	9606	Homo sapiens	UniProt	Adenosine 5'-monophosphoramidase HINT2	20251201
UniProtKB	Q9BX68	HINT2	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	9606	Homo sapiens	UniProt	Adenosine 5'-monophosphoramidase HINT2	20251201
UniProtKB	Q9BX68	HINT2	enables	GO:0043530	adenosine 5'-monophosphoramidase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00085516|RHEA:67916	9606	Homo sapiens	UniProt	Adenosine 5'-monophosphoramidase HINT2	20251201
UniProtKB	Q9BX68	HINT2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:35156780	UniProtKB:P13569	9606	Homo sapiens	IntAct	Adenosine 5'-monophosphoramidase HINT2	20251129
UniProtKB	Q9BX68	HINT2	is_active_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9D0S9|ensembl:ENSMUSP00000030192	9606	Homo sapiens	Ensembl	Adenosine 5'-monophosphoramidase HINT2	20251124
UniProtKB	Q9BX68	HINT2	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Adenosine 5'-monophosphoramidase HINT2	20251115
UniProtKB	Q9BX68	HINT2	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0006056	HTP	PMID:34800366		9606	Homo sapiens	FlyBase	Adenosine 5'-monophosphoramidase HINT2	20240711
UniProtKB	Q9BX68	HINT2	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000314	IDA	PMID:16762638		9606	Homo sapiens	UniProt	Adenosine 5'-monophosphoramidase HINT2	20210607
UniProtKB	Q9BX68	HINT2	enables	GO:0043530	adenosine 5'-monophosphoramidase activity	molecular_function	ECO:0000314	IDA	PMID:16762638		9606	Homo sapiens	UniProt	Adenosine 5'-monophosphoramidase HINT2	20210607
UniProtKB	Q9BX68	HINT2	enables	GO:0043530	adenosine 5'-monophosphoramidase activity	molecular_function	ECO:0000314	IDA	PMID:31990367		9606	Homo sapiens	UniProt	Adenosine 5'-monophosphoramidase HINT2	20210607
UniProtKB	Q9BX68	HINT2	located_in	GO:0005741	mitochondrial outer membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9693214		9606	Homo sapiens	Reactome	Adenosine 5'-monophosphoramidase HINT2	20210216
UniProtKB	Q9BX68	HINT2	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9D0S9	9606	Homo sapiens	UniProt	Adenosine 5'-monophosphoramidase HINT2	20041006
