id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0MES8,Ethylene-responsive transcription factor ABI4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ABI4,328,PTHR31241:SF24,ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ABI4,True
A2WL19,Dehydration-responsive element-binding protein 2A,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),DREB2A,274,PTHR31241:SF62,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2D,True
C7J2Z1,Ethylene-responsive transcription factor ABI4,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),ABI4,269,PTHR31241:SF24,ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ABI4,True
O80917,Dehydration-responsive element-binding protein 2E,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DREB2E,244,PTHR31241:SF37,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2A-RELATED,True
O82132,Dehydration-responsive element-binding protein 2A,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DREB2A,335,PTHR31241:SF37,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2A-RELATED,True
O82133,Dehydration-responsive element-binding protein 2B,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DREB2B,330,PTHR31241:SF74,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2B,True
P61827,Dehydration-responsive element-binding protein 2G,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DREB2G,307,PTHR31241:SF49,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2G,True
Q0JQF7,Dehydration-responsive element-binding protein 2A,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),DREB2A,274,PTHR31241:SF62,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2D,True
Q10R18,Dehydration-responsive element-binding protein 2E,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),DREB2E,318,PTHR31241:SF2,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2F,True
Q5W6R4,Dehydration-responsive element-binding protein 2B,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),DREB2B,373,PTHR31241:SF62,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2D,True
Q65WX1,Dehydration-responsive element-binding protein 2D,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),DREB2D,261,PTHR31241:SF62,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2D,True
Q84ZA1,Dehydration-responsive element-binding protein 2C,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),DREB2C,230,PTHR31241:SF62,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2D,True
Q8LFR2,Dehydration-responsive element-binding protein 2C,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DREB2C,341,PTHR31241:SF37,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2A-RELATED,True
Q9LQZ2,Dehydration-responsive element-binding protein 2D,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DREB2D,206,PTHR31241:SF62,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2D,True
Q9SIZ0,Putative dehydration-responsive element-binding protein 2H,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DREB2H,157,PTHR31241:SF37,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2A-RELATED,True
Q9SVX5,Dehydration-responsive element-binding protein 2F,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DREB2F,277,PTHR31241:SF2,DEHYDRATION-RESPONSIVE ELEMENT-BINDING PROTEIN 2F,True
