id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1B196,Delta(1)-pyrroline-2-carboxylate reductase,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),Pden_1185,316,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
A1B8Z0,Iminosuccinate reductase,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),bhcD,320,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
A9AKH1,Delta(1)-pyrroline-2-carboxylate reductase 1,protein,395019,Burkholderia multivorans (strain ATCC 17616 / 249),Burkholderia multivorans (strain ATCC 17616 / 249),ocd,310,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
G8BA04,Imine reductase,protein,578454,Candida parapsilosis (strain CDC 317 / ATCC MYA-4646),Candida parapsilosis (strain CDC 317 / ATCC MYA-4646) (Yeast),CPAR2_804260,351,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
O28608,Alanine dehydrogenase,protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),ala,322,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
O54983,Ketimine reductase mu-crystallin,protein,10090,Mus musculus,Mus musculus (Mouse),Crym,313,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
P09773,Ornithine cyclodeaminase,protein,176299,Agrobacterium fabrum (strain C58 / ATCC 33970),Agrobacterium fabrum (strain C58 / ATCC 33970),ocd,354,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
P33728,Nodulation efficiency protein NfeD,protein,382,Rhizobium meliloti,Rhizobium meliloti (Ensifer meliloti),nfeD,320,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
P53110,Imine reductase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YGL159W,370,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
P55665,Uncharacterized cyclodeaminase y4tK,protein,394,Sinorhizobium fredii (strain NBRC 101917 / NGR234),Sinorhizobium fredii (strain NBRC 101917 / NGR234),NGR_a01480,331,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
P58338,Putative dehydrogenase RB0419,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),eutC,329,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
P58339,Putative dehydrogenase RA1029,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),RA1029,330,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
Q0B953,Delta(1)-pyrroline-2-carboxylate reductase 2,protein,339670,Burkholderia ambifaria (strain ATCC BAA-244 / DSM 16087 / CCUG 44356 / LMG 19182 / AMMD),Burkholderia ambifaria (strain ATCC BAA-244 / DSM 16087 / CCUG 44356 / LMG 19182 / AMMD),Bamb_3766,311,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
Q14894,Ketimine reductase mu-crystallin,protein,9606,Homo sapiens,Homo sapiens (Human),CRYM,314,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
Q28488,Ketimine reductase mu-crystallin,protein,9316,Macropus fuliginosus,Macropus fuliginosus (Western gray kangaroo),CRYM,314,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
Q2G1N2,N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),sbnB,336,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
Q2KHX6,Ketimine reductase mu-crystallin,protein,9913,Bos taurus,Bos taurus (Bovine),CRYM,314,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
Q485R8,Delta(1)-pyrroline-2-carboxylate reductase,protein,167879,Colwellia psychrerythraea (strain 34H / ATCC BAA-681),Colwellia psychrerythraea (strain 34H / ATCC BAA-681),lhpI,316,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
Q54304,L-lysine cyclodeaminase,protein,1343740,Streptomyces rapamycinicus (strain ATCC 29253 / DSM 41530 / NRRL 5491 / AYB-994),Streptomyces rapamycinicus (strain ATCC 29253 / DSM 41530 / NRRL 5491 / AYB-994),rapL,343,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
Q54CJ8,Uncharacterized cyclodeaminase,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),DDB_G0292894,368,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
Q59175,Ornithine cyclodeaminase,protein,262698,Brucella abortus biovar 1 (strain 9-941),Brucella abortus biovar 1 (strain 9-941),ocd,359,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
Q59701,Ornithine cyclodeaminase,protein,176298,Agrobacterium tumefaciens (strain Ach5),Agrobacterium tumefaciens (strain Ach5),ocd,356,PTHR13812:SF19,KETIMINE REDUCTASE MU-CRYSTALLIN,True
