id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A9P4XUZ4,N6-methyladenosine RNA demethylase ALKBH,protein,660469,Cryphonectria parasitica (strain ATCC 38755 / EP155),Cryphonectria parasitica (strain ATCC 38755 / EP155),ALKBH,224,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
B8GWW6,Alpha-ketoglutarate-dependent dioxygenase AlkB homolog,protein,565050,Caulobacter vibrioides (strain NA1000 / CB15N),Caulobacter vibrioides (strain NA1000 / CB15N),alkB,220,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
F4JFR7,Probable DNA N(6)-methyladenine demethylase ALKBH1B,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ALKBH1B,473,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
F4KAV2,DNA N(6)-methyladenine demethylase ALKBH1D,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ALKBH1D,442,PTHR16557:SF10,2-OXOGLUTARATE-DEPENDENT DIOXYGENASE FAMILY PROTEIN,True
G4MZ21,N6-methyladenosine RNA demethylase ALKB1,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),ALKB1,353,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
O60066,tRNA demethylase abh1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),abh1,297,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
P05050,Alpha-ketoglutarate-dependent dioxygenase AlkB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),alkB,216,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
P0CAT7,Alpha-ketoglutarate-dependent dioxygenase AlkB homolog,protein,190650,Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),alkB,220,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
P0CB42,Nucleic acid dioxygenase ALKBH1,protein,10090,Mus musculus,Mus musculus (Mouse),Alkbh1,389,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
P37462,Alpha-ketoglutarate-dependent dioxygenase AlkB,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),alkB,216,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
Q13686,Nucleic acid dioxygenase ALKBH1,protein,9606,Homo sapiens,Homo sapiens (Human),ALKBH1,389,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
Q54N08,Alpha-ketoglutarate-dependent dioxygenase alkB,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),alkB,393,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
Q9LJH2,DNA N(6)-methyladenine demethylase ALKBH1C,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ALKBH1C,455,PTHR16557:SF2,NUCLEIC ACID DIOXYGENASE ALKBH1,True
Q9SA98,DNA N(6)-methyladenine demethylase ALKBH1A,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ALKBH1A,345,PTHR16557:SF11,ALPHA-KETOGLUTARATE-DEPENDENT DIOXYGENASE ALKB,True
