id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A7Z4X7,Probable polyketide biosynthesis zinc-dependent hydrolase BaeB,protein,326423,Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42),Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42),baeB,225,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
O34769,Probable polyketide biosynthesis zinc-dependent hydrolase PksB,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),pksB,225,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
O67893,Uncharacterized protein aq_2135,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),aq_2135,211,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
P43495,Uncharacterized 11.5 kDa protein in thcD 3'region,protein,1833,Rhodococcus erythropolis,Rhodococcus erythropolis,,106,PTHR46233:SF4,METALLO-BETA-LACTAMASE DOMAIN-CONTAINING PROTEIN,True
P54501,Probable metallo-hydrolase YqgX,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yqgX,211,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
P64262,Uncharacterized protein Mb2612c,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),BQ2027_MB2612C,224,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
P75849,Hydroxyacylglutathione hydrolase GloC,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),gloC,215,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
P9WMW2,Uncharacterized protein MT2658,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),MT2658,224,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
P9WMW3,Uncharacterized protein Rv2581c,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Rv2581c,224,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
Q49649,Uncharacterized protein ML0493,protein,272631,Mycobacterium leprae (strain TN),Mycobacterium leprae (strain TN),ML0493,218,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
Q57544,Hydroxyacylglutathione hydrolase GloC,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),gloC,212,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
Q58298,Probable metallo-hydrolase MJ0888,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ0888,206,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
Q5XD24,Probable metallo-hydrolase M6_Spy0554,protein,286636,Streptococcus pyogenes serotype M6 (strain ATCC BAA-946 / MGAS10394),Streptococcus pyogenes serotype M6 (strain ATCC BAA-946 / MGAS10394),M6_Spy0554,232,PTHR46233:SF3,HYDROXYACYLGLUTATHIONE HYDROLASE GLOC,True
