id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1D6N272,Mitochondrial thiamine diphosphate carrier 2,protein,4577,Zea mays,Zea mays (Maize),GRMZM2G124911,336,,,True
A2A3V2,Solute carrier family 25 member 43,protein,10090,Mus musculus,Mus musculus (Mouse),Slc25a43,341,,,True
A2ASZ8,Mitochondrial adenyl nucleotide antiporter SLC25A25,protein,10090,Mus musculus,Mus musculus (Mouse),Slc25a25,469,,,True
A2CEQ0,Mitochondrial adenyl nucleotide antiporter SLC25A25-B,protein,7955,Danio rerio,Danio rerio (Zebrafish),slc25a25b,469,,,True
A2R5A0,Mitochondrial thiamine pyrophosphate carrier 1,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),tpc1,321,,,True
A3LVX1,Mitochondrial thiamine pyrophosphate carrier 1,protein,322104,Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545),Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) (Yeast),TPC1,305,,,True
A4RF23,Mitochondrial thiamine pyrophosphate carrier 1,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),TPC1,327,,,True
A5DIS9,Mitochondrial thiamine pyrophosphate carrier 1,protein,294746,Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324),Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324) (Yeast),TPC1,291,,,True
A5DX39,Mitochondrial thiamine pyrophosphate carrier 1,protein,379508,Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239),Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239) (Yeast),TPC1,310,,,True
A5PJZ1,Mitochondrial adenyl nucleotide antiporter SLC25A24,protein,9913,Bos taurus,Bos taurus (Bovine),SLC25A24,477,,,True
A6RF73,Mitochondrial thiamine pyrophosphate carrier 1,protein,2059318,Histoplasma mississippiense,Histoplasma mississippiense (Darling's disease fungus),TPC1,324,,,True
A6SL61,Mitochondrial thiamine pyrophosphate carrier 1,protein,332648,Botrytis cinerea (strain B05.10),Botrytis cinerea (strain B05.10) (Noble rot fungus),tpc1,322,,,True
