family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24089	PTN000639825	GO:0005739	C	IBD	false	AGI_LocusCode:AT1G14560|AGI_LocusCode:AT3G21390|AGI_LocusCode:AT4G26180|AGI_LocusCode:AT4G32400|AGI_LocusCode:AT5G07320|AGI_LocusCode:AT5G48970|AGI_LocusCode:AT5G61810|MGI:MGI:1914222|MGI:MGI:1914533|MGI:MGI:1915913|MGI:MGI:1917160|MGI:MGI:1921936|MGI:MGI:2144215|RGD:628666|SGD:S000001044|SGD:S000002878|SGD:S000003328|SGD:S000006215|UniProtKB:A0A1D6N272|UniProtKB:B4F8I5|UniProtKB:B4FIJ0|UniProtKB:K7VYZ9|UniProtKB:P16260|UniProtKB:Q387U3|UniProtKB:Q38BB0|UniProtKB:Q581R5|UniProtKB:Q584Z3|UniProtKB:Q6KCM7|UniProtKB:Q6NUK1|UniProtKB:Q86VD7|UniProtKB:Q9BV35|UniProtKB:Q9HC21	taxon:	20260828
PTHR24089	PTN000639825	GO:0022857	F	IBD	false	AGI_LocusCode:AT1G14560|AGI_LocusCode:AT3G21390|AGI_LocusCode:AT4G01100|AGI_LocusCode:AT4G26180|AGI_LocusCode:AT5G01500|AGI_LocusCode:AT5G07320|AGI_LocusCode:AT5G48970|AGI_LocusCode:AT5G61810|FB:FBgn0037852|FB:FBgn0067783|MGI:MGI:1914533|MGI:MGI:2144215|SGD:S000001044|SGD:S000003328|SGD:S000005027|SGD:S000006215|UniProtKB:A0A1D6N272|UniProtKB:B4F8I5|UniProtKB:B4FIJ0|UniProtKB:K7VYZ9|UniProtKB:P16260|UniProtKB:Q6KCM7|UniProtKB:Q6NUK1|UniProtKB:Q86VD7|UniProtKB:Q9BV35|UniProtKB:Q9HC21	taxon:	20260828
PTHR24089	PTN000640278	GO:0042651	C	IBD	false	AGI_LocusCode:AT5G01500	taxon:33090	20170228
PTHR24089	PTN000641658	GO:0015866	P	IBD	false	MGI:MGI:2144215|SGD:S000005027	taxon:33154	20260304
PTHR24089	PTN000641676	GO:0140988	F	IBD	false	UniProtKB:Q6NUK1	taxon:9347	20251029
PTHR24089	PTN000641676	GO:1990544	P	IBD	false	UniProtKB:Q6NUK1	taxon:9347	20260304
PTHR24089	PTN000641746	GO:0006851	P	IBD	false	UniProtKB:Q9BV35	taxon:32525	20260304
PTHR24089	PTN000756668	GO:0005743	C	IBD	false	AGI_LocusCode:AT3G21390|AGI_LocusCode:AT5G48970|MGI:MGI:1914533|SGD:S000003328|UniProtKB:A0A1D6N272|UniProtKB:B4FIJ0	taxon:2759	20260529
PTHR24089	PTN000756668	GO:0090422	F	IBD	false	AGI_LocusCode:AT3G21390|AGI_LocusCode:AT5G48970|MGI:MGI:1914533|SGD:S000003328|UniProtKB:A0A1D6N272|UniProtKB:B4FIJ0|UniProtKB:Q9HC21	taxon:2759	20260304
PTHR24089	PTN000756668	GO:0030974	P	IBD	false	AGI_LocusCode:AT3G21390|AGI_LocusCode:AT5G48970|FB:FBgn0037852|SGD:S000003328|UniProtKB:A0A1D6N272|UniProtKB:B4FIJ0|UniProtKB:Q9HC21	taxon:2759	20230111
PTHR24089	PTN002787302	GO:0140987	F	IBD	false	MGI:MGI:2144215|UniProtKB:Q9BV35	taxon:117571	20260529
PTHR24089	PTN002787302	GO:0140988	F	IBD	false	MGI:MGI:2144215|UniProtKB:Q9BV35	taxon:117571	20260529
PTHR24089	PTN002787302	GO:1990544	P	IBD	false	MGI:MGI:2144215|UniProtKB:Q9BV35	taxon:117571	20260304
PTHR24089	PTN002787314	GO:0140987	F	IBD	false	UniProtKB:Q6KCM7	taxon:117571	20260304
PTHR24089	PTN004666932	GO:0051503	P	IBD	false	SGD:S000006215	taxon:	20230406
PTHR24089	PTN004666933	GO:0046964	F	IBD	false	SGD:S000006215	taxon:33154	20260304
PTHR24089	PTN004666933	GO:1902557	F	IBD	false	SGD:S000006215	taxon:33154	20260304
PTHR24089	PTN004667526	GO:0005743	C	IBD	false	AGI_LocusCode:AT1G14560|AGI_LocusCode:AT4G26180|SGD:S000001044|UniProtKB:B4F8I5|UniProtKB:K7VYZ9|UniProtKB:P16260	taxon:2759	20251220
PTHR24089	PTN004667526	GO:0015228	F	IBD	false	AGI_LocusCode:AT1G14560|AGI_LocusCode:AT4G26180|SGD:S000001044|UniProtKB:B4F8I5|UniProtKB:K7VYZ9|UniProtKB:P16260	taxon:2759	20251220
PTHR24089	PTN004667526	GO:1990559	P	IBD	false	AGI_LocusCode:AT1G14560|AGI_LocusCode:AT4G26180|UniProtKB:B4F8I5|UniProtKB:K7VYZ9|UniProtKB:P16260	taxon:2759	20251220
PTHR24089	PTN008605435	GO:0015297	F	IBD	false	FB:FBgn0067783|UniProtKB:Q86VD7	taxon:2759	20260529
PTHR24089	PTN008605439	GO:1990626	P	IBD	false	SGD:S000002878	taxon:4751	20260304
