id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H3CCX2,ECF RNA polymerase sigma factor SigF,protein,565050,Caulobacter vibrioides (strain NA1000 / CB15N),Caulobacter vibrioides (strain NA1000 / CB15N),sigF,179,PTHR43133:SF58,ECF RNA POLYMERASE SIGMA FACTOR SIGD,True
A0PNM4,ECF RNA polymerase sigma factor SigK,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),sigK,187,PTHR43133:SF66,ECF RNA POLYMERASE SIGMA FACTOR SIGK,True
A0QTP2,ECF RNA polymerase sigma factor SigH,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),sigH,215,PTHR43133:SF59,ECF RNA POLYMERASE SIGMA FACTOR SIGR,True
A0R2D4,ECF RNA polymerase sigma factor SigE,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),sigE,257,PTHR43133:SF8,RNA POLYMERASE SIGMA FACTOR HI_1459-RELATED,True
A1KFR7,ECF RNA polymerase sigma factor SigK,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),sigK,187,PTHR43133:SF66,ECF RNA POLYMERASE SIGMA FACTOR SIGK,True
A1TEV0,ECF RNA polymerase sigma factor SigK,protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),sigK,196,PTHR43133:SF66,ECF RNA POLYMERASE SIGMA FACTOR SIGK,True
A1ULE1,ECF RNA polymerase sigma factor SigK,protein,189918,Mycobacterium sp. (strain KMS),Mycobacterium sp. (strain KMS),sigK,193,PTHR43133:SF66,ECF RNA POLYMERASE SIGMA FACTOR SIGK,True
A3Q5U0,ECF RNA polymerase sigma factor SigK,protein,164757,Mycobacterium sp. (strain JLS),Mycobacterium sp. (strain JLS),sigK,193,PTHR43133:SF66,ECF RNA POLYMERASE SIGMA FACTOR SIGK,True
A5TZH1,ECF RNA polymerase sigma factor SigK,protein,419947,Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra),Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra),sigK,187,PTHR43133:SF66,ECF RNA POLYMERASE SIGMA FACTOR SIGK,True
B1W3T1,ECF RNA polymerase sigma factor ShbA,protein,455632,Streptomyces griseus subsp. griseus (strain JCM 4626 / CBS 651.72 / NBRC 13350 / KCC S-0626 / ISP 5235),Streptomyces griseus subsp. griseus (strain JCM 4626 / CBS 651.72 / NBRC 13350 / KCC S-0626 / ISP 5235),shbA,191,PTHR43133:SF58,ECF RNA POLYMERASE SIGMA FACTOR SIGD,True
