family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR42938	PTN000107798	GO:0005829	C	IBD	false	UniProtKB:P05459	taxon:1236	20181029
PTHR42938	PTN000107798	GO:0033711	F	IBD	false	UniProtKB:P05459	taxon:1236	20170228
PTHR42938	PTN000107798	GO:0008615	P	IBD	false	UniProtKB:P05459	taxon:1236	20181029
PTHR42938	PTN000107798	GO:0036001	P	IBD	false	UniProtKB:P05459	taxon:1236	20181029
PTHR42938	PTN000107812	GO:0004617	F	IBD	false	AGI_LocusCode:AT4G34200|MGI:MGI:1355330|RGD:61987|UniProtKB:O43175	taxon:2759	20260530
PTHR42938	PTN000107896	GO:0009570	C	IBD	false	AGI_LocusCode:AT3G19480	taxon:3398	20181029
PTHR42938	PTN000107912	GO:0004617	F	IBD	false	UniProtKB:P9WNX3	taxon:2	20201209
PTHR42938	PTN000107912	GO:0006564	P	IBD	false	UniProtKB:P9WNX3	taxon:2	20201209
PTHR42938	PTN000863804	GO:0005829	C	IBD	false	SGD:S000005915	taxon:451864	20201209
PTHR42938	PTN000863833	GO:0009507	C	IBD	false	AGI_LocusCode:AT5G14780	taxon:3193	20181029
PTHR42938	PTN008677121	GO:0008863	F	IBD	false	AGI_LocusCode:AT5G14780|CGD:CAL0000180074|CGD:CAL0000191596|SGD:S000005915	taxon:2759	20260530
