family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10981	PTN000104831	GO:0005770	C	IBD	false	UniProtKB:Q13286|FB:FBgn0036756|MGI:MGI:107537	taxon:2759	20260528
PTHR10981	PTN000104831	GO:0006865	P	IBD	false	MGI:MGI:107537|UniProtKB:Q13286|SGD:S000003595	taxon:2759	20251127
PTHR10981	PTN000104831	GO:0006898	P	IBD	false	UniProtKB:Q13286	taxon:2759	20251127
PTHR10981	PTN000104831	GO:0047496	P	IBD	false	UniProtKB:Q13286	taxon:2759	20251127
PTHR10981	PTN000861897	GO:0005764	C	IBD	false	UniProtKB:Q13286|MGI:MGI:107537|FB:FBgn0036756	taxon:	20260528
PTHR10981	PTN000861897	GO:0035752	P	IBD	false	UniProtKB:Q13286	taxon:	20251127
PTHR10981	PTN000861897	GO:0090160	P	IBD	false	UniProtKB:Q13286	taxon:	20251127
PTHR10981	PTN008509420	GO:0005773	C	IBD	false	SGD:S000003595|UniProtKB:Q13286|dictyBase:DDB_G0291157|PomBase:SPAC607.09c|MGI:MGI:107537|FB:FBgn0036756	taxon:	20260528
PTHR10981	PTN008509420	GO:0005794	C	IBD	false	dictyBase:DDB_G0291157|UniProtKB:Q13286|MGI:MGI:107537	taxon:	20251127
PTHR10981	PTN008509420	GO:0031410	C	IBD	false	RGD:1359537|dictyBase:DDB_G0291157|UniProtKB:Q13286|MGI:MGI:107537|FB:FBgn0036756	taxon:	20260528
PTHR10981	PTN008509420	GO:0006897	P	IBD	false	dictyBase:DDB_G0291157|UniProtKB:Q13286|MGI:MGI:107537	taxon:	20251127
