id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2AQ14,Protein Mis18-beta,protein,10090,Mus musculus,Mus musculus (Mouse),Oip5,241,PTHR16431:SF3,PROTEIN MIS18-BETA,True
A5D7N9,Protein Mis18-alpha,protein,9913,Bos taurus,Bos taurus (Bovine),MIS18A,235,PTHR16431:SF2,PROTEIN MIS18-ALPHA,True
B1MT51,Protein Mis18-alpha,protein,9523,Plecturocebus moloch,Plecturocebus moloch (Dusky titi monkey),MIS18A,233,PTHR16431:SF2,PROTEIN MIS18-ALPHA,True
B2RZC4,Protein Mis18-alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Mis18a,223,PTHR16431:SF2,PROTEIN MIS18-ALPHA,True
B5SNH4,Protein Mis18-alpha,protein,30611,Otolemur garnettii,Otolemur garnettii (Small-eared galago),MIS18A,232,PTHR16431:SF2,PROTEIN MIS18-ALPHA,True
O43482,Protein Mis18-beta,protein,9606,Homo sapiens,Homo sapiens (Human),OIP5,229,PTHR16431:SF3,PROTEIN MIS18-BETA,True
P21519,Neurogenic protein mastermind,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),mam,1594,PTHR16431:SF1,NEUROGENIC PROTEIN MASTERMIND,True
Q68UT5,Protein Mis18-alpha,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),MIS18A,232,PTHR16431:SF2,PROTEIN MIS18-ALPHA,True
Q9CZJ6,Protein Mis18-alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Mis18a,204,PTHR16431:SF2,PROTEIN MIS18-ALPHA,True
Q9NYP9,Protein Mis18-alpha,protein,9606,Homo sapiens,Homo sapiens (Human),MIS18A,233,PTHR16431:SF2,PROTEIN MIS18-ALPHA,True
Q9P802,Kinetochore protein mis18,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),mis18,194,PTHR16431:SF1,NEUROGENIC PROTEIN MASTERMIND,True
