id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AHP2,Adenosylcobinamide-GDP ribazoletransferase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),cobS,248,PTHR34148:SF1,ADENOSYLCOBINAMIDE-GDP RIBAZOLETRANSFERASE,True
A0L0D2,Adenosylcobinamide-GDP ribazoletransferase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),cobS,262,PTHR34148:SF1,ADENOSYLCOBINAMIDE-GDP RIBAZOLETRANSFERASE,True
A0LLI5,Adenosylcobinamide-GDP ribazoletransferase,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),cobS,248,PTHR34148:SF1,ADENOSYLCOBINAMIDE-GDP RIBAZOLETRANSFERASE,True
A0PTP3,Adenosylcobinamide-GDP ribazoletransferase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),cobS,252,PTHR34148:SF1,ADENOSYLCOBINAMIDE-GDP RIBAZOLETRANSFERASE,True
A0Q0K0,Adenosylcobinamide-GDP ribazoletransferase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),cobS,250,PTHR34148:SF1,ADENOSYLCOBINAMIDE-GDP RIBAZOLETRANSFERASE,True
A0QEZ8,Adenosylcobinamide-GDP ribazoletransferase,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),cobS,251,PTHR34148:SF1,ADENOSYLCOBINAMIDE-GDP RIBAZOLETRANSFERASE,True
A0R065,Adenosylcobinamide-GDP ribazoletransferase,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),cobS,241,PTHR34148:SF1,ADENOSYLCOBINAMIDE-GDP RIBAZOLETRANSFERASE,True
A1KKQ0,Adenosylcobinamide-GDP ribazoletransferase,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),cobS,249,PTHR34148:SF1,ADENOSYLCOBINAMIDE-GDP RIBAZOLETRANSFERASE,True
A1RGP2,Adenosylcobinamide-GDP ribazoletransferase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),cobS,262,PTHR34148:SF1,ADENOSYLCOBINAMIDE-GDP RIBAZOLETRANSFERASE,True
A1RUA0,Adenosylcobinamide-GDP ribazoletransferase,protein,384616,Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),cobS,227,PTHR34148:SF1,ADENOSYLCOBINAMIDE-GDP RIBAZOLETRANSFERASE,True
