id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
D4GYY1,RIO-type serine/threonine-protein kinase Rio1,protein,309800,Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2),Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2),rio1,290,,,True
G0S3J5,Serine/threonine-protein kinase RIO1,protein,759272,Thermochaetoides thermophila (strain DSM 1495 / CBS 144.50 / DAOM 24625 / IMI 039719),Thermochaetoides thermophila (strain DSM 1495 / CBS 144.50 / DAOM 24625 / IMI 039719),CTHT_0021480,519,,,True
O14730,Serine/threonine-protein kinase RIO3,protein,9606,Homo sapiens,Homo sapiens (Human),RIOK3,519,,,True
O28471,RIO-type serine/threonine-protein kinase Rio1,protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),rio1,258,,,True
O42650,Serine/threonine-protein kinase rio1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rio1,497,,,True
O44959,Serine/threonine-protein kinase RIO1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,riok-1,506,,,True
P34649,Serine/threonine-protein kinase RIO3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,riok-3,510,,,True
Q03021,RIO-type serine/threonine-protein kinase Rio1,protein,273075,Thermoplasma acidophilum (strain ATCC 25905 / DSM 1728 / JCM 9062 / NBRC 15155 / AMRC-C165),Thermoplasma acidophilum (strain ATCC 25905 / DSM 1728 / JCM 9062 / NBRC 15155 / AMRC-C165),rio1,186,,,True
Q12196,Serine/threonine-protein kinase RIO1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),RIO1,484,,,True
Q1RMT7,Serine/threonine-protein kinase RIO3,protein,9913,Bos taurus,Bos taurus (Bovine),RIOK3,519,,,True
Q54VD8,Serine/threonine-protein kinase rio1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),rio1,574,,,True
Q57886,RIO-type serine/threonine-protein kinase Rio1,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),rio1,290,,,True
Q8SVI7,Probable serine/threonine-protein kinase RIO1 homolog,protein,284813,Encephalitozoon cuniculi (strain GB-M1),Encephalitozoon cuniculi (strain GB-M1) (Microsporidian parasite),RIO1,387,,,True
Q922Q2,Serine/threonine-protein kinase RIO1,protein,10090,Mus musculus,Mus musculus (Mouse),Riok1,567,,,True
Q9BRS2,Serine/threonine-protein kinase RIO1,protein,9606,Homo sapiens,Homo sapiens (Human),RIOK1,568,,,True
Q9DBU3,Serine/threonine-protein kinase RIO3,protein,10090,Mus musculus,Mus musculus (Mouse),Riok3,519,,,True
